MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-01,129,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-01,223,7.875,EMULTEX BN,151,,,,,,,5.5,,9.1,EMULTEX BN,150,,,,,,,5.46,,
MAF7-R1-2787-01,322,10.625,EMULTEX BN,275,,,,,,,5.5,,9.1,EMULTEX BN,270,,,,,,,5.46,,
MAF7-R1-2787-01,417,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,300,,,,,,,6,,
MAF7-R1-2787-01,506,12.25,EMULTEX BN,382,,,,,,,5.7,,9.5,EMULTEX BN,382,,,,,,,5.7,,
MAF7-R1-2787-01,606,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,402,,,,,,,6,,
MAF7-R1-2787-01,706,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,402,,,,,,,6,,
MAF7-R1-2787-01,806,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,402,,,,,,,6,,
MAF7-R1-2787-01,906,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1006,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1007,12.25,EMULTEX BN,378,,,,,,,5.6,,9.4,EMULTEX BN,380,,,,,,,5.64,,
MAF7-R1-2787-01,1008,12.25,EMULTEX BN,390,,,,,,,5.8,,9.7,EMULTEX BN,390,,,,,,,5.82,,
MAF7-R1-2787-01,1009,12.25,EMULTEX BN,390,,,,,,,5.8,,9.7,EMULTEX BN,390,,,,,,,5.82,,
MAF7-R1-2787-01,1010,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1011,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1012,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1106,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1107,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1108,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1109,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1110,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1111,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1112,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1113,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1114,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1115,12.25,EMULTEX BN,386,,,,,,,5.8,,9.6,EMULTEX BN,385,,,,,,,5.76,,
MAF7-R1-2787-01,1116,12.25,EMULTEX BN,386,,,,,,,5.8,,9.6,EMULTEX BN,385,,,,,,,5.76,,
MAF7-R1-2787-01,1117,12.25,EMULTEX BN,390,,,,,,,5.8,,9.7,EMULTEX BN,390,,,,,,,5.82,,
MAF7-R1-2787-01,1118,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,400,,,,,,,6,,
MAF7-R1-2787-01,1119,12.25,EMULTEX BN,394,,,,,,,5.9,,9.8,EMULTEX BN,395,,,,,,,5.88,,
MAF7-R1-2787-01,1120,12.25,EMULTEX BN,402,,,,,,,6.0,,10,EMULTEX BN,402,,,,,,,6,,
MAF7-R1-2787-02,101,7.875,EMULTEX BN,139,,,,,,,5.0,,8.4,EMULTEX BN,140,,,,,,,5.04,,
MAF7-R1-2787-02,102,7.875,EMULTEX BN,134,,,,,,,4.9,,8.1,EMULTEX BN,135,,,,,,,4.86,,
MAF7-R1-2787-02,103,7.875,EMULTEX BN,134,,,,,,,4.9,,8.1,EMULTEX BN,135,,,,,,,4.86,,
MAF7-R1-2787-02,104,7.875,EMULTEX BN,138,,,,,,,5.0,,8.3,EMULTEX BN,140,,,,,,,4.98,,
MAF7-R1-2787-02,105,7.875,EMULTEX BN,144,,,,,,,5.2,,8.7,EMULTEX BN,145,,,,,,,5.22,,
MAF7-R1-2787-02,106,7.875,EMULTEX BN,146,,,,,,,5.3,,8.8,EMULTEX BN,145,,,,,,,5.28,,
MAF7-R1-2787-02,107,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,108,7.875,EMULTEX BN,151,,,,,,,5.5,,9.1,EMULTEX BN,150,,,,,,,5.46,,
MAF7-R1-2787-02,109,7.875,EMULTEX BN,148,,,,,,,5.3,,8.9,EMULTEX BN,150,,,,,,,5.34,,
MAF7-R1-2787-02,110,7.875,EMULTEX BN,146,,,,,,,5.3,,9,EMULTEX BN,145,,,,,,,5.6,,
MAF7-R1-2787-02,111,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,112,7.875,EMULTEX BN,146,,,,,,,5.3,,8.8,EMULTEX BN,145,,,,,,,5.28,,
MAF7-R1-2787-02,113,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,114,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,115,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,116,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,117,7.875,EMULTEX BN,144,,,,,,,5.2,,8.7,EMULTEX BN,145,,,,,,,5.22,,
MAF7-R1-2787-02,118,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,145,,,,,,,5.16,,
MAF7-R1-2787-02,119,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,145,,,,,,,5.16,,
MAF7-R1-2787-02,120,7.875,EMULTEX BN,141,,,,,,,5.1,,8.5,EMULTEX BN,140,,,,,,,5.1,,
MAF7-R1-2787-02,121,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,145,,,,,,,5.16,,
MAF7-R1-2787-02,122,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,
MAF7-R1-2787-02,123,7.875,EMULTEX BN,141,,,,,,,5.1,,8.5,EMULTEX BN,140,,,,,,,5.1,,
MAF7-R1-2787-02,201,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,202,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,203,7.875,EMULTEX BN,154,,,,,,,5.6,,9.3,EMULTEX BN,155,,,,,,,5.58,,
MAF7-R1-2787-02,204,7.875,EMULTEX BN,158,,,,,,,5.7,,9.5,EMULTEX BN,160,,,,,,,5.7,,
MAF7-R1-2787-02,205,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,206,7.875,EMULTEX BN,163,,,,,,,5.9,,9.8,EMULTEX BN,165,,,,,,,5.88,,
MAF7-R1-2787-02,207,7.875,EMULTEX BN,163,,,,,,,5.9,,9.8,EMULTEX BN,165,,,,,,,5.88,,
MAF7-R1-2787-02,208,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,209,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,210,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,211,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,212,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,213,7.875,EMULTEX BN,158,,,,,,,5.7,,9.5,EMULTEX BN,160,,,,,,,5.7,,
MAF7-R1-2787-02,214,7.875,EMULTEX BN,158,,,,,,,5.7,,9.5,EMULTEX BN,160,,,,,,,5.7,,
MAF7-R1-2787-02,215,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,216,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,
MAF7-R1-2787-02,217,7.875,EMULTEX BN,154,,,,,,,5.6,,9.3,EMULTEX BN,155,,,,,,,5.58,,
MAF7-R1-2787-02,218,7.875,EMULTEX BN,158,,,,,,,5.7,,9.5,EMULTEX BN,160,,,,,,,5.7,,
MAF7-R1-2787-02,219,7.875,EMULTEX BN,154,,,,,,,5.6,,9.3,EMULTEX BN,155,,,,,,,5.58,,
MAF7-R1-2787-02,301,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,300,,,,,,,6,,
MAF7-R1-2787-02,302,10.625,EMULTEX BN,290,,,,,,,5.8,,9.6,EMULTEX BN,290,,,,,,,5.76,,
MAF7-R1-2787-02,303,10.625,EMULTEX BN,287,,,,,,,5.7,,9.5,EMULTEX BN,290,,,,,,,5.7,,
MAF7-R1-2787-02,304,10.625,EMULTEX BN,290,,,,,,,5.8,,9.6,EMULTEX BN,290,,,,,,,5.76,,
MAF7-R1-2787-02,305,10.625,EMULTEX BN,296,,,,,,,5.9,,9.8,EMULTEX BN,295,,,,,,,5.88,,
MAF7-R1-2787-02,306,10.625,EMULTEX BN,311,,,,,,,6.2,,10.3,EMULTEX BN,310,,,,,,,6.18,,
MAF7-R1-2787-02,307,10.625,EMULTEX BN,293,,,,,,,5.8,,9.7,EMULTEX BN,295,,,,,,,5.82,,
MAF7-R1-2787-02,308,10.625,EMULTEX BN,293,,,,,,,5.8,,9.7,EMULTEX BN,295,,,,,,,5.82,,
MAF7-R1-2787-02,309,10.625,EMULTEX BN,287,,,,,,,5.7,,9.5,EMULTEX BN,290,,,,,,,5.7,,
MAF7-R1-2787-02,310,10.625,EMULTEX BN,287,,,,,,,5.7,,9.5,EMULTEX BN,290,,,,,,,5.7,,
MAF7-R1-2787-02,311,10.625,EMULTEX BN,293,,,,,,,5.8,,9.7,EMULTEX BN,295,,,,,,,5.82,,
MAF7-R1-2787-02,312,10.625,EMULTEX BN,290,,,,,,,5.8,,9.6,EMULTEX BN,290,,,,,,,5.76,,
MAF7-R1-2787-02,313,10.625,EMULTEX BN,287,,,,,,,5.7,,9.5,EMULTEX BN,290,,,,,,,5.7,,
MAF7-R1-2787-02,314,10.625,EMULTEX BN,284,,,,,,,5.6,,9.4,EMULTEX BN,280,,,,,,,5.64,,
MAF7-R1-2787-02,315,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,300,,,,,,,6,,
MAF7-R1-2787-02,316,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,300,,,,,,,6,,
MAF7-R1-2787-02,317,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,302,,,,,,,6,,
MAF7-R1-2787-02,318,10.625,EMULTEX BN,302,,,,,,,6.0,,10,EMULTEX BN,300,,,,,,,6,,
