MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3875-01,107,7.875,,,,,,,,,6.0,,11.5,VERTEX 50,224,,,,,,,,,
MAF11-W-3875-01,108,7.875,BLENDEX 930,132,,,,2.0,,,4.0,,10,BLENDEX 930,128,,,,,,,,,
MAF11-W-3875-01,109,7.875,BLENDEX 930,92,,,,2.0,,,4.0,,9,BLENDEX 930,96,,,,,,,,,
MAF11-W-3875-01,124,7.875,BLENDEX 930,136,,,,6.0,,,4.0,,13,BLENDEX 930,96,,,,,,,,,
MAF11-W-3875-01,125,7.875,BLENDEX 930,135,,,,6.0,,,4.0,,13,BLENDEX 930,96,,,,,,,,,
MAF11-W-3875-01,126,7.875,BLENDEX 930,132,,,,6.0,,,4.0,,13,BLENDEX 930,96,,,,,,,,,
MAF11-W-3875-01,127,7.875,BLENDEX 930,129,,,,6.0,,,4.0,,14,BLENDEX 930,128,,,,,,,4,,
MAF11-W-3875-01,128,7.875,BLENDEX 930,129,,,,6.0,,,4.0,,14.1,BLENDEX 930,130,,,,,,,4,,
MAF11-W-3875-01,129,7.875,BLENDEX 930,147,,,,5.0,,,4.0,,13.7,BLENDEX 930,150,,,,,,,4,,
MAF11-W-3875-01,130,7.875,BLENDEX 930,148,,,,5.0,,,4.0,,13.7,BLENDEX 930,150,,,,,,,4,,
MAF11-W-3875-01,131,7.875,BLENDEX 930,138,,,,5.0,,,4.0,,13.4,BLENDEX 930,140,,,,,,,4,,
MAF11-W-3875-01,132,7.875,BLENDEX 930,142,,,,5.0,,,4.0,,13.5,BLENDEX 930,145,,,,,,,4,,
MAF11-W-3875-01,133,7.875,BLENDEX 930,138,,,,5.0,,,4.0,,13.4,BLENDEX 930,140,,,,,,,4,,
MAF11-W-3875-01,134,7.875,BLENDEX 930,138,,,,5.0,,,4.0,,13.4,BLENDEX 930,140,,,,,,,4,,
MAF11-W-3875-01,135,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,126,,,,,,,4,,
MAF11-W-3875-01,136,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,125,,,,,,,4,,
MAF11-W-3875-01,137,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,125,,,,,,,4,,
MAF11-W-3875-01,138,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,125,,,,,,,4,,
MAF11-W-3875-01,139,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,125,,,,,,,,,
MAF11-W-3875-01,140,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,128,,,,,,,,,
MAF11-W-3875-01,141,7.875,BLENDEX 930,126,,,,1.0,,,4.0,,9,BLENDEX 930,128,,,,,,,4,,
MAF11-W-3875-01,142,7.875,BLENDEX 930,119,,,,1.0,,,4.0,,8.8,BLENDEX 930,120,,,,,,,4,,
MAF11-W-3875-01,143,7.875,BLENDEX 930,91,,,,1.0,,,4.0,,7.9,BLENDEX 930,95,,,,,,,4,,
