MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3335-11,101,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15.5,BLENDEX 930,285,,,,6.4,,,4.0,,
MAF9-SE-3335-11,102,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,285,,,,6.5,,,4.0,,
MAF9-SE-3335-11,103,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,285,,,,6.5,,,4.0,,
MAF9-SE-3335-11,104,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,285,,,,6.5,,,4.0,,
MAF9-SE-3335-11,105,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,285,,,,6.5,,,4.0,,
MAF9-SE-3335-11,106,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.2,BLENDEX 930,285,,,,6.6,,,3.8,,
MAF9-SE-3335-11,107,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.5,BLENDEX 930,285,,,,6.6,,,4.0,,
MAF9-SE-3335-11,108,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15,BLENDEX 930,285,,,,6.5,,,3.5,,
MAF9-SE-3335-11,109,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15.5,BLENDEX 930,285,,,,6.4,,,4.0,,
MAF9-SE-3335-11,110,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15,BLENDEX 930,285,,,,6.4,,,3.8,,
MAF9-SE-3335-11,111,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.5,BLENDEX 930,285,,,,6.0,,,3.5,,
MAF9-SE-3335-11,112,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,285,,,,6.0,,,4.0,,
MAF9-SE-3335-11,113,10.625,BLENDEX 930,286,,,,6.1,,,4.0,,15,BLENDEX 930,285,,,,6.1,,,4.0,,
MAF9-SE-3335-11,114,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,14.8,BLENDEX 930,285,,,,6.2,,,3.8,,
MAF9-SE-3335-11,115,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15,BLENDEX 930,285,,,,6.2,,,4.0,,
