MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3335-07,1209,12.25,VERTEX 50,904,,,,0.8,,,6.0,,15.6,VERTEX 50,904,,,,0.6,,,6,,
MAF10-N-3335-07,1210,12.25,VERTEX 50,904,,,,0.6,,,6.0,,15.6,VERTEX 50,904,,,,0,,,5.5,,
MAF10-N-3335-07,1211,12.25,VERTEX 50,1021,,,,0.0,,,5.5,,16,VERTEX 50,1054,,,,0.83,,,6,,
MAF10-N-3335-07,1212,12.25,VERTEX 50,904,,,,0.8,,,6.0,,15.8,VERTEX 50,904,,,,0,,,5.5,,
MAF10-N-3335-07,1213,12.25,VERTEX 50,1037,,,,0.0,,,5.5,,15.7,VERTEX 50,1025,,,,0,,,5.5,,
MAF10-N-3335-07,1214,12.25,VERTEX 50,1025,,,,0.0,,,5.5,,15.7,VERTEX 50,1025,,,,0,,,5.5,,
MAF10-N-3335-07,1215,12.25,VERTEX 50,1030,,,,0.0,,,5.5,,15.7,VERTEX 50,1025,,,,0,,,5.5,,
MAF10-N-3335-07,1216,12.25,VERTEX 50,1024,,,,0.0,,,5.5,,15.5,VERTEX 50,1004,,,,0,,,5.5,,
MAF10-N-3335-07,1217,12.25,VERTEX 50,1004,,,,0.0,,,5.5,,15.5,VERTEX 50,1004,,,,0.74,,,6,,
MAF10-N-3335-07,1308,12.25,VERTEX 50,904,,,,0.7,,,6.0,,15.7,VERTEX 50,904,,,,0,,,5.5,,
MAF10-N-3335-07,1309,12.25,VERTEX 50,1017,,,,0.0,,,5.5,,15.5,VERTEX 50,1008,,,,0,,,5.5,,
MAF10-N-3335-07,1310,12.25,VERTEX 50,1008,,,,0.0,,,5.5,,14.7,VERTEX 50,923,,,,0,,,5.5,,
MAF10-N-3335-07,1311,12.25,VERTEX 50,1021,,,,0.0,,,5.5,,15.5,VERTEX 50,1008,,,,0,,,5.5,,
MAF10-N-3335-07,1312,12.25,VERTEX 50,1026,,,,0.0,,,5.5,,15.7,VERTEX 50,1026,,,,0,,,5.5,,
MAF10-N-3335-07,1313,12.25,VERTEX 50,1020,,,,0.0,,,5.5,,14.7,VERTEX 50,923,,,,0,,,5.5,,
MAF10-N-3335-07,1314,12.25,VERTEX 50,1024,,,,0.0,,,5.5,,15.5,VERTEX 50,1008,,,,0,,,5.5,,
MAF10-N-3335-07,1315,12.25,VERTEX 50,1026,,,,0.0,,,5.5,,15.5,VERTEX 50,1008,,,,0,,,5.5,,
MAF10-N-3335-07,1316,12.25,VERTEX 50,1018,,,,0.0,,,5.5,,15.6,VERTEX 50,1018,,,,0,,,5.5,,
MAF10-N-3335-07,1317,12.25,VERTEX 50,1013,,,,0.0,,,5.5,,15.7,VERTEX 50,1026,,,,0.7,,,6,,
MAF10-N-3335-07,1409,12.25,VERTEX 50,904,,,,0.7,,,6.0,,15.7,VERTEX 50,903.8504475,,,,0.57,,,6,,
MAF10-N-3335-07,1410,12.25,VERTEX 50,904,,,,0.6,,,6.0,,15.57,VERTEX 50,903.8504475,,,,0.59,,,6,,
MAF10-N-3335-07,1411,12.25,VERTEX 50,904,,,,0.6,,,6.0,,15.59,VERTEX 50,903.8504475,,,,0.62,,,6,,
MAF10-N-3335-07,1412,12.25,VERTEX 50,904,,,,0.6,,,6.0,,15.62,VERTEX 50,903.8504475,,,,0.65,,,6,,
MAF10-N-3335-07,1413,12.25,VERTEX 50,904,,,,0.7,,,6.0,,15.65,VERTEX 50,903.8504475,,,,0,,,5.5,,
MAF10-N-3335-07,1414,12.25,VERTEX 50,1021,,,,0.0,,,5.5,,15.67,VERTEX 50,1021.351006,,,,0,,,5.5,,
MAF10-N-3335-07,1415,12.25,VERTEX 50,1016,,,,0.0,,,5.5,,15.62,VERTEX 50,1016.329614,,,,0,,,5.5,,
