MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3335-08,109,10.625,BLENDEX 930,286,,,,7.1,,,4.5,,16.2,BLENDEX 930,285,,,,7.1,,,4.3,,
MAF9-SE-3335-08,110,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,16.7,BLENDEX 930,285,,,,7,,,4.5,,
MAF9-SE-3335-08,111,10.625,BLENDEX 930,286,,,,6.8,,,4.5,,16.8,BLENDEX 930,285,,,,6.8,,,4.8,,
MAF9-SE-3335-08,112,10.625,BLENDEX 930,286,,,,3.3,,,8.0,,16,BLENDEX 930,285,,,,3.3,,,7.9,,
MAF9-SE-3335-08,113,10.625,BLENDEX 930,286,,,,1.8,,,9.5,,16,BLENDEX 930,285,,,,1.8,,,9.4,,
MAF9-SE-3335-08,114,10.625,BLENDEX 930,286,,,,0.4,,,11.0,,16.5,BLENDEX 930,285,,,,0.4,,,11,,
MAF9-SE-3335-08,115,10.625,BLENDEX 930,286,,,,6.9,,,4.5,,16,BLENDEX 930,285,,,,6.9,,,4.3,,
MAF9-SE-3335-08,116,10.625,BLENDEX 930,286,,,,7.1,,,4.5,,16.2,BLENDEX 930,285,,,,7.1,,,4.3,,
MAF9-SE-3335-08,117,10.625,BLENDEX 930,286,,,,6.9,,,4.5,,16.5,BLENDEX 930,285,,,,6.9,,,4.5,,
MAF9-SE-3335-08,118,10.625,BLENDEX 930,286,,,,1.3,,,10.0,,16,BLENDEX 930,285,,,,1.3,,,9.9,,
MAF9-SE-3335-08,119,10.625,BLENDEX 930,286,,,,6.9,,,4.5,,16.2,BLENDEX 930,285,,,,6.9,,,4.5,,
MAF9-SE-3335-08,120,10.625,BLENDEX 930,286,,,,4.7,,,6.5,,15,BLENDEX 930,285,,,,4.7,,,5.5,,
MAF9-SE-3335-08,121,10.625,BLENDEX 930,286,,,,6.6,,,4.5,,16.5,BLENDEX 930,285,,,,6.6,,,4.7,,
MAF9-SE-3335-08,122,10.625,BLENDEX 930,286,,,,5.1,,,6.0,,16,BLENDEX 930,285,,,,5.1,,,6,,
MAF9-SE-3335-08,123,10.625,BLENDEX 930,286,,,,3.2,,,8.0,,16.5,BLENDEX 930,285,,,,3.2,,,8.1,,
MAF9-SE-3335-08,124,10.625,BLENDEX 930,286,,,,0.0,,,11.0,,15.8,BLENDEX 930,285,,,,0,,,11,,
MAF9-SE-3335-08,125,10.625,BLENDEX 930,286,,,,6.3,,,4.5,,16,BLENDEX 930,285,,,,6.3,,,4.5,,
MAF9-SE-3335-08,126,10.625,BLENDEX 930,286,,,,6.3,,,4.5,,15.5,BLENDEX 930,285,,,,6.3,,,4.4,,
MAF9-SE-3335-08,127,10.625,BLENDEX 930,286,,,,6.4,,,4.5,,15.8,BLENDEX 930,285,,,,6.4,,,4.5,,
MAF9-SE-3335-08,128,10.625,BLENDEX 930,286,,,,6.6,,,4.5,,16,BLENDEX 930,285,,,,6.6,,,4.5,,
MAF9-SE-3335-08,129,10.625,BLENDEX 930,286,,,,6.8,,,4.5,,16.5,BLENDEX 930,285,,,,6.8,,,4.5,,
MAF9-SE-3335-08,130,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,16.2,BLENDEX 930,285,,,,7,,,4.4,,
MAF9-SE-3335-08,131,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,16,BLENDEX 930,285,,,,7,,,4.2,,
MAF9-SE-3335-08,132,10.625,BLENDEX 930,286,,,,7.1,,,4.5,,16.5,BLENDEX 930,285,,,,7.1,,,4.5,,
MAF9-SE-3335-08,133,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.8,BLENDEX 930,285,,,,6.6,,,4,,
MAF9-SE-3335-08,134,10.625,BLENDEX 930,286,,,,6.7,,,4.0,,15.5,BLENDEX 930,285,,,,6.7,,,4,,
