MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-06,125,7.875,VERTEX 50,83,,,,2.5,,,4.0,,,VERTEX 50,,,,,,,,,,
MAF7-R1-2787-06,225,7.875,VERTEX 50,208,,,,1.0,,,4.0,,,VERTEX 50,,,,,,,,,,
MAF7-R1-2787-06,226,7.875,VERTEX 50,208,,,,1.0,,,4.0,,,VERTEX 50,,,,,,,,,,
MAF7-R1-2787-06,318,10.625,VERTEX 50,385,,,,0.0,,,5.0,,,VERTEX 50,,,,,,,,,,
MAF7-R1-2787-06,418,12.25,VERTEX 50,542,,,,0.0,,,5.0,,,VERTEX 50,,,,,,,,,,
MAF7-R1-2787-06,617,12.25,VERTEX 50,542,,,,0.0,,,5.0,,10.4,VERTEX 50,540,,,,0,,,5,,
MAF7-R1-2787-06,618,12.25,VERTEX 50,542,,,,0.0,,,5.0,,10.4,VERTEX 50,540,,,,0,,,5,,
MAF7-R1-2787-06,715,12.25,VERTEX 50,542,,,,0.0,,,5.0,,10.4,VERTEX 50,540,,,,0,,,5,,
MAF7-R1-2787-06,814,12.25,VERTEX 50,522,,,,0.0,,,5.0,,10,VERTEX 50,500,,,,0,,,5,,
MAF7-R1-2787-06,912,12.25,VERTEX 50,542,,,,0.0,,,5.0,,,VERTEX 50,,,,,,,,,,
