MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3320-07,109,10.625,EMULTEX BN,258,,,,8.2,,,4.0,,15.7,EMULTEX BN,265,,,,7.2,,,5,,
MAF10-N-3320-07,110,10.625,EMULTEX BN,258,,,,8.4,,,4.0,,15.9,EMULTEX BN,265,,,,7.43,,,5,,0.5
MAF10-N-3320-07,111,10.625,EMULTEX BN,258,,,,8.3,,,4.0,,15.8,EMULTEX BN,265,,,,7.34,,,5,,0.5
MAF10-N-3320-07,112,10.625,EMULTEX BN,258,,,,8.3,,,4.0,,15.8,EMULTEX BN,265,,,,7.31,,,5,,0.5
MAF10-N-3320-07,113,10.625,EMULTEX BN,200,,,,7.5,,,4.0,,15.9,EMULTEX BN,265,,,,7.5,,,5,,
MAF10-N-3320-07,114,10.625,EMULTEX BN,200,,,,7.5,,,4.0,,15.9,EMULTEX BN,265,,,,7.5,,,5,,0.5
MAF10-N-3320-07,115,10.625,EMULTEX BN,258,,,,0.0,,,10.5,,15.7,EMULTEX BN,265,,,,0,,,12.1,,0.5
MAF10-N-3320-07,116,10.625,EMULTEX BN,258,,,,8.3,,,4.0,,15.8,EMULTEX BN,265,,,,7.27,,,5,,0.5
MAF10-N-3320-07,117,10.625,EMULTEX BN,258,,,,8.0,,,4.0,,15.5,EMULTEX BN,265,,,,6.96,,,5,,
MAF10-N-3320-07,118,10.625,EMULTEX BN,258,,,,7.9,,,4.0,,15,EMULTEX BN,265,,,,6.94,,,4.5,,
MAF10-N-3320-07,119,10.625,EMULTEX BN,258,,,,8.1,,,4.0,,15,EMULTEX BN,265,,,,7.12,,,4.5,,0.5
MAF10-N-3320-07,120,10.625,EMULTEX BN,258,,,,7.8,,,4.0,,15,EMULTEX BN,265,,,,6.76,,,4.6,,0.5
MAF10-N-3320-07,121,10.625,EMULTEX BN,258,,,,7.6,,,4.0,,15,EMULTEX BN,265,,,,6.61,,,5,,0.5
MAF10-N-3320-07,122,10.625,EMULTEX BN,258,,,,7.7,,,4.0,,15,EMULTEX BN,265,,,,6.69,,,4.8,,0.5
MAF10-N-3320-07,123,10.625,EMULTEX BN,258,,,,7.5,,,4.0,,15,EMULTEX BN,265,,,,6.51,,,4.9,,0.5
MAF10-N-3320-07,124,10.625,EMULTEX BN,258,,,,7.4,,,4.0,,14.9,EMULTEX BN,255,,,,6.43,,,5,,0.5
MAF10-N-3320-07,125,10.625,EMULTEX BN,258,,,,7.3,,,4.0,,14.9,EMULTEX BN,250,,,,6.3,,,5.2,,0.5
MAF10-N-3320-07,126,10.625,EMULTEX BN,258,,,,7.2,,,4.0,,14.7,EMULTEX BN,240,,,,6.15,,,5.3,,0.5
MAF10-N-3320-07,127,10.625,EMULTEX BN,258,,,,7.2,,,4.0,,14.5,EMULTEX BN,225,,,,6.16,,,5.3,,0.5
MAF10-N-3320-07,128,10.625,EMULTEX BN,258,,,,7.4,,,4.0,,14.9,EMULTEX BN,255,,,,6.41,,,5,,
MAF10-N-3320-07,129,10.625,EMULTEX BN,258,,,,7.5,,,4.0,,15,EMULTEX BN,265,,,,6.47,,,5,,
MAF10-N-3320-07,130,10.625,EMULTEX BN,258,,,,7.2,,,4.0,,14.5,EMULTEX BN,265,,,,7.5,,,3.6,,0.5
