MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3365-01,110,10.625,BLENDEX 930,293,,,,6.5,,,4.5,,16,BLENDEX 930,290,,,,6.5,,,4.5,,
MAF9-SE-3365-01,111,10.625,BLENDEX 930,332,,,,6.5,,,4.5,,16.5,BLENDEX 930,330,,,,6.5,,,4.5,,
MAF9-SE-3365-01,112,10.625,BLENDEX 930,296,,,,6.5,,,4.5,,16.2,BLENDEX 930,295,,,,6.5,,,4.5,,
MAF9-SE-3365-01,113,10.625,BLENDEX 930,295,,,,6.5,,,4.5,,16,BLENDEX 930,295,,,,6.5,,,4.5,,
MAF9-SE-3365-01,114,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,285,,,,6.494,,,4.5,,
MAF9-SE-3365-01,115,10.625,BLENDEX 930,332,,,,6.5,,,4.5,,17,BLENDEX 930,330,,,,6.5,,,4.5,,
MAF9-SE-3365-01,116,10.625,BLENDEX 930,328,,,,6.5,,,4.5,,16.5,BLENDEX 930,330,,,,6.5,,,4.5,,
MAF9-SE-3365-01,117,10.625,BLENDEX 930,343,,,,6.5,,,4.5,,17,BLENDEX 930,345,,,,6.5,,,4.5,,
MAF9-SE-3365-01,118,10.625,BLENDEX 930,295,,,,6.5,,,4.5,,16.2,EMULTEX,305,,,,6.5,,,4.5,,1.5
MAF9-SE-3365-01,119,10.625,BLENDEX 930,348,,,,6.5,,,4.5,,17,EMULTEX,305,,,,6.5,,,4.5,,1.5
MAF9-SE-3365-01,120,10.625,BLENDEX 930,370,,,,6.5,,,4.5,,17.5,EMULTEX,305,,,,6.5,,,4.5,,1.5
MAF9-SE-3365-01,121,10.625,BLENDEX 930,346,,,,6.5,,,4.5,,17,EMULTEX,305,,,,6.5,,,4.5,,2
MAF9-SE-3365-01,122,10.625,BLENDEX 930,322,,,,6.5,,,4.5,,16.5,EMULTEX,305,,,,6.5,,,4.5,,1.2
MAF9-SE-3365-01,123,10.625,BLENDEX 930,323,,,,6.5,,,4.5,,16.7,EMULTEX,305,,,,6.5,,,4.5,,1.2
MAF9-SE-3365-01,124,10.625,BLENDEX 930,343,,,,6.5,,,4.5,,17,EMULTEX,305,,,,6.5,,,4.5,,1
MAF9-SE-3365-01,125,10.625,BLENDEX 930,352,,,,6.5,,,4.5,,17,EMULTEX,305,,,,6.5,,,,,1
MAF9-SE-3365-01,126,10.625,BLENDEX 930,344,,,,6.5,,,4.5,,17,EMULTEX,305,,,,6.5,,,,,0.8
MAF9-SE-3365-01,127,10.625,BLENDEX 930,336,,,,6.5,,,4.5,,16.5,EMULTEX,305,,,,6.5,,,,,0.8
MAF9-SE-3365-01,128,10.625,BLENDEX 930,334,,,,6.5,,,4.5,,16.5,EMULTEX,305,,,,6.5,,,4.5,,1
MAF9-SE-3365-01,129,10.625,BLENDEX 930,338,,,,6.5,,,4.5,,16.5,EMULTEX,305,,,,6.5,,,4.5,,0.8
MAF9-SE-3365-01,130,10.625,BLENDEX 930,348,,,,6.5,,,4.5,,17,BLENDEX 930,345,,,,6.5,,,4.5,,
MAF9-SE-3365-01,131,10.625,BLENDEX 930,376,,,,6.5,,,4.5,,17.5,BLENDEX 930,375,,,,6.5,,,4.5,,
MAF9-SE-3365-01,132,10.625,BLENDEX 930,394,,,,6.5,,,4.5,,17,BLENDEX 930,395,,,,6.5,,,4.5,,
MAF9-SE-3365-01,133,10.625,BLENDEX 930,404,,,,6.5,,,4.5,,17.5,BLENDEX 930,405,,,,6.5,,,4.5,,
MAF9-SE-3365-01,134,10.625,BLENDEX 930,414,,,,6.5,,,4.5,,18,BLENDEX 930,415,,,,6.5,,,4.5,,
MAF9-SE-3365-01,135,10.625,BLENDEX 930,524,,,,6.0,,,4.0,,19,BLENDEX 930,525,,,,6,,,4,,
MAF9-SE-3365-01,136,10.625,BLENDEX 930,446,,,,6.0,,,4.0,,17.5,BLENDEX 930,445,,,,6,,,4,,
MAF9-SE-3365-01,137,10.625,BLENDEX 930,443,,,,6.0,,,4.0,,17.5,BLENDEX 930,445,,,,6,,,4,,
MAF9-SE-3365-01,138,10.625,BLENDEX 930,447,,,,6.0,,,4.0,,17.5,BLENDEX 930,450,,,,6,,,4,,
MAF9-SE-3365-01,139,10.625,BLENDEX 930,441,,,,6.0,,,4.0,,17.8,BLENDEX 930,440,,,,6,,,4,,
MAF9-SE-3365-01,140,10.625,BLENDEX 930,437,,,,6.0,,,4.0,,17.5,BLENDEX 930,440,,,,6,,,4,,
MAF9-SE-3365-01,141,10.625,BLENDEX 930,438,,,,6.0,,,4.0,,17.5,BLENDEX 930,440,,,,6,,,4,,
MAF9-SE-3365-01,142,10.625,BLENDEX 930,434,,,,6.5,,,4.5,,18.5,BLENDEX 930,435,,,,6.5,,,4.5,,
MAF9-SE-3365-01,143,10.625,BLENDEX 930,423,,,,6.5,,,4.5,,18,BLENDEX 930,425,,,,6.5,,,4.5,,
MAF9-SE-3365-01,144,10.625,BLENDEX 930,416,,,,6.5,,,4.5,,18.2,BLENDEX 930,415,,,,6.5,,,4.5,,
MAF9-SE-3365-01,145,10.625,BLENDEX 930,421,,,,6.5,,,4.5,,18.2,BLENDEX 930,420,,,,6.5,,,4.5,,
MAF9-SE-3365-01,146,10.625,BLENDEX 930,400,,,,6.5,,,4.5,,18,BLENDEX 930,400,,,,6.5,,,4.5,,
