MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-05,2806,12.25,VERTEX 50,854,,,,3.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-06,1001,12.25,VERTEX 50,763,,,,3.0,,,6.0,,16.6,VERTEX 50,760,,,,3,,,6,,
MAF10-N-3290-06,1002,12.25,VERTEX 50,733,,,,3.0,,,6.0,,16.1,VERTEX 50,714,,,,3,,,6,,
MAF10-N-3290-06,1003,12.25,VERTEX 50,713,,,,3.0,,,6.0,,16.1,VERTEX 50,714,,,,3,,,6,,
MAF10-N-3290-06,1004,12.25,VERTEX 50,723,,,,3.0,,,6.0,,16.2,VERTEX 50,723,,,,3,,,6,,
MAF10-N-3290-06,1005,12.25,VERTEX 50,793,,,,3.0,,,6.0,,16.2,VERTEX 50,723,,,,3,,,6,,
MAF10-N-3290-06,1006,12.25,VERTEX 50,753,,,,3.0,,,6.0,,16,VERTEX 50,704,,,,3,,,6,,
MAF10-N-3290-06,1007,12.25,VERTEX 50,783,,,,3.0,,,6.0,,16.5,VERTEX 50,753,,,,3,,,6,,
MAF10-N-3290-06,1008,12.25,VERTEX 50,783,,,,3.0,,,6.0,,16.8,VERTEX 50,783,,,,3,,,6,,
MAF10-N-3290-06,901,12.25,VERTEX 50,974,,,,3.0,,,6.0,,16.5,VERTEX 50,755,,,,3,,,6,,
MAF10-N-3290-06,902,12.25,VERTEX 50,733,,,,3.0,,,6.0,,16.3,VERTEX 50,735,,,,3,,,6,,
MAF10-N-3290-06,903,12.25,VERTEX 50,723,,,,3.0,,,6.0,,16.2,VERTEX 50,723,,,,3,,,6,,
MAF10-N-3290-06,904,12.25,VERTEX 50,733,,,,3.0,,,6.0,,16.3,VERTEX 50,733,,,,3,,,6,,
MAF10-N-3290-06,905,12.25,VERTEX 50,763,,,,3.0,,,6.0,,16,VERTEX 50,704,,,,3,,,6,,
MAF10-N-3290-06,906,12.25,VERTEX 50,753,,,,3.0,,,6.0,,16.5,VERTEX 50,753,,,,3,,,6,,
MAF10-N-3290-06,907,12.25,VERTEX 50,813,,,,3.0,,,6.0,,16.5,VERTEX 50,753,,,,3,,,6,,
MAF10-N-3290-06,801,12.25,VERTEX 50,763,,,,3.0,,,6.0,,16.6,VERTEX 50,765,,,,3,,,6,,
MAF10-N-3290-06,802,12.25,VERTEX 50,743,,,,3.0,,,6.0,,16.4,VERTEX 50,745,,,,3,,,6,,
MAF10-N-3290-06,803,12.25,VERTEX 50,703,,,,3.0,,,6.0,,16,VERTEX 50,703,,,,3,,,6,,
MAF10-N-3290-06,804,12.25,VERTEX 50,753,,,,3.0,,,6.0,,16,VERTEX 50,703,,,,3,,,6,,
MAF10-N-3290-06,805,12.25,VERTEX 50,753,,,,3.0,,,6.0,,16.5,VERTEX 50,755,,,,3,,,6,,
