MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3320-04,131,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,173,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,132,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,
MAF9-SE-3320-04,133,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,173,,VERTEX 30,114,6.5,,,4.5,,
MAF9-SE-3320-04,134,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,173,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,135,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16.1,VERTEX 30,172,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,136,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,172,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,137,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,15.8,VERTEX 30,173,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,230,10.625,VERTEX 30,429,,,,3.0,,,4.5,,15,VERTEX 30,430,,,,3,,,4.5,,
MAF9-SE-3320-04,231,10.625,VERTEX 30,429,,,,3.0,,,4.5,,15,VERTEX 30,428,,,,3,,,4.5,,
MAF9-SE-3320-04,232,10.625,VERTEX 30,429,,,,3.0,,,4.5,,15,VERTEX 30,430,,,,3,,,4.5,,
MAF9-SE-3320-04,233,10.625,VERTEX 30,429,,,,3.0,,,4.5,,15,VERTEX 30,429,,,,3,,,4.5,,
MAF9-SE-3320-04,234,10.625,VERTEX 30,429,,,,3.0,,,4.5,,14.9,VERTEX 30,430,,,,3,,,4.5,,
MAF9-SE-3320-04,323,12.25,VERTEX 30,609,,,,0.0,,,6.0,,14,VERTEX 30,610,,,,0,,,6,,
MAF9-SE-3320-04,324,12.25,VERTEX 30,609,,,,0.0,,,6.0,,13.8,VERTEX 30,610,,,,0,,,6,,
MAF9-SE-3320-04,325,12.25,VERTEX 30,609,,,,0.0,,,6.0,,14,VERTEX 30,610,,,,0,,,6,,
MAF9-SE-3320-04,326,12.25,VERTEX 30,609,,,,0.0,,,6.0,,14,VERTEX 30,610,,,,0,,,6,,
MAF9-SE-3320-04,420,12.25,VERTEX 50,803,,,,0.0,,,6.0,,14,VERTEX 50,800,,,,0,,,6,,
MAF9-SE-3320-04,421,12.25,VERTEX 50,803,,,,0.0,,,6.0,,14,VERTEX 50,800,,,,0,,,6,,
MAF9-SE-3320-04,422,12.25,VERTEX 50,803,,,,0.0,,,6.0,,14,VERTEX 50,800,,,,0,,,6,,
MAF9-SE-3320-04,423,12.25,VERTEX 50,803,,,,0.0,,,6.0,,14,VERTEX 50,800,,,,0,,,6,,
MAF9-SE-3320-04,519,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16,VERTEX 50,950,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,520,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16.5,VERTEX 50,1000,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,521,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16.5,VERTEX 50,1000,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,618,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16.5,VERTEX 50,1005,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,619,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16.5,VERTEX 50,1005,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,620,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,17,VERTEX 50,1055,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,621,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,17,VERTEX 50,1055,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-04,719,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,720,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,721,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,816,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,817,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,818,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,819,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1010,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1011,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1012,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1109,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1110,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1111,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1209,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1210,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1211,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1311,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5001,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5002,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5003,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5004,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5005,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5006,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5007,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,5008,12.25,VERTEX 30,609,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,101,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,172,,VERTEX 30,115,6.5,,,4.5,,
MAF9-SE-3320-04,102,10.625,VERTEX 30,172,,VERTEX 30,114,6.5,,,4.5,,16,VERTEX 30,173,,VERTEX 30,114,6.5,,,4.5,,
