MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3380-11,AUX 9,10.625,VERTEX 50,724,,,,0.0,,,6.0,,15.6,VERTEX 50,724,,,,,,,6,,
MAF10-N-3380-11,AUX 8,10.625,VERTEX 50,714,,,,0.0,,,6.0,,15.6,VERTEX 50,724,,,,,,,6,,
MAF10-N-3380-11,AUX 7,12.25,VERTEX 50,663,,,,0.0,,,6.0,,16.5,VERTEX 50,1039,,,,,,,6.2,,
MAF10-N-3380-11,AUX 6,10.625,VERTEX 50,635,,,,0.0,,,6.0,,16.5,VERTEX 50,787,,,,,,,6.2,,
MAF10-N-3380-11,AUX 5,12.25,VERTEX 50,100,,,,0.0,,,6.0,,7,VERTEX 50,100,,,,,,,6,,
MAF10-N-3380-11,AUX 4,12.25,VERTEX 50,100,,,,0.0,,,6.0,,7.1,VERTEX 50,100,,,,,,,6.1,,
MAF10-N-3380-11,AUX 3,12.25,VERTEX 50,935,,,,0.0,,,6.0,,7,VERTEX 50,100,,,,,,,6,,
MAF10-N-3380-11,AUX 2,12.25,VERTEX 50,1109,,,,0.0,,,6.0,,7,VERTEX 50,100,,,,,,,6,,
MAF10-N-3380-11,AUX 1,12.25,VERTEX 50,1033,,,,0.0,,,6.0,,11,VERTEX 50,500,,,,,,,6.2,,
MAF10-N-3380-11,101,10.625,BLENDEX 930,229,,,,8.3,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,102,10.625,BLENDEX 930,229,,,,7.9,,,4.0,,16,BLENDEX 930,229,,,,7.9,,,4,,
MAF10-N-3380-11,103,10.625,BLENDEX 930,229,,,,7.7,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,104,10.625,BLENDEX 930,229,,,,7.5,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,105,10.625,BLENDEX 930,229,,,,7.3,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,106,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,107,10.625,BLENDEX 930,229,,,,7.3,,,4.0,,15.5,BLENDEX 930,229,,,,7.3,,,4,,
MAF10-N-3380-11,108,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,109,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,110,10.625,BLENDEX 930,229,,,,7.1,,,4.0,,15,BLENDEX 930,229,,,,7.1,,,4,,
MAF10-N-3380-11,111,10.625,BLENDEX 930,229,,,,7.2,,,4.0,,15,BLENDEX 930,229,,,,7.2,,,4,,
MAF10-N-3380-11,112,10.625,BLENDEX 930,229,,,,6.8,,,4.0,,15,BLENDEX 930,229,,,,6.8,,,4,,
MAF10-N-3380-11,113,10.625,BLENDEX 930,229,,,,7.1,,,4.0,,15,BLENDEX 930,229,,,,7.1,,,4,,
MAF10-N-3380-11,114,10.625,BLENDEX 930,229,,,,7.1,,,4.0,,15,BLENDEX 930,229,,,,7.1,,,4,,
MAF10-N-3380-11,115,10.625,BLENDEX 930,229,,,,6.8,,,4.0,,15,BLENDEX 930,229,,,,6.832,,,4,,
MAF10-N-3380-11,116,10.625,BLENDEX 930,229,,,,7.2,,,4.0,,15,BLENDEX 930,229,,,,7.182,,,4,,
MAF10-N-3380-11,117,10.625,BLENDEX 930,229,,,,7.2,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,118,10.625,BLENDEX 930,229,,,,7.4,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,119,10.625,BLENDEX 930,229,,,,7.4,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,120,10.625,BLENDEX 930,229,,,,7.5,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,121,10.625,BLENDEX 930,229,,,,10.4,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,122,10.625,BLENDEX 930,229,,,,9.8,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,123,10.625,BLENDEX 930,229,,,,9.6,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,124,10.625,BLENDEX 930,229,,,,9.2,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,125,10.625,BLENDEX 930,229,,,,8.6,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF10-N-3380-11,126,10.625,BLENDEX 930,229,,,,8.1,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF10-N-3380-11,201,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15,BLENDEX 930,300,,,,6,,,4,,
MAF10-N-3380-11,202,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,300,,,,6,,,4,,
MAF10-N-3380-11,203,10.625,BLENDEX 930,286,,,,5.4,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,204,10.625,BLENDEX 930,286,,,,5.2,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,205,10.625,BLENDEX 930,286,,,,4.9,,,4.0,,14,BLENDEX 930,300,,,,4.9,,,4,,
MAF10-N-3380-11,206,10.625,BLENDEX 930,286,,,,5.0,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,207,10.625,BLENDEX 930,286,,,,5.1,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,208,10.625,BLENDEX 930,286,,,,5.3,,,4.0,,15,BLENDEX 930,300,,,,5.5,,,4,,
MAF10-N-3380-11,209,10.625,BLENDEX 930,286,,,,5.3,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,210,10.625,BLENDEX 930,286,,,,5.2,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,211,10.625,BLENDEX 930,286,,,,5.1,,,4.0,,14,BLENDEX 930,300,,,,5,,,4,,
MAF10-N-3380-11,212,10.625,BLENDEX 930,286,,,,5.1,,,4.0,,14.5,BLENDEX 930,300,,,,5.102,,,4,,
