MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3245-06,504,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,16.5,VERTEX 50,1004,,VERTEX 50,100,0,1,,4.5,,
MAF10-N-3245-06,505,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,506,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,507,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,508,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,509,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,510,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,511,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,512,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,513,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,514,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,515,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,516,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,517,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,518,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,519,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,520,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,603,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0,1,,4.5,,
MAF10-N-3245-06,604,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0,1,,4.5,,
MAF10-N-3245-06,605,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,606,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,607,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,608,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,609,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,610,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,611,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,612,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,613,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,614,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,615,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,616,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,617,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,618,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,619,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,620,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
MAF10-N-3245-06,703,12.25,VERTEX 50,1004,,VERTEX 50,100.4278275,0.0,1,,4.5,,,,,,,,,,,,,
