MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3320-07,3021,10.625,VERTEX 50,680,,,,0.0,,,7.0,,16,VERTEX 50,680,,,,0,,,7,,
MAF10-N-3320-07,3022,10.625,VERTEX 50,672,,,,0.0,,,7.0,,15.9,VERTEX 50,670,,,,0,,,7,,
MAF10-N-3320-07,3023,10.625,VERTEX 50,657,,,,0.0,,,7.0,,15.7,VERTEX 50,655,,,,0,,,7,,
MAF10-N-3320-07,3024,10.625,VERTEX 50,665,,,,0.0,,,7.0,,15.8,VERTEX 50,665,,,,0,,,7,,
MAF10-N-3320-07,4024,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16,VERTEX 50,805,,,,2,,,6,,
MAF10-N-3320-07,4025,12.25,VERTEX 50,793,,,,2.0,,,6.0,,15.9,VERTEX 50,795,,,,2,,,6,,
MAF10-N-3320-07,4026,12.25,VERTEX 50,763,,,,2.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3320-07,4027,12.25,VERTEX 50,773,,,,2.0,,,6.0,,15.5,VERTEX 50,755,,,,2,,,6,,
MAF10-N-3320-07,4028,12.25,VERTEX 50,783,,,,2.0,,,6.0,,15.5,VERTEX 50,755,,,,2,,,6,,
MAF10-N-3320-07,2226,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3320-07,2227,12.25,VERTEX 50,773,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3320-07,2127,12.25,VERTEX 50,753,,,,2.0,,,6.0,,15.5,VERTEX 50,755,,,,2,,,6,,
MAF10-N-3320-07,2128,12.25,VERTEX 50,783,,,,2.0,,,6.0,,15.8,VERTEX 50,785,,,,2,,,6,,
MAF10-N-3320-07,2129,12.25,VERTEX 50,773,,,,2.0,,,6.0,,15.5,VERTEX 50,755,,,,2,,,6,,
MAF10-N-3320-07,2027,12.25,VERTEX 50,793,,,,2.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3320-07,2028,12.25,VERTEX 50,793,,,,2.0,,,6.0,,16,VERTEX 50,785,,,,2,,,6,,
MAF10-N-3320-07,2029,12.25,VERTEX 50,783,,,,2.0,,,6.0,,16,VERTEX 50,785,,,,2,,,6,,
MAF10-N-3320-07,1927,12.25,VERTEX 50,813,,,,2.0,,,6.0,,16.1,VERTEX 50,810,,,,2,,,6,,
MAF10-N-3320-07,1928,12.25,VERTEX 50,793,,,,2.0,,,6.0,,15.9,VERTEX 50,790,,,,2,,,6,,
MAF10-N-3320-07,1929,12.25,VERTEX 50,793,,,,1.0,,,7.0,,15.9,VERTEX 50,790,,,,1,,,7,,
MAF10-N-3320-07,1826,12.25,VERTEX 50,813,,,,1.0,,,7.0,,16.1,VERTEX 50,810,,,,1,,,7,,
MAF10-N-3320-07,1827,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16,VERTEX 50,800,,,,2,,,6,,
MAF10-N-3320-07,1828,12.25,VERTEX 50,813,,,,1.0,,,7.0,,16.1,VERTEX 50,810,,,,1,,,7,,
MAF10-N-3320-07,1722,12.25,VERTEX 50,793,,,,1.0,,,7.0,,15.9,VERTEX 50,790,,,,1,,,7,,
MAF10-N-3320-07,1723,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,800,,,,1,,,7,,
MAF10-N-3320-07,1623,12.25,VERTEX 50,783,,,,1.0,,,7.0,,15.8,VERTEX 50,780,,,,1,,,7,,
MAF10-N-3320-07,1624,12.25,VERTEX 50,793,,,,1.0,,,7.0,,15.9,VERTEX 50,790,,,,1,,,7,,
MAF10-N-3320-07,1522,12.25,VERTEX 50,773,,,,1.0,,,7.0,,15.7,VERTEX 50,775,,,,1,,,7,,
MAF10-N-3320-07,1523,12.25,VERTEX 50,773,,,,1.0,,,7.0,,15.7,VERTEX 50,775,,,,1,,,7,,
MAF10-N-3320-07,1422,12.25,VERTEX 50,763,,,,1.0,,,7.0,,15.6,VERTEX 50,765,,,,1,,,7,,
MAF10-N-3320-07,1423,12.25,VERTEX 50,773,,,,1.0,,,7.0,,16,VERTEX 50,805,,,,1,,,7,,
MAF10-N-3320-07,1221,12.25,VERTEX 50,773,,,,1.0,,,7.0,,15.7,VERTEX 50,773,,,,1,,,7,,
MAF10-N-3320-07,1222,12.25,VERTEX 50,773,,,,1.0,,,7.0,,15.7,VERTEX 50,773,,,,1,,,7,,
