MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3380-09,100,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,101,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,102,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,103,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,104,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,105,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,106,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,107,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,108,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,109,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,110,10.625,BLENDEX 930,286,,,,,,6.1,4.0,,15.1,BLENDEX 930,286,,,,,,6.1,4,,
MAF10-N-3380-09,111,10.625,BLENDEX 930,286,,,,,,6.26,4.0,,15.3,BLENDEX 930,286,,,,,,6.26,4,,
MAF10-N-3380-09,112,10.625,BLENDEX 930,286,,,,,,6.51,4.0,,15.5,BLENDEX 930,286,,,,,,6.51,4,,
MAF10-N-3380-09,113,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,114,10.625,BLENDEX 930,286,,,,,,7,4.0,,16,BLENDEX 930,286,,,,,,7,4,,
MAF10-N-3380-09,115,10.625,BLENDEX 930,286,,,,,,6.6,4.0,,15.6,BLENDEX 930,286,,,,,,6.6,4,,
MAF10-N-3380-09,116,10.625,BLENDEX 930,286,,,,,,6.56,4.0,,15.6,BLENDEX 930,286,,,,,,6.56,4,,
MAF10-N-3380-09,117,10.625,BLENDEX 930,286,,,,,,6.49,4.0,,15.5,BLENDEX 930,286,,,,,,6.49,4,,
MAF10-N-3380-09,118,10.625,BLENDEX 930,286,,,,,,6.46,4.0,,15.5,BLENDEX 930,286,,,,,,6.46,4,,
MAF10-N-3380-09,119,10.625,BLENDEX 930,286,,,,,,6.36,4.0,,15.4,BLENDEX 930,286,,,,,,6.36,4,,
MAF10-N-3380-09,120,10.625,BLENDEX 930,286,,,,,,6.32,4.0,,15.3,BLENDEX 930,286,,,,,,6.32,4,,
MAF10-N-3380-09,121,10.625,BLENDEX 930,286,,,,,,6.34,4.0,,15.3,BLENDEX 930,286,,,,,,6.34,4,,
MAF10-N-3380-09,122,10.625,BLENDEX 930,286,,,,,,6.37,4.0,,15.4,BLENDEX 930,286,,,,,,6.37,4,,
MAF10-N-3380-09,123,10.625,BLENDEX 930,286,,,,,,6.46,4.0,,15.5,BLENDEX 930,286,,,,,,6.46,4,,
MAF10-N-3380-09,124,10.625,BLENDEX 930,286,,,,,,6.69,4.0,,15.7,BLENDEX 930,286,,,,,,6.69,4,,
MAF10-N-3380-09,125,10.625,BLENDEX 930,286,,,,,,6.89,4.0,,15.9,BLENDEX 930,286,,,,,,6.89,4,,
MAF10-N-3380-09,126,10.625,BLENDEX 930,294,,,,,,7,4.0,,16.1,BLENDEX 930,294,,,,,,7,4,,
MAF10-N-3380-09,200,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,201,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,202,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,203,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,204,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,205,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,206,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,207,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,208,10.625,BLENDEX 930,401,,,,,,3.39,4.0,,14.4,BLENDEX 930,401,,,,,,3.39,4,,
MAF10-N-3380-09,209,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,210,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,211,10.625,BLENDEX 930,401,,,,,,4,4.0,,15,BLENDEX 930,401,,,,,,4,4,,
MAF10-N-3380-09,212,10.625,BLENDEX 930,401,,,,,,3.61,4.0,,14.6,BLENDEX 930,401,,,,,,3.61,4,,
MAF10-N-3380-09,213,10.625,BLENDEX 930,401,,,,,,3.51,4.0,,14.7,BLENDEX 930,401,,,,,,3.51,4,,
MAF10-N-3380-09,214,10.625,BLENDEX 930,401,,,,,,3.45,4.0,,14.7,BLENDEX 930,401,,,,,,3.45,4,,
MAF10-N-3380-09,215,10.625,BLENDEX 930,401,,,,,,3.41,4.0,,14.4,BLENDEX 930,401,,,,,,3.41,4,,
MAF10-N-3380-09,216,10.625,BLENDEX 930,401,,,,,,3.36,4.0,,14.4,BLENDEX 930,401,,,,,,3.36,4,,
MAF10-N-3380-09,217,10.625,BLENDEX 930,401,,,,,,3.47,4.0,,14.5,BLENDEX 930,401,,,,,,3.47,4,,
MAF10-N-3380-09,218,10.625,BLENDEX 930,401,,,,,,3.59,4.0,,14.6,BLENDEX 930,401,,,,,,3.59,4,,
MAF10-N-3380-09,219,10.625,BLENDEX 930,401,,,,,,3.82,4.0,,14.8,BLENDEX 930,401,,,,,,3.82,4,,
MAF10-N-3380-09,300,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,604,,,,,,0,5.5,,
MAF10-N-3380-09,301,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,604,,,,,,0,5.5,,
MAF10-N-3380-09,302,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,604,,,,,,0,5.5,,
MAF10-N-3380-09,303,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,604,,,,,,0,5.5,,
MAF10-N-3380-09,304,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,305,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,306,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,307,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,308,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,309,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,310,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,311,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,312,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,313,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,314,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
MAF10-N-3380-09,315,10.625,VERTEX 50,604,,,,,,0,5.5,,13.5,VERTEX 50,605,,,,,,0,5.5,,
