MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3350-03,1801,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1802,12.25,VERTEX 50,984,,,,,,,7.0,,16.5,VERTEX 50,984,,,,,,,7,,
MAF10-N-3350-03,1803,12.25,VERTEX 50,984,,,,,,,7.0,,16.5,VERTEX 50,984,,,,,,,7,,
MAF10-N-3350-03,1804,12.25,VERTEX 50,974,,,,,,,7.0,,16.7,VERTEX 50,974,,,,,,,7,,
MAF10-N-3350-03,1805,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1806,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1901,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1008,,,,,,,7,,
MAF10-N-3350-03,1902,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1903,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1904,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1905,12.25,VERTEX 50,1004,,,,,,,7.0,,16.8,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1906,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1911,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1912,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1913,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1914,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1915,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1916,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1004,,,,,,,7,,
MAF10-N-3350-03,1917,12.25,VERTEX 50,974,,,,,,,7.0,,16.7,VERTEX 50,974,,,,,,,7,,
