MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3425-06,494,12.25,VERTEX 950,890,,,,1.0,,,6.0,,16,VERTEX 950,890,,,,1,,,6,,
MAF10-N-3425-06,495,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,1,,,6,,
MAF10-N-3425-06,496,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,1,,,6,,
MAF10-N-3425-06,497,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,,,
MAF10-N-3425-06,512,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3425-06,513,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16.2,VERTEX 950,910,,,,,,,7,,
MAF10-N-3425-06,514,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3425-06,515,12.25,VERTEX 950,890,,,,1.0,,,6.0,,16,VERTEX 950,890,,,,1,,,6,,
MAF10-N-3425-06,530,12.25,VERTEX 950,890,,,,1.4,,,6.0,,16,VERTEX 950,890,,,,1,,,6,,
MAF10-N-3425-06,531,12.25,VERTEX 950,921,,,,0.0,,,7.0,,16.3,VERTEX 950,921,,,,,,,7,,
MAF10-N-3425-06,532,12.25,VERTEX 950,928,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3425-06,533,12.25,VERTEX 950,951,,,,0.0,,,7.0,,16.5,VERTEX 950,940,,,,,,,7,,
MAF10-N-3425-06,547,12.25,VERTEX 950,925,,,,0.0,,,7.0,,16.4,VERTEX 950,925,,,,,,,7,,
MAF10-N-3425-06,564,12.25,VERTEX 950,850,,,,0.0,,,8.0,,16.5,VERTEX 950,850,,,,,,,,,
MAF10-N-3425-06,565,12.25,VERTEX 950,839,,,,0.0,,,8.0,,16.5,VERTEX 950,845,,,,,,,,,
MAF10-N-3425-06,566,12.25,VERTEX 950,844,,,,0.0,,,8.0,,16.5,VERTEX 950,845,,,,,,,,,
MAF10-N-3425-06,567,12.25,VERTEX 950,834,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,568,12.25,VERTEX 950,829,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,569,12.25,VERTEX 950,830,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,570,12.25,VERTEX 950,834,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,571,12.25,VERTEX 950,834,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,572,12.25,VERTEX 950,832,,,,0.0,,,8.0,,16.4,VERTEX 950,835,,,,,,,,,
MAF10-N-3425-06,573,12.25,,,,,,,,,8.0,,16.5,VERTEX 950,845,,,,,,,7,,
MAF10-N-3425-06,638,12.25,,,,,,,,,8.0,,15.5,VERTEX 950,705,,,,,,,,,
MAF10-N-3425-06,639,10.625,VERTEX 950,693,,,,,,,6.0,,16.3,VERTEX 950,695,,,,,,,,,
MAF10-N-3425-06,640,10.625,VERTEX 950,695,,,,,,,6.0,,16.3,VERTEX 950,695,,,,,,,,,
MAF10-N-3425-06,641,10.625,VERTEX 950,695,,,,,,,6.0,,16.3,VERTEX 950,695,,,,,,,,,
MAF10-N-3425-06,642,10.625,VERTEX 950,695,,,,,,,6.0,,16.3,VERTEX 950,695,,,,,,,,,
MAF10-N-3425-06,643,10.625,VERTEX 950,693,,,,,,,6.0,,16.3,VERTEX 950,695,,,,,,,,,
MAF10-N-3425-06,644,10.625,VERTEX 950,700,,,,,,,6.0,,16.4,VERTEX 950,705,,,,,,,,,
MAF10-N-3425-06,645,10.625,VERTEX 950,702,,,,,,,6.0,,16.4,VERTEX 950,705,,,,,,,,,
MAF10-N-3425-06,646,10.625,VERTEX 950,670,,,,,,,6.0,,16.4,VERTEX 950,705,,,,,,,,,
MAF10-N-3425-06,660,12.25,VERTEX 950,942,,,,,,,7.0,,16.5,VERTEX 950,942,,,,,,,7,,
MAF10-N-3425-06,661,12.25,VERTEX 950,923,,,,,,,7.0,,16.3,VERTEX 950,923,,,,,,,7,,
