MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-02,1301,12.25,VERTEX 30,768,,,,,,,6.5,,16.5,VERTEX 30,760,,,,,,,6.5,,
MAF10-N-3275-02,1401,12.25,VERTEX 30,761,,,,,,,6.5,,16.5,VERTEX 30,760,,,,,,,6.5,,
MAF10-N-3275-02,1501,12.25,VERTEX 50,984,,,,,,,6.5,,16.3,VERTEX 50,985,,,,,,,6.5,,
MAF10-N-3275-02,1502,12.25,VERTEX 50,1004,,,,,,,6.5,,16.5,VERTEX 50,1005,,,,,,,6.5,,
MAF10-N-3275-02,1503,12.25,VERTEX 50,984,,,,,,,6.5,,16.3,VERTEX 50,985,,,,,,,6.5,,
MAF10-N-3275-02,1504,12.25,VERTEX 50,974,,,,,,,6.5,,16.2,VERTEX 50,975,,,,,,,6.5,,
MAF10-N-3275-02,1505,12.25,VERTEX 50,984,,,,,,,6.5,,16.3,VERTEX 50,985,,,,,,,6.5,,
MAF10-N-3275-02,1506,12.25,VERTEX 50,1010,,,,,,,6.5,,16.5,VERTEX 50,1005,,,,,,,6.5,,
MAF10-N-3275-02,1507,12.25,VERTEX 50,1014,,,,,,,6.5,,16.4,VERTEX 50,1016,,,,,,,6.5,,
MAF10-N-3275-02,1508,12.25,VERTEX 50,1044,,,,,,,6.5,,16.5,VERTEX 50,1042,,,,,,,6.5,,
MAF10-N-3275-02,1509,12.25,VERTEX 50,1054,,,,,,,6.5,,17,VERTEX 50,1058,,,,,,,6.5,,
