MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2810-02,132,10.625,BLENDEX 950,335,,,,5.5,,,5.0,,15,VERTEX 970,340,,,,5.5,,,5,,
MAF7-R1-2810-02,133,10.625,BLENDEX 950,335,,,,5.1,,,5.0,,14.5,VERTEX 970,340,,,,5.14,,,5,,
MAF7-R1-2810-02,134,10.625,BLENDEX 950,335,,,,5.0,,,5.0,,14.5,VERTEX 970,340,,,,5.01,,,5,,
MAF7-R1-2810-02,135,10.625,BLENDEX 950,335,,,,5.1,,,5.0,,15,VERTEX 970,340,,,,5.5,,,5,,
MAF7-R1-2810-02,233,10.625,BLENDEX 930,458,,,,1.5,,,5.0,,15,VERTEX 970,460,,,,2,,,5,,
MAF7-R1-2810-02,234,10.625,BLENDEX 930,458,,,,1.6,,,5.0,,14.5,VERTEX 970,460,,,,1.57,,,5,,
MAF7-R1-2810-02,235,10.625,BLENDEX 930,458,,,,1.7,,,5.0,,15,VERTEX 970,460,,,,1.72,,,5,,
MAF7-R1-2810-02,236,10.625,BLENDEX 930,458,,,,1.8,,,5.0,,15,VERTEX 970,460,,,,1.82,,,5,,
MAF7-R1-2810-02,328,12.25,BLENDEX 950,742,,,,0.7,,,5.5,,14,BLENDEX 950,742,,,,1,,,5.5,,
MAF7-R1-2810-02,329,12.25,BLENDEX 950,742,,,,0.6,,,5.5,,13.7,BLENDEX 950,742,,,,0.5,,,5.5,,
MAF7-R1-2810-02,330,12.25,BLENDEX 950,742,,,,1.0,,,5.5,,14,BLENDEX 950,742,,,,1,,,5.5,,
MAF7-R1-2810-02,427,12.25,BLENDEX 950,827,,,,,,,5.5,,14.5,VERTEX 50,900,,,,,,,5.5,,
MAF7-R1-2810-02,428,12.25,BLENDEX 950,815,,,,,,,5.5,,14,BLENDEX 950,742,,,,1,,,5.5,,
MAF7-R1-2810-02,429,12.25,BLENDEX 950,848,,,,,,,5.5,,13.7,BLENDEX 950,815,,,,,,,5.5,,
MAF7-R1-2810-02,430,12.25,BLENDEX 950,814,,,,,,,5.5,,13.5,BLENDEX 950,800,,,,,,,5.5,,
MAF7-R1-2810-02,528,12.25,VERTEX 50,843,,,,,,,5.5,,14.5,VERTEX 50,900,,,,,,,5.5,,
MAF7-R1-2810-02,529,12.25,VERTEX 50,829,,,,,,,5.5,,14,VERTEX 50,854,,,,,,,5.6,,
MAF7-R1-2810-02,530,12.25,VERTEX 50,810,,,,,,,5.5,,13.8,VERTEX 50,829,,,,,,,5.5,,
MAF7-R1-2810-02,627,12.25,VERTEX 50,1034,,,,,,,5.5,,16.5,VERTEX 50,1100,,,,,,,5.5,,
MAF7-R1-2810-02,628,12.25,VERTEX 50,1027,,,,,,,5.5,,16.5,VERTEX 970,1125,,,,,,,5.5,,
MAF7-R1-2810-02,629,12.25,VERTEX 50,1016,,,,,,,5.5,,16,VERTEX 50,1054,,,,,,,5.6,,
MAF7-R1-2810-02,630,12.25,VERTEX 50,1007,,,,,,,5.5,,15.5,VERTEX 50,1007,,,,,,,5.6,,
MAF7-R1-2810-02,728,12.25,VERTEX 50,1058,,,,,,,5.5,,16,VERTEX 50,1058,,,,,,,5.6,,
MAF7-R1-2810-02,729,12.25,VERTEX 50,1053,,,,,,,5.5,,16.5,VERTEX 970,1125,,,,,,,5.5,,
MAF7-R1-2810-02,730,12.25,VERTEX 50,1034,,,,,,,5.5,,16.5,VERTEX 50,1089,,,,,,,5.7,,
