MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3350-05,811,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-05,910,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1011,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1110,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1211,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.6,VERTEX 50,902,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1310,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.8,VERTEX 50,880,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1411,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,802,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1510,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,805,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1610,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1611,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,805,,,,2.0,,,6.0,,
MAF9-SE-3350-05,1710,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,905,,,,2.0,,,5.4,,
MAF9-SE-3350-05,1812,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,905,,,,2.0,,,5.4,,
MAF9-SE-3350-05,1813,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,905,,,,2.0,,,5.4,,
MAF9-SE-3350-05,1912,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16.5,VERTEX 50,1005,,,,1.0,,,5.5,,
MAF9-SE-3350-05,1913,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16.5,VERTEX 50,1005,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2013,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16.5,VERTEX 50,1005,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2014,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,17,VERTEX 50,1055,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2015,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,17,VERTEX 50,1050,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2110,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16.5,VERTEX 50,1005,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2111,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2205,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,955,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2206,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2207,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2302,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2303,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,2304,12.25,VERTEX 50,1054,,,,1.0,,,5.5,,16,VERTEX 50,950,,,,1.0,,,5.5,,
MAF9-SE-3350-05,4021,12.25,VERTEX 50,960,,,,0.0,,,6.5,,,,,,,,0.0,,,6.5,,
MAF9-SE-3350-05,4022,6.5,VERTEX 50,297,,,,0.0,,,5.5,,16,VERTEX 50,300,,,,0.0,,,5.5,,
MAF9-SE-3350-05,4023,12.25,VERTEX 50,960,,,,0.0,,,6.5,,16,VERTEX 50,955,,,,0.0,,,6.5,,
MAF9-SE-3350-06,801,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,802,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,803,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,804,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,805,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,806,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,807,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,808,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,809,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,810,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,811,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,812,12.25,VERTEX 50,904,,,,2.0,,,6.0,,,,,,,,2.0,,,6.0,,
MAF9-SE-3350-06,901,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-06,902,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,903,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,904,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,905,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,906,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,907,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,908,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,909,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2.0,,,6.0,,
MAF9-SE-3350-06,910,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-06,911,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,855,,,,2.0,,,6.0,,
MAF9-SE-3350-06,912,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,805,,,,2.0,,,6.0,,
MAF9-SE-3350-06,913,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1001,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1002,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1003,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1004,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1005,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1006,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,795,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1007,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,795,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1008,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1009,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1010,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16.5,VERTEX 50,845,,,,2.0,,,6.0,,
MAF9-SE-3350-06,1011,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2.0,,,6.0,,
