MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3650-09,122,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,123,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,124,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,125,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,126,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,127,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,11.6,BLENDEX 930,229,,,,5.8,,,1.8,,
MAF11-W-3650-09,217,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,12.5,BLENDEX 930,343,,,,5,,,1.6,,
MAF11-W-3650-09,218,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,12.5,BLENDEX 930,343,,,,5,,,1.6,,
MAF11-W-3650-09,219,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,12.5,BLENDEX 930,341,,,,5,,,1.6,,
MAF11-W-3650-09,220,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,12.5,BLENDEX 930,343,,,,5,,,1.6,,
MAF11-W-3650-09,314,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,12,BLENDEX 930,344,,,,1,,,5,,
MAF11-W-3650-09,315,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,12,BLENDEX 930,344,,,,1,,,5,,
MAF11-W-3650-62,50,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,51,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,52,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,53,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,54,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,55,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,56,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,57,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,58,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,59,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,60,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,61,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,62,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,63,6.5,VERTEX 30,215,,,,0.0,,,7.0,,17,VERTEX 30,215,,,,0,,,7,,
MAF11-W-3650-62,107,10.625,BLENDEX 930,229,,,,3.6,,,4.0,,11.6,BLENDEX 930,229,,,,3.62,,,4,,
MAF11-W-3650-62,108,10.625,BLENDEX 930,229,,,,4.2,,,4.0,,12.2,BLENDEX 930,229,,,,4.22,,,4,,
MAF11-W-3650-62,109,10.625,BLENDEX 930,229,,,,4.8,,,4.0,,12.8,BLENDEX 930,229,,,,4.82,,,4,,
MAF11-W-3650-62,110,10.625,BLENDEX 930,229,,,,5.4,,,4.0,,13,BLENDEX 930,229,,,,5.42,,,3.5,,
MAF11-W-3650-62,111,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6.02,,,4,,
MAF11-W-3650-62,112,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14,BLENDEX 930,229,,,,6.62,,,3.5,,
MAF11-W-3650-62,113,10.625,BLENDEX 930,229,,,,7.3,,,4.0,,15,BLENDEX 930,229,,,,7.25,,,3.6,,
MAF11-W-3650-62,114,10.625,BLENDEX 930,229,,,,7.9,,,4.0,,15.9,BLENDEX 930,229,,,,7.9,,,4,,
MAF11-W-3650-62,115,10.625,BLENDEX 930,229,,,,8.5,,,4.0,,,,,,,,8.51,,,4,,
MAF11-W-3650-62,116,10.625,BLENDEX 930,229,,,,9.1,,,4.0,,17.1,BLENDEX 930,229,,,,9.13,,,4,,
