MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3350-09,101,7.875,BLENDEX 930,98,,,,0.0,,,4.7,,7.8,BLENDEX 930,100,,,,0,,,4.68,,
MAF10-N-3350-09,102,7.875,BLENDEX 930,104,,,,0.0,,,5.0,,8.3,BLENDEX 930,105,,,,0,,,4.98,,
MAF10-N-3350-09,103,7.875,BLENDEX 930,126,,,,0.8,,,4.0,,8.8,BLENDEX 930,130,,,,0.8,,,4,,
MAF10-N-3350-09,104,7.875,BLENDEX 930,126,,,,1.3,,,4.0,,9.3,BLENDEX 930,130,,,,1.3,,,4,,
MAF10-N-3350-09,105,7.875,BLENDEX 930,126,,,,1.8,,,4.0,,9.8,BLENDEX 930,130,,,,1.8,,,4,,
MAF10-N-3350-09,106,7.875,BLENDEX 930,126,,,,2.3,,,4.0,,10.3,BLENDEX 930,130,,,,2.3,,,4,,
MAF10-N-3350-09,107,7.875,BLENDEX 930,126,,,,2.8,,,4.0,,10.8,BLENDEX 930,130,,,,2.8,,,4,,
MAF10-N-3350-09,108,7.875,BLENDEX 930,126,,,,3.2,,,4.0,,11.2,BLENDEX 930,130,,,,3.2,,,4,,
MAF10-N-3350-09,109,7.875,BLENDEX 930,126,,,,3.7,,,4.0,,11.7,BLENDEX 930,130,,,,3.7,,,4,,
MAF10-N-3350-09,110,7.875,BLENDEX 930,126,,,,4.2,,,4.0,,12.2,BLENDEX 930,130,,,,4.2,,,4,,
MAF10-N-3350-09,111,7.875,BLENDEX 930,157,,,,3.6,,,4.0,,12.6,BLENDEX 930,160,,,,3.6,,,4,,
MAF10-N-3350-09,112,7.875,BLENDEX 930,157,,,,4.0,,,4.0,,13,BLENDEX 930,160,,,,4,,,4,,
MAF10-N-3350-09,113,7.875,BLENDEX 930,157,,,,4.4,,,4.0,,13.4,BLENDEX 930,160,,,,4.4,,,4,,
MAF10-N-3350-09,114,7.875,BLENDEX 930,157,,,,4.8,,,4.0,,13.8,BLENDEX 930,160,,,,4.8,,,4,,
MAF10-N-3350-09,115,7.875,BLENDEX 930,157,,,,5.2,,,4.0,,,,,,,,5.2,,,4,,
MAF10-N-3350-09,116,7.875,BLENDEX 930,157,,,,5.5,,,4.0,,14.5,BLENDEX 930,160,,,,5.5,,,4,,
MAF10-N-3350-09,117,7.875,BLENDEX 930,157,,,,5.9,,,4.0,,14.9,BLENDEX 930,160,,,,5.9,,,4,,
MAF10-N-3350-09,118,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15.3,BLENDEX 930,160,,,,6.3,,,4,,
MAF10-N-3350-09,119,7.875,BLENDEX 930,157,,,,6.7,,,4.0,,15.7,BLENDEX 930,160,,,,6.7,,,4,,
MAF10-N-3350-09,120,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,121,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,122,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,123,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,124,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,125,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,126,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,127,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,160,,,,7,,,4,,
MAF10-N-3350-09,128,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,155,,,,7,,,4,,
MAF10-N-3350-09,129,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,155,,,,7,,,4,,
MAF10-N-3350-09,130,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,155,,,,7,,,4,,
MAF10-N-3350-09,131,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,16,BLENDEX 930,155,,,,7,,,4,,
MAF10-N-3350-09,201,7.875,BLENDEX 930,88,,,,0.0,,,4.2,,7,BLENDEX 930,90,,,,0,,,4.2,,
MAF10-N-3350-09,202,7.875,BLENDEX 930,97,,,,0.0,,,4.6,,7.7,BLENDEX 930,95,,,,0,,,4.62,,
MAF10-N-3350-09,203,7.875,BLENDEX 930,104,,,,0.0,,,5.0,,8.3,BLENDEX 930,105,,,,0,,,4.98,,
MAF10-N-3350-09,204,7.875,BLENDEX 930,157,,,,0.0,,,4.0,,9,BLENDEX 930,155,,,,0,,,4,,
MAF10-N-3350-09,205,7.875,BLENDEX 930,157,,,,0.7,,,4.0,,9.7,BLENDEX 930,155,,,,0.7,,,4,,
MAF10-N-3350-09,206,7.875,BLENDEX 930,157,,,,1.4,,,4.0,,10.4,BLENDEX 930,155,,,,1.4,,,4,,
MAF10-N-3350-09,207,7.875,BLENDEX 930,157,,,,2.1,,,4.0,,11.1,BLENDEX 930,155,,,,2.1,,,4,,
MAF10-N-3350-09,208,7.875,BLENDEX 930,157,,,,2.7,,,4.0,,11.7,BLENDEX 930,155,,,,2.7,,,4,,
MAF10-N-3350-09,209,7.875,BLENDEX 930,189,,,,2.2,,,4.0,,12.2,BLENDEX 930,190,,,,2.2,,,4,,
MAF10-N-3350-09,210,7.875,BLENDEX 930,189,,,,2.8,,,4.0,,12.8,BLENDEX 930,190,,,,2.8,,,4,,
