MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3305-13,901,12.25,VERTEX 50,904,,,,1.7,,,6.0,,17,VERTEX 50,905,,,,1.66,,,6,,
MAF10-N-3305-13,902,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,903,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1001,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1002,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1003,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1101,12.25,VERTEX 50,909,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1102,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1103,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1104,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1201,12.25,VERTEX 50,914,,,,2.0,,,6.0,,17.1,VERTEX 50,915,,,,2,,,6,,
MAF10-N-3305-13,1202,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3305-13,1203,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
