MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3455-02,701,10.625,BLENDEX 930,188,,,,0.0,0,,4.9,,8.2,Emultex,190,,,,,,,5.7,,
MAF9-SE-3455-02,702,10.625,BLENDEX 930,187,,,,0.0,0,,4.9,,8.2,BLENDEX 930,190,,,,,,,4.9,,
MAF9-SE-3455-02,703,10.625,BLENDEX 930,187,,,,0.0,0,,4.9,,8.2,BLENDEX 930,190,,,,,,,4.9,,
MAF9-SE-3455-02,704,10.625,BLENDEX 930,189,,,,0.0,0,,5.0,,8.3,Emultex,190,,,,,,,5.8,,
MAF9-SE-3455-02,705,10.625,BLENDEX 930,193,,,,0.0,0,,5.1,,8.4,Emultex,195,,,,,,,5.8,,
MAF9-SE-3455-02,706,10.625,BLENDEX 930,194,,,,0.0,0,,5.1,,8.5,Emultex,195,,,,,,,5.9,,
MAF9-SE-3455-02,707,10.625,BLENDEX 930,191,,,,0.0,0,,5.0,,8.4,Emultex,194,,,,,,,5.8,,
MAF9-SE-3455-02,708,10.625,BLENDEX 930,190,,,,0.0,0,,5.0,,8.3,BLENDEX 930,190,,,,,,,4.968,,
MAF9-SE-3455-02,709,10.625,BLENDEX 930,189,,,,0.0,0,,5.0,,8,BLENDEX 930,189,,,,,,,4.8,,
MAF9-SE-3455-02,710,10.625,BLENDEX 930,185,,,,0.0,0,,4.8,,8.1,BLENDEX 930,185,,,,,,,4.9,,
MAF9-SE-3455-02,711,10.625,BLENDEX 930,181,,,,0.0,0,,4.8,,7.9,BLENDEX 930,181,,,,,,,4.8,,
MAF9-SE-3455-02,712,10.625,BLENDEX 930,180,,,,0.0,0,,4.7,,7.9,BLENDEX 930,180,,,,,,,4.8,,
MAF9-SE-3455-02,713,10.625,BLENDEX 930,175,,,,0.0,0,,4.6,,7.6,BLENDEX 930,175,,,,,,,4.6,,
MAF9-SE-3455-02,714,10.625,BLENDEX 930,175,,,,,0,,4.6,,7.7,BLENDEX 930,175,,,,,,,4.7,,
MAF9-SE-3455-02,715,10.625,BLENDEX 930,178,,,,0.0,0,,4.7,,7.8,BLENDEX 930,178,,,,,,,4.7,,
MAF9-SE-3455-02,716,10.625,BLENDEX 930,183,,,,0.0,0,,4.8,,8,BLENDEX 930,183,,,,,,,4.8,,
MAF9-SE-3455-02,717,10.625,BLENDEX 930,185,,,,0.0,0,,4.9,,8.1,BLENDEX 930,185,,,,,,,4.9,,
MAF9-SE-3455-02,718,10.625,BLENDEX 930,186,,,,0.0,0,,4.9,,8.1,Emultex,185,,,,,,,5.8,,
MAF9-SE-3455-02,719,10.625,BLENDEX 930,190,,,,0.0,0,,5.0,,8,BLENDEX 930,183,,,,,,,5.5,,
