MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3365-01,159,10.625,BLENDEX 950,372,,,,9.9,,,4.5,,19.5,EMULTEX,372,,,,9.907,,,4.5,,0.8
MAF9-SE-3365-01,160,10.625,BLENDEX 950,372,,,,9.6,,,4.5,,19.5,EMULTEX,372,,,,9.646,,,4.5,,0.8
MAF9-SE-3365-01,247,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,19.5,EMULTEX,595,,,,4,,,4,,1
MAF9-SE-3365-01,335,12.25,BLENDEX 950,1306,,,,0.0,,,6.0,,19.2,BLENDEX 950,1306,,,,0,,,6.2,,
MAF9-SE-3365-01,437,12.25,VERTEX 50,1319,,,,1.0,,,6.0,,20.1,VERTEX 50,1319,,,,1,,,6,,
MAF9-SE-3365-01,536,12.25,VERTEX 50,1332,,,,1.0,,,6.0,,18.5,VERTEX 50,1155,,,,1,,,6,,
MAF9-SE-3365-01,636,12.25,VERTEX 50,1280,,,,1.0,,,6.0,,19.7,VERTEX 50,1280,,,,1,,,6,,
MAF9-SE-3365-01,736,12.25,VERTEX 50,1260,,,,1.0,,,6.0,,19.5,VERTEX 50,1260,,,,1,,,6,,
MAF9-SE-3365-01,836,12.25,VERTEX 50,1235,,,,1.0,,,6.0,,19.3,VERTEX 50,1235,,,,1,,,6,,
MAF9-SE-3365-08,101,10.625,BLENDEX 950,372,,,,9.5,,,4.5,,19,EMULTEX,375,,,,9.46,,,4.5,,1
MAF9-SE-3365-08,102,10.625,BLENDEX 950,372,,,,9.4,,,4.5,,19,EMULTEX,372,,,,9.369,,,4.5,,1
MAF9-SE-3365-08,103,10.625,BLENDEX 950,372,,,,9.4,,,4.5,,19,EMULTEX,372,,,,9.398,,,4.5,,0.8
MAF9-SE-3365-08,104,10.625,BLENDEX 950,372,,,,9.7,,,4.5,,19.2,EMULTEX,372,,,,9.743,,,4.5,,0.8
MAF9-SE-3365-08,105,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,20,EMULTEX,372,,,,6.5,,,4.5,,0.5
MAF9-SE-3365-08,106,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,19,EMULTEX,375,,,,6.5,,,4.5,,1
MAF9-SE-3365-08,107,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,19,EMULTEX,375,,,,6.5,,,4.5,,1.5
MAF9-SE-3365-08,108,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,19,EMULTEX,375,,,,6.5,,,4.5,,0.8
MAF9-SE-3365-08,109,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,16,EMULTEX,372,,,,6.5,,,4.5,,1.6
MAF9-SE-3365-08,110,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,16,EMULTEX,372,,,,6.5,,,4.5,,1.7
MAF9-SE-3365-08,111,10.625,BLENDEX 930,286,,,,3.0,,,8.0,,16,EMULTEX,286,,,,3,,,8,,1.2
MAF9-SE-3365-08,112,10.625,BLENDEX 930,286,,,,1.5,,,9.5,,16,BLENDEX 930,286,,,,1.5,,,9.5,,
MAF9-SE-3365-08,113,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,286,,,,6.5,,,4.5,,
MAF9-SE-3365-08,114,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,286,,,,6.5,,,4.5,,
MAF9-SE-3365-08,115,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,286,,,,6.5,,,4.5,,
MAF9-SE-3365-08,116,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,19,BLENDEX 950,375,,,,6.5,,,4.5,,
MAF9-SE-3365-08,117,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,18.5,BLENDEX 950,375,,,,6.5,,,4.5,,
MAF9-SE-3365-08,118,10.625,BLENDEX 950,372,,,,6.5,,,4.5,,18.5,BLENDEX 950,375,,,,6.5,,,4.5,,
MAF9-SE-3365-08,119,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,18.5,BLENDEX 930,286,,,,6.5,,,4.5,,
MAF9-SE-3365-08,120,10.625,BLENDEX 930,229,,,,7.5,,,4.5,,18.5,BLENDEX 930,250,,,,7.5,,,4.5,,
MAF9-SE-3365-08,201,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,18,EMULTEX,595,,,,4,,,4,,0.5
MAF9-SE-3365-08,202,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,17.5,EMULTEX,595,,,,4,,,4,,0.8
MAF9-SE-3365-08,203,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,19,EMULTEX,595,,,,4,,,4,,0.8
MAF9-SE-3365-08,204,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,19,EMULTEX,595,,,,4,,,4,,1
MAF9-SE-3365-08,205,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,19,EMULTEX,595,,,,4,,,4,,1
MAF9-SE-3365-08,206,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,20,EMULTEX,595,,,,4,,,4,,1.2
MAF9-SE-3365-08,207,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,16,EMULTEX,595,,,,4,,,4,,
MAF9-SE-3365-08,208,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,16,EMULTEX,595,,,,4,,,4,,
MAF9-SE-3365-08,209,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,16,EMULTEX,595,,,,4,,,4,,
MAF9-SE-3365-08,210,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,16,EMULTEX,595,,,,4,,,4,,
MAF9-SE-3365-08,211,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,16,EMULTEX,595,,,,4,,,4,,
MAF9-SE-3365-08,212,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,18.5,BLENDEX 950,600,,,,4,,,4,,
MAF9-SE-3365-08,213,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,18.5,BLENDEX 950,600,,,,4,,,4,,
MAF9-SE-3365-08,214,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,18,BLENDEX 950,595,,,,4,,,4,,
MAF9-SE-3365-08,215,10.625,BLENDEX 950,595,,,,4.0,,,4.0,,18,BLENDEX 950,595,,,,4,,,4,,
MAF9-SE-3365-08,301,12.25,BLENDEX 950,1287,,,,0.0,,,6.0,,19,BLENDEX 950,1287,,,,0,,,6,,
MAF9-SE-3365-08,302,12.25,BLENDEX 950,1304,,,,0.0,,,6.0,,19,BLENDEX 950,1287,,,,0,,,6.2,,
MAF9-SE-3365-08,303,12.25,BLENDEX 950,1308,,,,0.0,,,6.0,,19,BLENDEX 950,1287,,,,0,,,6.2,,
MAF9-SE-3365-08,304,12.25,BLENDEX 950,1288,,,,0.0,,,6.0,,18.6,BLENDEX 950,1251,,,,0,,,6,,
MAF9-SE-3365-08,305,12.25,BLENDEX 950,1282,,,,0.0,,,6.0,,19,BLENDEX 950,1282,,,,0,,,6.2,,
MAF9-SE-3365-08,306,12.25,BLENDEX 950,1277,,,,0.0,,,6.0,,18.6,BLENDEX 950,1251,,,,0,,,6.1,,
MAF9-SE-3365-08,307,12.25,BLENDEX 950,1251,,,,0.0,,,6.0,,18,BLENDEX 950,1246,,,,0,,,6,,
MAF9-SE-3365-08,308,12.25,BLENDEX 950,1178,,,,0.0,,,6.0,,17.9,BLENDEX 950,1175,,,,0,,,6.2,,
MAF9-SE-3365-08,309,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,18,BLENDEX 950,1200,,,,0,,,6,,
MAF9-SE-3365-08,310,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,18,BLENDEX 950,1200,,,,0,,,6,,
MAF9-SE-3365-08,311,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,16,BLENDEX 950,1005,,,,0,,,6,,
MAF9-SE-3365-08,401,12.25,VERTEX 50,1260,,,,1.0,,,6.0,,20,VERTEX 50,1305,,,,1,,,6,,
MAF9-SE-3365-08,402,12.25,VERTEX 50,1409,,,,0.0,,,6.0,,20,VERTEX 50,1409,,,,0,,,6,,
MAF9-SE-3365-08,403,12.25,VERTEX 50,1416,,,,0.0,,,6.0,,20.1,VERTEX 50,1416,,,,0,,,6,,
MAF9-SE-3365-08,404,12.25,VERTEX 50,1416,,,,0.0,,,6.0,,20.1,VERTEX 50,1416,,,,0,,,6,,
MAF9-SE-3365-08,405,12.25,VERTEX 50,1408,,,,0.0,,,6.0,,20,VERTEX 50,1408,,,,0,,,6,,
