MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3455-03,101,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,102,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,103,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,104,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,105,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,106,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,107,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,108,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,109,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,110,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,111,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,112,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,113,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,114,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,115,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,116,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,,,,,,,6.5,,,4.5,,
MAF9-SE-3455-03,117,10.625,BLENDEX 930,286,,,,7.1,,,4.5,,,,,,,,7.14,,,4.5,,
MAF9-SE-3455-03,118,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,,,,,,,6.99,,,4.5,,
MAF9-SE-3455-03,119,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,,,,,,,6.97,,,4.5,,
MAF9-SE-3455-03,120,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,,,,,,,6.41,,,4,,
MAF9-SE-3455-03,121,10.625,BLENDEX 930,286,,,,6.7,,,4.0,,,,,,,,6.68,,,4,,
MAF9-SE-3455-03,122,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,,,,,,,6.86,,,4,,
MAF9-SE-3455-03,123,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,,,,,,,6.89,,,4,,
MAF9-SE-3455-03,124,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15,,,,,,6.94,,,4,,
MAF9-SE-3455-03,125,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,15,,,,,,6.96,,,4,,
MAF9-SE-3455-03,126,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,15.5,,,,,,6.99,,,4,,
MAF9-SE-3455-03,127,10.625,BLENDEX 930,286,,,,7.1,,,4.0,,15,,,,,,7.05,,,4,,
MAF9-SE-3455-03,128,10.625,BLENDEX 930,229,,,,7.8,,,4.0,,15,,,,,,7.8,,,4,,
MAF9-SE-3455-03,129,10.625,BLENDEX 930,229,,,,7.7,,,4.0,,15,,,,,,7.7,,,4,,
MAF9-SE-3455-03,130,10.625,BLENDEX 930,229,,,,7.8,,,4.0,,15,,,,,,7.8,,,4,,
