MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3455-01,128,10.625,BLENDEX 930,286,,,,7.8,4,,,,17,BLENDEX 930,286,,,,7.8,4,,,,
MAF9-SE-3455-01,129,10.625,BLENDEX 930,286,,,,7.7,4,,,,16.7,BLENDEX 930,286,,,,7.7,4,,,,
MAF9-SE-3455-01,130,10.625,BLENDEX 930,286,,,,7.8,4,,,,17,BLENDEX 930,286,,,,7.8,4,,,,
MAF9-SE-3455-01,131,10.625,BLENDEX 930,286,,,,7.8,4,,,,17,BLENDEX 930,286,,,,7.8,4,,,,
MAF9-SE-3455-01,132,10.625,BLENDEX 930,286,,,,7.7,4,,,,16.5,BLENDEX 930,286,,,,7.7,4,,,,
MAF9-SE-3455-01,133,10.625,BLENDEX 930,286,,,,7.5,4,,,,16.5,BLENDEX 930,286,,,,7.5,4,,,,
MAF9-SE-3455-01,221,10.625,BLENDEX 930,401,,,,5.4,4,,,,16.5,BLENDEX 930,401,,,,5.4,4,,,,
MAF9-SE-3455-01,222,10.625,BLENDEX 930,401,,,,5.5,4,,,,16.5,BLENDEX 930,401,,,,5.5,4,,,,
MAF9-SE-3455-01,223,10.625,BLENDEX 930,401,,,,5.8,4,,,,17,BLENDEX 930,401,,,,5.8,4,,,,
MAF9-SE-3455-01,224,10.625,BLENDEX 930,401,,,,5.7,4,,,,16.5,BLENDEX 930,401,,,,5.7,4,,,,
