MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3440-01,101,10.625,BLENDEX 950,318,,BLENDEX 950,148.8124219,6.5,,,4.5,,17,BLENDEX 950,318,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,102,10.625,BLENDEX 950,301,,BLENDEX 950,148.8124219,6.5,,,4.5,,17,BLENDEX 950,301,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,103,10.625,BLENDEX 950,281,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,BLENDEX 950,281,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,104,10.625,BLENDEX 950,258,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,BLENDEX 950,258,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,105,10.625,BLENDEX 950,246,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.3,BLENDEX 950,246,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,106,10.625,BLENDEX 950,254,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,BLENDEX 950,254,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,107,10.625,BLENDEX 950,231,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,BLENDEX 950,231,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3440-01,108,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.3,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.27,,,4.5,,
MAF9-SE-3440-01,109,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.1,,,4.5,,15.7,BLENDEX 950,223,,BLENDEX 950,149,6.12,,,4.5,,
MAF9-SE-3440-01,110,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.0,,,4.5,,15.5,BLENDEX 950,223,,BLENDEX 950,149,6.02,,,4.5,,
MAF9-SE-3440-01,111,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.1,,,4.5,,15.6,BLENDEX 950,223,,BLENDEX 950,149,6.13,,,4.5,,
MAF9-SE-3440-01,112,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.0,,,4.5,,15.5,BLENDEX 950,223,,BLENDEX 950,149,6.02,,,4.5,,
MAF9-SE-3440-01,113,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15.5,BLENDEX 950,223,,BLENDEX 950,149,5.86,,,4.5,,
MAF9-SE-3440-01,114,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.8,,,4.5,,13.7,BLENDEX 950,223,,BLENDEX 950,149,4,,,4.5,,
MAF9-SE-3440-01,115,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,4.0,,,4.5,,13.5,BLENDEX 950,223,,BLENDEX 950,149,4.01,,,4.5,,
MAF9-SE-3440-01,116,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,4.0,,,4.5,,13.5,BLENDEX 950,223,,BLENDEX 950,149,3.99,,,4.5,,
MAF9-SE-3440-01,117,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,4.1,,,4.5,,14,BLENDEX 950,223,,BLENDEX 950,149,4.3,,,4.5,,
MAF9-SE-3440-01,118,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,4.2,,,4.5,,14,BLENDEX 950,223,,BLENDEX 950,149,4.4,,,4.5,,
MAF9-SE-3440-01,119,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,4.3,,,4.5,,14,BLENDEX 950,223,,BLENDEX 950,149,4.25,,,4.5,,
MAF9-SE-3440-01,120,10.625,BLENDEX 930,286,,0,0,5.0,,,4.0,,14,BLENDEX 930,286,,,,4.98,,,4,,
MAF9-SE-3440-01,121,10.625,BLENDEX 930,286,,0,0,5.0,,,4.0,,14,BLENDEX 930,286,,,,5.03,,,4,,
MAF9-SE-3440-01,122,10.625,BLENDEX 930,286,,0,0,5.2,,,4.0,,14,BLENDEX 930,286,,,,5.15,,,4,,
MAF9-SE-3440-01,123,10.625,BLENDEX 930,286,,0,0,5.2,,,4.0,,14,BLENDEX 930,286,,,,5.22,,,4,,
MAF9-SE-3440-01,124,10.625,BLENDEX 930,286,,0,0,5.2,,,4.0,,14,BLENDEX 930,286,,,,5.22,,,4,,
