MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-07,166,10.625,BLENDEX 930,226,,,,0,,,5.9,,10.2,BLENDEX 930,240,,,,0,,,6,,
MAF10-N-3290-07,167,10.625,BLENDEX 930,212,,,,0,,,5.5,,9.2,BLENDEX 930,212,,,,0,,,5.6,,
MAF10-N-3290-07,168,10.625,BLENDEX 930,198,,,,0,,,5.2,,9.9,BLENDEX 930,226,,,,0,,,5.9,,
MAF10-N-3290-07,169,10.625,BLENDEX 930,184,,,,0,,,4.8,,9.2,BLENDEX 930,212,,,,0,,,5.5,,
MAF10-N-3290-07,170,10.625,BLENDEX 930,170,,,,0,,,4.4,,7.4,BLENDEX 930,170,,,,0,,,4.5,,
MAF10-N-3290-07,179,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,180,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,181,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,182,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,183,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,184,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,185,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,186,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,187,10.625,BLENDEX 930,258,,,,5.5,,,4,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF10-N-3290-07,188,10.625,BLENDEX 930,258,,,,6,,,4,,14.5,BLENDEX 930,258,,,,6,,,4,,
MAF10-N-3290-07,189,10.625,BLENDEX 930,258,,,,6,,,4,,14.5,BLENDEX 930,258,,,,6,,,4,,
MAF10-N-3290-07,190,10.625,BLENDEX 930,258,,,,6,,,4,,14.5,BLENDEX 930,258,,,,6,,,4,,
MAF10-N-3290-07,191,10.625,BLENDEX 930,258,,,,6.5,,,4,,15,BLENDEX 930,258,,,,6.5,,,4,,
MAF10-N-3290-07,192,10.625,BLENDEX 930,258,,,,6.5,,,4,,15,BLENDEX 930,258,,,,6.5,,,4,,
MAF10-N-3290-07,193,10.625,BLENDEX 930,258,,,,6.5,,,4,,15,BLENDEX 930,258,,,,6.5,,,4,,
MAF10-N-3290-07,194,10.625,BLENDEX 930,258,,,,6.5,,,4,,15,BLENDEX 930,258,,,,6.5,,,4,,
MAF10-N-3290-07,195,10.625,BLENDEX 930,258,,,,6.5,,,4,,15,BLENDEX 930,258,,,,6.5,,,4,,
MAF10-N-3290-07,246,10.625,BLENDEX 930,187,,,,0,,,4.9,,8.2,BLENDEX 930,187,,,,0,,,4.8,,
MAF10-N-3290-07,247,10.625,BLENDEX 930,171,,,,0,,,4.5,,8.2,BLENDEX 930,187,,,,0,,,4.9,,
MAF10-N-3290-07,248,10.625,BLENDEX 930,155,,,,0,,,4.1,,8.2,BLENDEX 930,187,,,,0,,,4.9,,
MAF10-N-3290-07,249,10.625,BLENDEX 930,139,,,,0,,,3.6,,8.2,BLENDEX 930,187,,,,0,,,4.9,,
MAF10-N-3290-07,259,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,261,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,262,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,263,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,264,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,265,10.625,BLENDEX 930,315,,BLENDEX 930,86,4,,,4,,15,BLENDEX 930,315,BLENDEX 930,86,,4,,,4,,
MAF10-N-3290-07,266,10.625,BLENDEX 930,315,,BLENDEX 930,86,3,,,4,,14,BLENDEX 930,315,BLENDEX 930,86,,3,,,4,,
MAF10-N-3290-07,267,10.625,BLENDEX 930,315,,BLENDEX 930,86,3,,,4,,14,BLENDEX 930,315,BLENDEX 930,86,,3,,,4,,
MAF10-N-3290-07,268,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,14,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4.5,,
MAF10-N-3290-07,269,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,270,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,271,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,272,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,273,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,274,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,13.5,BLENDEX 930,315,BLENDEX 930,86,,2.5,,,4,,
MAF10-N-3290-07,342,10.625,BLENDEX 930,231,,,,0,,,6.1,,10,BLENDEX 930,227,,,,0,,,6.1,,
MAF10-N-3290-07,343,10.625,BLENDEX 930,215,,,,0,,,5.6,,10,BLENDEX 930,227,,,,0,,,6,,
MAF10-N-3290-07,344,10.625,BLENDEX 930,199,,,,0,,,5.2,,9.4,BLENDEX 930,215,,,,0,,,5.8,,
MAF10-N-3290-07,345,10.625,BLENDEX 930,182,,,,0,,,4.8,,9.4,BLENDEX 930,215,,,,0,,,5.8,,
MAF10-N-3290-07,346,10.625,BLENDEX 930,166,,,,0,,,4.4,,7.3,BLENDEX 930,166,,,,0,,,4.5,,
MAF10-N-3290-07,352,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,354,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,355,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,356,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,357,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,358,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,359,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
MAF10-N-3290-07,360,10.625,BLENDEX 930,343,,BLENDEX 930,114,2,,,5,,15,BLENDEX 930,343,BLENDEX 930,114,,2,,,5,,
