MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3395-14,100,7.875,BLENDEX 930,69,,0,0,0.0,0,,3.3,,5.5,BLENDEX 930,70,,,,,,,3.3,,
MAF10-N-3395-14,101,7.875,BLENDEX 930,71,,0,0,0.0,0,,3.4,,5.65,BLENDEX 930,70,,,,,,,3.39,,
MAF10-N-3395-14,102,7.875,BLENDEX 930,77,,0,0,0.0,0,,3.7,,6.13,BLENDEX 930,80,,,,,,,3.678,,
MAF10-N-3395-14,103,7.875,BLENDEX 930,86,,0,0,0.0,0,,4.1,,6.84,BLENDEX 930,85,,,,,,,4.104,,
MAF10-N-3395-14,104,7.875,BLENDEX 930,95,,0,0,0.0,0,,4.5,,7.58,BLENDEX 930,95,,,,,,,4.548,,
MAF10-N-3395-14,105,7.875,BLENDEX 930,106,,0,0,0.0,0,,5.1,,8.46,BLENDEX 930,105,,,,,,,5.076,,
MAF10-N-3395-14,106,7.875,BLENDEX 930,99,,0,0,0.0,0,,6.0,,9.14,BLENDEX 930,100,,,,,,,6,,
MAF10-N-3395-14,107,7.875,BLENDEX 930,58,,BLENDEX 930,62.88384375,0.0,0,,4.0,,9.85,BLENDEX 930,60,,BLENDEX 930,65,,2,,4,,
MAF10-N-3395-14,108,7.875,BLENDEX 930,47,,BLENDEX 930,62.88384375,0.0,0,,5.0,,10.4,BLENDEX 930,50,,BLENDEX 930,65,,1.8,,5,,
MAF10-N-3395-14,109,7.875,BLENDEX 930,47,,BLENDEX 930,62.88384375,0.0,0,,5.3,,10.78,BLENDEX 930,50,,BLENDEX 930,65,,2,,5.3,,
