MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3350-02,169,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,,,,,,,,,,,,
MAF9-SE-3350-02,170,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,,,,,,,,,,,,
MAF9-SE-3350-02,171,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,172,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,173,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,174,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16.2,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,175,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16.1,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,176,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,177,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16.1,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,178,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,179,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,180,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16.1,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,181,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,182,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,183,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,184,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,185,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,186,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,187,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,188,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,189,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16.1,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,190,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,15.9,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,191,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,15.9,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,192,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,193,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,194,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,195,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF9-SE-3350-02,256,10.625,BLENDEX 950,558,,,,3,,,4.5,,,,,,,,,,,,,
MAF9-SE-3350-02,257,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,258,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,259,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,260,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,261,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,262,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,263,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,264,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,265,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,266,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,267,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,268,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,269,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,270,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,271,10.625,BLENDEX 950,558,,,,3,,,4.5,,15.1,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,272,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,273,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,274,10.625,BLENDEX 950,558,,,,3,,,4.5,,15,BLENDEX 950,558,,,,3,,,4.5,,
MAF9-SE-3350-02,350,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,351,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,352,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,353,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,354,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,355,6.5,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,225,,,,0,,,6,,
MAF9-SE-3350-02,356,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,357,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,358,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,359,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,360,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,361,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,362,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,363,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,364,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,365,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,366,12.25,BLENDEX 950,791,,,,0,,,6,,14,BLENDEX 950,791,,,,0,,,6,,
MAF9-SE-3350-02,443,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,444,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,445,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,446,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,447,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,448,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,449,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,450,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,451,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,452,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,453,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,454,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,455,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,456,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,457,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-02,458,12.25,VERTEX 50,803,,,,0,,,6,,14,VERTEX 50,803,,,,0,,,6,,
MAF9-SE-3350-04,501,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,502,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,503,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,504,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,505,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,506,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,507,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,508,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,509,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,510,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,511,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,512,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,513,12.25,VERTEX 50,904,,,,1,,,7,,17,VERTEX 50,904,,,,1,,,7,,
MAF9-SE-3350-04,601,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1004,,,,1,,,6,,
MAF9-SE-3350-04,602,12.25,VERTEX 50,1004,,,,1,,,6,,16.5,VERTEX 50,953,,,,1,,,6,,
MAF9-SE-3350-04,603,12.25,VERTEX 50,1004,,,,1,,,6,,16,VERTEX 50,903,,,,1,,,6,,
MAF9-SE-3350-04,604,7.875,VERTEX 50,1004,,,,1,,,6,,16.8,VERTEX 50,373,,,,1,,,6.4,,
MAF9-SE-3350-04,605,12.25,VERTEX 50,1004,,,,1,,,6,,16.5,VERTEX 50,953,,,,1,,,6,,
MAF9-SE-3350-04,606,12.25,VERTEX 50,1004,,,,1,,,6,,16.5,VERTEX 50,953,,,,1,,,6,,
MAF9-SE-3350-04,607,12.25,VERTEX 50,1004,,,,1,,,6,,16.2,VERTEX 50,923,,,,1,,,6,,
MAF9-SE-3350-04,608,12.25,VERTEX 50,1004,,,,1,,,6,,16.2,VERTEX 50,923,,,,1,,,6,,
MAF9-SE-3350-04,609,12.25,VERTEX 50,1004,,,,1,,,6,,16.2,VERTEX 50,923,,,,1,,,6,,
MAF9-SE-3350-04,610,12.25,VERTEX 50,1004,,,,1,,,6,,16.2,VERTEX 50,923,,,,1,,,6,,
MAF9-SE-3350-04,611,7.875,VERTEX 50,1004,,,,1,,,6,,16,VERTEX 50,373,,,,1,,,6,,
MAF9-SE-3350-04,612,7.875,VERTEX 50,904,,,,1,,,7,,16,VERTEX 50,373,,,,1,,,6.2,,
MAF9-SE-3350-04,613,12.25,VERTEX 50,904,,,,1,,,7,,16.2,VERTEX 50,923,,,,1,,,6.4,,
