MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3350-06,2317,12.25,VERTEX 50,904,,,,2.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3350-06,2318,12.25,VERTEX 50,904,,,,2.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3350-06,2319,12.25,VERTEX 50,904,,,,2.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3350-06,2419,12.25,VERTEX 50,904,,,,2.5,,,5.5,,15,VERTEX 50,702,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2420,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2421,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,904,,,,2.5,,,4.8,,
MAF9-SE-3350-06,2516,12.25,VERTEX 50,904,,,,2.5,,,5.5,,15,VERTEX 50,702,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2517,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2518,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,904,,,,2.5,,,4.8,,
MAF9-SE-3350-06,2614,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2615,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2616,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,904,,,,2.5,,,4.8,,
MAF9-SE-3350-06,2617,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16.5,VERTEX 50,904,,,,2.5,,,5.3,,
MAF9-SE-3350-06,2713,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2714,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2715,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,904,,,,2.5,,,4.8,,
MAF9-SE-3350-06,2716,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16.5,VERTEX 50,904,,,,2.5,,,5.4,,
MAF9-SE-3350-06,2811,12.25,VERTEX 50,904,,,,2.5,,,5.5,,14,VERTEX 50,602,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2812,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,803,,,,2.5,,,5.5,,
MAF9-SE-3350-06,2813,12.25,VERTEX 50,904,,,,2.5,,,5.5,,16,VERTEX 50,904,,,,2.5,,,4.8,,
