MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2780-04,101,7.875,EMULTEX BN,228,,,,6.3,,,4.0,,16,EMULTEX BN,230,,,,6.3,,,4,,
MAF7-R1-2780-04,102,7.875,EMULTEX BN,228,,,,5.9,,,4.0,,15.5,EMULTEX BN,230,,,,5.9,,,4,,
MAF7-R1-2780-04,103,7.875,EMULTEX BN,228,,,,5.4,,,4.0,,15,EMULTEX BN,230,,,,5.4,,,4,,
MAF7-R1-2780-04,104,7.875,EMULTEX BN,228,,,,4.2,,,4.0,,13.8,EMULTEX BN,230,,,,4.2,,,4,,
MAF7-R1-2780-04,105,7.875,EMULTEX BN,228,,,,4.1,,,4.0,,13.8,EMULTEX BN,230,,,,4.1,,,4,,
MAF7-R1-2780-04,106,7.875,EMULTEX BN,228,,,,3.6,,,4.0,,13.3,EMULTEX BN,230,,,,3.6,,,4,,
MAF7-R1-2780-04,107,7.875,EMULTEX BN,228,,,,3.1,,,4.0,,12.8,EMULTEX BN,230,,,,3.1,,,4,,
MAF7-R1-2780-04,108,7.875,EMULTEX BN,228,,,,2.6,,,4.0,,12,EMULTEX BN,230,,,,2.6,,,4,,
MAF7-R1-2780-04,109,7.875,EMULTEX BN,228,,,,2.1,,,4.0,,11.6,EMULTEX BN,230,,,,2.1,,,4,,
MAF7-R1-2780-04,110,7.875,EMULTEX BN,228,,,,1.6,,,4.0,,11,EMULTEX BN,230,,,,1.6,,,4,,
MAF7-R1-2780-04,111,7.875,EMULTEX BN,228,,,,1.1,,,4.0,,10.6,EMULTEX BN,230,,,,1.1,,,4,,
MAF7-R1-2780-04,112,7.875,EMULTEX BN,228,,,,0.6,,,4.0,,10,EMULTEX BN,230,,,,0.6,,,4,,
MAF7-R1-2780-04,113,7.875,EMULTEX BN,159,,,,,,,5.8,,9.6,EMULTEX BN,160,,,,,,,5.76,,
MAF7-R1-2780-04,114,7.875,EMULTEX BN,151,,,,,,,5.5,,9.1,EMULTEX BN,150,,,,,,,5.46,,
MAF7-R1-2780-04,115,7.875,EMULTEX BN,143,,,,,,,5.2,,8.5,EMULTEX BN,140,,,,,,,5.16,,
MAF7-R1-2780-04,116,7.875,EMULTEX BN,134,,,,,,,4.9,,8,EMULTEX BN,130,,,,,,,4.86,,
MAF7-R1-2780-04,202,10.625,EMULTEX BN,378,,,,6.1,,,4.0,,15,EMULTEX BN,370,,,,6.1,,,4,,
MAF7-R1-2780-04,203,10.625,EMULTEX BN,378,,,,5.1,,,4.0,,14,EMULTEX BN,370,,,,5.1,,,4,,
MAF7-R1-2780-04,204,10.625,EMULTEX BN,378,,,,4.7,,,4.0,,13.5,EMULTEX BN,370,,,,4.7,,,4,,
MAF7-R1-2780-04,205,10.625,EMULTEX BN,378,,,,4.2,,,4.0,,13,EMULTEX BN,370,,,,4.2,,,4,,
MAF7-R1-2780-04,206,10.625,EMULTEX BN,378,,,,3.8,,,4.0,,12.8,EMULTEX BN,370,,,,3.8,,,4,,
MAF7-R1-2780-04,207,10.625,EMULTEX BN,378,,,,3.1,,,4.0,,12,EMULTEX BN,370,,,,3.1,,,4,,
MAF7-R1-2780-04,208,10.625,EMULTEX BN,378,,,,2.7,,,4.0,,11.5,EMULTEX BN,370,,,,2.7,,,4,,
MAF7-R1-2780-04,209,10.625,EMULTEX BN,378,,,,2.0,,,4.0,,11,EMULTEX BN,370,,,,2,,,4,,
MAF7-R1-2780-04,210,10.625,EMULTEX BN,378,,,,1.4,,,4.0,,10.5,EMULTEX BN,370,,,,1.4,,,4,,
MAF7-R1-2780-04,211,10.625,EMULTEX BN,293,,,,,,,5.8,,9.8,EMULTEX BN,290,,,,,,,5.82,,
MAF7-R1-2780-04,212,10.625,EMULTEX BN,278,,,,,,,5.5,,9.1,EMULTEX BN,280,,,,,,,5.52,,
MAF7-R1-2780-04,213,10.625,EMULTEX BN,260,,,,,,,5.2,,8.5,EMULTEX BN,260,,,,,,,5.16,,
MAF7-R1-2780-04,214,10.625,EMULTEX BN,239,,,,,,,4.7,,8,EMULTEX BN,240,,,,,,,4.74,,
MAF7-R1-2780-04,302,10.625,EMULTEX BN,695,,,,1.0,,,5.0,,15,EMULTEX BN,699,,,,1,,,5,,
MAF7-R1-2780-04,303,10.625,EMULTEX BN,635,,,,1.0,,,5.0,,14.6,EMULTEX BN,640,,,,1,,,5,,
MAF7-R1-2780-04,304,10.625,EMULTEX BN,589,,,,1.0,,,5.0,,13.6,EMULTEX BN,560,,,,1,,,5,,
MAF7-R1-2780-04,305,10.625,EMULTEX BN,536,,,,1.0,,,5.0,,13,EMULTEX BN,540,,,,1,,,5,,
MAF7-R1-2780-04,306,10.625,EMULTEX BN,514,,,,1.0,,,5.0,,12.6,EMULTEX BN,514,,,,1,,,5,,
MAF7-R1-2780-04,307,10.625,EMULTEX BN,461,,,,1.0,,,5.0,,12,EMULTEX BN,461,,,,1,,,5,,
MAF7-R1-2780-04,308,10.625,EMULTEX BN,431,,,,1.0,,,5.0,,11.8,EMULTEX BN,440,,,,1,,,5,,
MAF7-R1-2780-04,309,10.625,EMULTEX BN,385,,,,1.0,,,5.0,,11,EMULTEX BN,381,,,,1,,,5,,
MAF7-R1-2780-04,310,10.625,EMULTEX BN,332,,,,1.0,,,5.0,,10.3,EMULTEX BN,340,,,,1,,,5,,
MAF7-R1-2780-04,311,10.625,EMULTEX BN,299,,,,,,,5.9,,10,EMULTEX BN,300,,,,,,,5.94,,
MAF7-R1-2780-04,312,10.625,EMULTEX BN,284,,,,,,,5.6,,9.4,EMULTEX BN,285,,,,,,,5.64,,
MAF7-R1-2780-04,313,10.625,EMULTEX BN,272,,,,,,,5.4,,9,EMULTEX BN,275,,,,,,,5.4,,
MAF7-R1-2780-04,314,10.625,EMULTEX BN,257,,,,,,,5.1,,8.5,EMULTEX BN,260,,,,,,,5.1,,
MAF7-R1-2780-04,402,10.625,EMULTEX BN,756,,,,1.0,,,5.0,,16,EMULTEX BN,740,,,,1,,,5,,
MAF7-R1-2780-04,403,10.625,EMULTEX BN,635,,,,1.0,,,5.0,,14.1,EMULTEX BN,640,,,,1,,,5,,
MAF7-R1-2780-04,404,10.625,EMULTEX BN,582,,,,1.0,,,5.0,,14,EMULTEX BN,590,,,,1,,,5,,
MAF7-R1-2780-04,405,10.625,EMULTEX BN,536,,,,1.0,,,5.0,,13.2,EMULTEX BN,540,,,,1,,,5,,
MAF7-R1-2780-04,406,10.625,EMULTEX BN,529,,,,1.0,,,5.0,,13,EMULTEX BN,530,,,,1,,,5,,
MAF7-R1-2780-04,407,10.625,EMULTEX BN,468,,,,1.0,,,5.0,,12.2,EMULTEX BN,470,,,,1,,,5,,
MAF7-R1-2780-04,408,10.625,EMULTEX BN,438,,,,1.0,,,5.0,,12,EMULTEX BN,440,,,,1,,,5,,
MAF7-R1-2780-04,409,10.625,EMULTEX BN,370,,,,1.0,,,5.0,,11,EMULTEX BN,380,,,,1,,,5,,
MAF7-R1-2780-04,410,10.625,EMULTEX BN,332,,,,1.0,,,5.0,,10.4,EMULTEX BN,340,,,,1,,,5,,
MAF7-R1-2780-04,411,10.625,EMULTEX BN,296,,,,,,,5.9,,10,EMULTEX BN,300,,,,,,,5.88,,
MAF7-R1-2780-04,412,10.625,EMULTEX BN,281,,,,,,,5.6,,9.3,EMULTEX BN,281,,,,,,,5.58,,
MAF7-R1-2780-04,413,10.625,EMULTEX BN,263,,,,,,,5.2,,8.7,EMULTEX BN,270,,,,,,,5.22,,
MAF7-R1-2780-04,414,10.625,EMULTEX BN,245,,,,,,,4.9,,8.1,EMULTEX BN,250,,,,,,,4.86,,
MAF7-R1-2780-04,502,10.625,EMULTEX BN,718,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2780-04,503,10.625,EMULTEX BN,665,,,,1.0,,,5.0,,15,EMULTEX BN,665,,,,1,,,5,,
MAF7-R1-2780-04,504,10.625,EMULTEX BN,604,,,,1.0,,,5.0,,14.2,EMULTEX BN,600,,,,1,,,5,,
MAF7-R1-2780-04,505,10.625,EMULTEX BN,555,,,,1.0,,,5.0,,13.5,EMULTEX BN,550,,,,1,,,5,,
MAF7-R1-2780-04,506,10.625,EMULTEX BN,521,,,,1.0,,,5.0,,13,EMULTEX BN,520,,,,1,,,5,,
MAF7-R1-2780-04,507,10.625,EMULTEX BN,476,,,,1.0,,,5.0,,12.5,EMULTEX BN,475,,,,1,,,5,,
MAF7-R1-2780-04,508,10.625,EMULTEX BN,438,,,,1.0,,,5.0,,12,EMULTEX BN,440,,,,1,,,5,,
MAF7-R1-2780-04,509,10.625,EMULTEX BN,400,,,,1.0,,,5.0,,11.5,EMULTEX BN,400,,,,1,,,5,,
MAF7-R1-2780-04,510,10.625,EMULTEX BN,348,,,,1.0,,,5.0,,10.5,EMULTEX BN,350,,,,1,,,5,,
MAF7-R1-2780-04,511,10.625,EMULTEX BN,299,,,,,,,5.9,,10,EMULTEX BN,300,,,,,,,5.94,,
