MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3440-05,1224,12.25,VERTEX 950,890,,,,0.0,,,7.0,,13,VERTEX 950,594,,,,,,,6.9,,
MAF10-N-3440-05,1225,12.25,VERTEX 950,890,,,,0.0,,,7.0,,14,VERTEX 950,694,,,,,,,7.2,,
MAF10-N-3440-05,1322,12.25,VERTEX 950,890,,,,0.0,,,7.0,,14,VERTEX 950,694,,,,,,,7.1,,
MAF10-N-3440-05,1323,12.25,VERTEX 950,911,,,,0.0,,,7.0,,15,VERTEX 950,792,,,,,,,7,,
MAF10-N-3440-05,1324,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3440-05,1325,12.25,VERTEX 950,915,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3440-05,1422,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16.3,VERTEX 950,915,,,,,,,7,,
MAF10-N-3440-05,1423,12.25,VERTEX 950,890,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3440-05,1424,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3440-05,1425,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3440-05,1520,12.25,VERTEX 950,890,,,,0.0,,,7.0,,16,VERTEX 950,890,,,,,,,7,,
MAF10-N-3440-05,1521,12.25,VERTEX 950,930,,,,0.0,,,7.0,,16.4,VERTEX 950,930,,,,,,,7,,
MAF10-N-3440-05,1522,12.25,VERTEX 950,890,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3440-05,1620,12.25,VERTEX 950,925,,,,0.0,,,7.0,,16.4,VERTEX 950,930,,,,,,,7,,
MAF10-N-3440-05,2330,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
