MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3695-02,162,10.625,BLENDEX 930,258,,,,8.0,,,4.0,,16.8,BLENDEX 930,260,,,,8,,,4.3,,
MAF11-W-3695-02,163,10.625,BLENDEX 930,263,,,,8.0,,,4.0,,16.7,BLENDEX 930,265,,,,8,,,4,,
MAF11-W-3695-02,164,10.625,BLENDEX 930,275,,,,8.0,,,4.0,,16.8,BLENDEX 930,275,,,,8,,,4,,
MAF11-W-3695-02,165,10.625,BLENDEX 930,280,,,,8.0,,,4.0,,17,BLENDEX 930,280,,,,8,,,4,,
MAF11-W-3695-02,166,10.625,BLENDEX 930,286,,,,8.0,,,4.0,,17.2,BLENDEX 930,290,,,,8,,,4,,
MAF11-W-3695-02,167,10.625,BLENDEX 930,286,,,,8.0,,,4.0,,17,BLENDEX 930,285,,,,8,,,4,,
MAF11-W-3695-02,168,10.625,BLENDEX 930,286,,,,8.0,,,4.0,,17.5,BLENDEX 930,285,,,,8,,,4.5,,
MAF11-W-3695-02,169,10.625,BLENDEX 930,280,,,,8.0,,,4.0,,17.2,BLENDEX 930,280,,,,8,,,4.4,,
MAF11-W-3695-02,170,10.625,BLENDEX 930,286,,,,8.0,,,4.0,,17,BLENDEX 930,285,,,,8,,,4,,
MAF11-W-3695-02,171,10.625,BLENDEX 930,292,,,,8.0,,,4.0,,17.2,BLENDEX 930,290,,,,8,,,4,,
MAF11-W-3695-02,172,10.625,BLENDEX 930,298,,,,8.0,,,4.0,,16.8,BLENDEX 930,295,,,,8,,,3.6,,
MAF11-W-3695-02,173,10.625,BLENDEX 930,292,,,,8.0,,,4.0,,17,BLENDEX 930,290,,,,8,,,4,,
