MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3320-04,343,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,344,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,345,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,346,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,347,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,348,12.25,VERTEX 50,753,,,,2.5,,,6.0,,,,,,,,,,,,,
MAF9-SE-3320-04,1001,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,18,VERTEX 50,1060,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-04,1002,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1101,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,18,VERTEX 50,1060,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-04,1102,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1201,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,18,VERTEX 50,1060,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-04,1202,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,18,VERTEX 50,1060,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-04,1301,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,18,VERTEX 50,1060,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-04,1302,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1060,,VERTEX 50,100,0,,,5.8,,
MAF9-SE-3320-04,1303,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1060,,VERTEX 50,100,0,,,5.8,,
MAF9-SE-3320-04,1401,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1060,,VERTEX 50,100,0,,,5.8,,
MAF9-SE-3320-04,1402,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1060,,VERTEX 50,100,0,,,5.8,,
MAF9-SE-3320-04,1403,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1060,,VERTEX 50,100,0,,,5.8,,
MAF9-SE-3320-05,1401,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1402,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1403,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1501,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1502,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1503,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1504,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1505,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1601,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1602,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1603,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1604,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1605,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1606,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1607,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1704,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1705,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1706,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1707,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1708,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1709,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1710,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1801,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1802,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1803,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1804,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1805,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1806,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1807,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,17,VERTEX 50,1054,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-05,1808,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1809,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3320-05,1901,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,15.7,VERTEX 50,1024,,VERTEX 50,100,0,,,4.5,,
MAF9-SE-3320-05,1902,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,16.5,VERTEX 50,1034,,VERTEX 50,100,0,,,5,,
MAF9-SE-3320-05,1903,12.25,VERTEX 50,1054,,VERTEX 50,100.4278275,0.0,,,4.5,,16.5,VERTEX 50,1034,,VERTEX 50,100,0,,,5,,
