MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2795-05,799,12.25,VERTEX 50,1014,,,,,,,5.5,,14.5,VERTEX 70,1400,,,,,,,5.5,,3
MAF7-R1-2795-05,800,12.25,VERTEX 50,1034,,,,,,,5.5,,15,VERTEX 70,959,,,,,,,5.6,,3
MAF7-R1-2795-05,801,12.25,VERTEX 50,1014,,,,,,,5.5,,16,VERTEX 70,1060,,,,,,,5.5,,3
MAF7-R1-2795-05,802,12.25,VERTEX 50,1014,,,,,,,5.5,,15,VERTEX 70,959,,,,,,,5.6,,3
MAF7-R1-2795-05,803,12.25,VERTEX 50,1034,,,,,,,5.5,,15.5,VERTEX 70,1010,,,,,,,5.5,,3
MAF7-R1-2795-05,804,12.25,VERTEX 50,1034,,,,,,,5.5,,14.5,VERTEX 70,909,,,,,,,5.6,,3
MAF7-R1-2795-05,805,12.25,VERTEX 50,1044,,,,,,,5.5,,14.5,VERTEX 70,909,,,,,,,5.5,,3
MAF7-R1-2795-05,806,12.25,VERTEX 50,1044,,,,,,,5.5,,15.9,VERTEX 70,1050,,,,,,,5.7,,3
MAF7-R1-2795-05,807,12.25,VERTEX 50,1054,,,,,,,5.5,,15.5,VERTEX 70,1010,,,,,,,5.6,,3
MAF7-R1-2795-05,808,12.25,VERTEX 50,1054,,,,,,,5.5,,14.5,VERTEX 70,909,,,,,,,5.5,,3
MAF7-R1-2795-05,809,12.25,VERTEX 50,1054,,,,,,,5.5,,14,VERTEX 70,858,,,,,,,5.6,,3
MAF7-R1-2795-05,810,12.25,VERTEX 50,1054,,,,,,,5.5,,15.5,VERTEX 70,1010,,,,,,,5.6,,3
MAF7-R1-2795-05,811,12.25,VERTEX 50,1065,,,,,,,5.5,,16,VERTEX 50,300,,,,,,,13,,
MAF7-R1-2795-05,883,12.25,VERTEX 50,1065,,,,,,,5.5,,16,VERTEX 70,1070,,,,,,,5.5,,1
MAF7-R1-2795-05,884,12.25,VERTEX 50,1065,,,,,,,5.5,,14,VERTEX 70,865,,,,,,,5.5,,1
MAF7-R1-2795-05,885,12.25,VERTEX 50,1065,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,886,12.25,VERTEX 50,1054,,,,,,,5.5,,15,VERTEX 70,970,,,,,,,5.5,,1
MAF7-R1-2795-05,887,12.25,VERTEX 50,1044,,,,,,,5.5,,15.2,VERTEX 70,990,,,,,,,5.5,,1
MAF7-R1-2795-05,888,12.25,VERTEX 50,1054,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,889,12.25,VERTEX 50,1065,,,,,,,5.5,,15.2,VERTEX 70,990,,,,,,,5.5,,1
MAF7-R1-2795-05,890,12.25,VERTEX 50,1034,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,891,12.25,VERTEX 50,1024,,,,,,,5.5,,14,VERTEX 70,870,,,,,,,5.5,,1.5
MAF7-R1-2795-05,892,12.25,VERTEX 50,1024,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,893,12.25,VERTEX 50,984,,,,,,,5.5,,15.3,VERTEX 70,1000,,,,,,,5.5,,1
MAF7-R1-2795-05,894,12.25,VERTEX 50,1004,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,895,12.25,VERTEX 50,1014,,,,,,,5.5,,15.5,VERTEX 70,1020,,,,,,,5.5,,1
MAF7-R1-2795-05,896,12.25,VERTEX 50,1024,,,,,,,5.5,,14.7,VERTEX 70,940,,,,,,,5.5,,1
MAF7-R1-2795-05,897,12.25,VERTEX 50,1024,,,,,,,5.5,,15.7,VERTEX 70,1024,,,,,,,5.7,,
MAF7-R1-2795-05,898,12.25,VERTEX 50,984,,,,,,,5.5,,15.3,VERTEX 70,984,,,,,,,5.5,,
MAF7-R1-2795-05,899,12.25,VERTEX 50,1004,,,,,,,5.5,,15.5,VERTEX 70,1004,,,,,,,5.7,,
MAF7-R1-2795-05,900,12.25,VERTEX 50,974,,,,,,,5.5,,16,VERTEX 70,1054,,,,,,,5.5,,
MAF7-R1-2795-05,901,12.25,VERTEX 50,974,,,,,,,5.5,,15.2,VERTEX 70,974,,,,,,,5.5,,
MAF7-R1-2795-05,902,12.25,VERTEX 50,984,,,,,,,5.5,,15.3,VERTEX 70,984,,,,,,,5.6,,
MAF7-R1-2795-05,903,12.25,VERTEX 50,1014,,,,,,,5.5,,15.6,VERTEX 70,1014,,,,,,,5.5,,
MAF7-R1-2795-05,904,12.25,VERTEX 50,1014,,,,,,,5.5,,15.6,VERTEX 70,1014,,,,,,,5.6,,
MAF7-R1-2795-05,905,12.25,VERTEX 50,1024,,,,,,,5.5,,15.7,VERTEX 70,1024,,,,,,,5.5,,
MAF7-R1-2795-05,906,12.25,VERTEX 50,1044,,,,,,,5.5,,15.9,VERTEX 70,1044,,,,,,,5.6,,
MAF7-R1-2795-05,907,12.25,VERTEX 50,1044,,,,,,,5.5,,16,VERTEX 70,1044,,,,,,,5.6,,
MAF7-R1-2795-05,908,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 70,1054,,,,,,,5.6,,
MAF7-R1-2795-05,909,12.25,VERTEX 50,1065,,,,,,,5.5,,16,VERTEX 50,1035,,,,,,,5.5,,
MAF7-R1-2795-05,942,12.25,VERTEX 50,934,,,,,,,5.5,,14.8,VERTEX 70,934,,,,,,,5.6,,
MAF7-R1-2795-05,943,12.25,VERTEX 50,934,,,,,,,5.5,,14.8,VERTEX 70,934,,,,,,,5.6,,
