MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-13,907,12.25,VERTEX 50,1065,,,,,,,5.5,,16.102,VERTEX 50,1065,,,,,,,5.5,,
MAF10-N-3275-13,908,12.25,VERTEX 50,1062,,,,,,,5.5,,16.075,VERTEX 50,1060,,,,,,,5.5,,
MAF10-N-3275-13,909,12.25,VERTEX 50,1054,,,,,,,5.5,,15.991,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-13,1007,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1155,,,,,,,5.5,,
MAF10-N-3275-13,1008,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1155,,,,,,,5.5,,
MAF10-N-3275-13,1009,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1100,,,,,,,5.5,,
MAF10-N-3275-13,1010,12.25,VERTEX 50,1055,,,,,,,5.5,,16,VERTEX 50,1055,,,,,,,5.5,,
MAF10-N-3275-13,1108,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1050,,,,,,,6,,
MAF10-N-3275-13,1109,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1050,,,,,,,6,,
MAF10-N-3275-13,1110,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1050,,,,,,,6,,
MAF10-N-3275-13,1111,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1048,,,,,,,6.1,,
MAF10-N-3275-13,1308,12.25,VERTEX 50,1155,,,,,,,5.5,,,,,,,,,,,,,
MAF10-N-3275-13,1309,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1084,,,,,,,5.7,,
MAF10-N-3275-13,1310,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1086,,,,,,,5.7,,
MAF10-N-3275-13,1311,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1050,,,,,,,6,,
MAF10-N-3275-13,1312,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1080,,,,,,,5.7,,
MAF10-N-3275-13,1406,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1150,,,,,,,5.5,,
MAF10-N-3275-13,1407,12.25,VERTEX 50,1155,,,,,,,5.5,,16.9,VERTEX 50,1140,,,,,,,5.5,,
MAF10-N-3275-13,1408,12.25,VERTEX 50,1155,,,,,,,5.5,,16.8,VERTEX 50,1130,,,,,,,5.5,,
MAF10-N-3275-13,1409,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1150,,,,,,,5.5,,
MAF10-N-3275-13,1410,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1150,,,,,,,5.5,,
MAF10-N-3275-13,1507,12.25,VERTEX 50,1108,,,,,,,5.5,,16,VERTEX 50,1055,,,,,,,5.5,,
MAF10-N-3275-13,1508,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-13,1509,12.25,VERTEX 50,1155,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-13,1510,12.25,VERTEX 50,1155,,,,,,,5.5,,16,VERTEX 50,1055,,,,,,,5.5,,
MAF10-N-3275-13,1511,12.25,VERTEX 50,1155,,,,,,,5.5,,16.5,VERTEX 50,1105,,,,,,,5.5,,
MAF10-N-3275-13,1607,12.25,VERTEX 50,990,,,,,,,5.5,,,,,,,,,,,,,
MAF10-N-3275-13,1608,12.25,VERTEX 50,951,,,,,,,5.5,,15,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3275-13,1609,12.25,VERTEX 50,940,,,,,,,5.5,,14.9,VERTEX 50,940,,,,,,,5.5,,
MAF10-N-3275-13,1610,12.25,VERTEX 50,1054,,,,,,,5.5,,15.8,VERTEX 50,1030,,,,,,,5.5,,
MAF10-N-3275-13,1611,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-13,1707,12.25,VERTEX 50,968,,,,,,,5.5,,15,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3275-13,1708,12.25,VERTEX 50,933,,,,,,,5.5,,14.5,VERTEX 50,900,,,,,,,5.5,,
MAF10-N-3275-13,1709,12.25,VERTEX 50,932,,,,,,,5.5,,14.8,VERTEX 50,935,,,,,,,5.5,,
MAF10-N-3275-13,1710,12.25,VERTEX 50,934,,,,,,,5.5,,14.8,VERTEX 50,935,,,,,,,5.5,,
MAF10-N-3275-13,1711,12.25,VERTEX 50,1054,,,,,,,5.5,,15,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3275-13,1808,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,800,,,,,,,7.7,,
MAF10-N-3275-13,1809,12.25,VERTEX 50,913,,,,,,,5.5,,14.589,VERTEX 50,910,,,,,,,5.5,,
MAF10-N-3275-13,1810,12.25,VERTEX 50,914,,,,,,,5.5,,14.606,VERTEX 50,915,,,,,,,5.5,,
MAF10-N-3275-13,1811,12.25,VERTEX 50,935,,,,,,,5.5,,14.807,VERTEX 50,934,,,,,,,5.5,,
MAF10-N-3275-13,1907,12.25,VERTEX 50,968,,,,,,,5.5,,15.138,VERTEX 50,830,,,,,,,6.5,,
MAF10-N-3275-13,1908,12.25,VERTEX 50,829,,,,,,,5.5,,13.75,VERTEX 50,824,,,,,,,5.5,,
MAF10-N-3275-13,1909,12.25,VERTEX 50,925,,,,,,,5.5,,14.708,VERTEX 50,894,,,,,,,5.5,,
MAF10-N-3275-13,1910,12.25,VERTEX 50,926,,,,,,,5.5,,14.725,VERTEX 50,892,,,,,,,5.5,,
MAF10-N-3275-13,1911,12.25,VERTEX 50,919,,,,,,,5.5,,14.649,VERTEX 50,915,,,,,,,5.5,,
MAF10-N-3275-13,2006,12.25,VERTEX 50,975,,,,,,,5.5,,15.205,VERTEX 50,970,,,,,,,5.5,,
MAF10-N-3275-13,2007,12.25,VERTEX 50,911,,,,,,,5.5,,14.575,VERTEX 50,910,,,,,,,5.5,,
MAF10-N-3275-13,2008,12.25,VERTEX 50,914,,,,,,,5.5,,14.601,VERTEX 50,910,,,,,,,5.5,,
MAF10-N-3275-13,2009,12.25,VERTEX 50,919,,,,,,,5.5,,14.7,VERTEX 50,920,,,,,,,5.5,,
MAF10-N-3275-13,2010,12.25,VERTEX 50,930,,,,,,,5.5,,14.8,VERTEX 50,930,,,,,,,5.5,,
MAF10-N-3275-13,2107,12.25,VERTEX 50,950,,,,,,,5.5,,14.964,VERTEX 50,910,,,,,,,5.5,,
MAF10-N-3275-13,2108,12.25,VERTEX 50,935,,,,,,,5.5,,14.811,VERTEX 50,905,,,,,,,5.5,,
MAF10-N-3275-13,2109,12.25,VERTEX 50,912,,,,,,,5.5,,14.584,VERTEX 50,904,,,,,,,5.5,,
MAF10-N-3275-13,2207,12.25,VERTEX 50,911,,,,,,,5.5,,14.576,VERTEX 50,851,,,,,,,5.7,,
MAF10-N-3275-13,2208,12.25,VERTEX 50,888,,,,,,,5.5,,14.347,VERTEX 50,882,,,,,,,5.5,,
MAF10-N-3275-13,2309,12.25,VERTEX 50,892,,,,,,,5.5,,14.5,VERTEX 50,890,,,,,,,5.5,,
MAF10-N-3275-13,2410,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1055,,,,,,,5.5,,
MAF10-N-3275-13,3018,10.625,VERTEX 50,756,,,,,,,6.0,,16,VERTEX 50,750,,,,,,,5.6,,
MAF10-N-3275-13,3019,10.625,VERTEX 50,756,,,,,,,6.0,,16,VERTEX 50,750,,,,,,,5.6,,
MAF10-N-3275-13,3118,10.625,VERTEX 50,756,,,,,,,6.0,,16,VERTEX 50,750,,,,,,,5.6,,
MAF10-N-3275-13,3218,10.625,VERTEX 50,756,,,,,,,6.0,,16,VERTEX 50,755,,,,,,,6,,
MAF10-N-3275-14,901,12.25,VERTEX 50,944,,,,,,,5.5,,14.899,VERTEX 50,945,,,,,,,5.5,,
MAF10-N-3275-14,902,12.25,VERTEX 50,947,,,,,,,5.5,,14.925,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3275-14,903,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,904,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,905,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,906,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,907,12.25,VERTEX 50,1054,,,,,,,5.5,,,,,,,,,,,,,
MAF10-N-3275-14,1001,12.25,VERTEX 50,937,,,,,,,5.5,,14.8,VERTEX 50,940,,,,,,,5.5,,
MAF10-N-3275-14,1002,12.25,VERTEX 50,942,,,,,,,5.5,,14.9,VERTEX 50,940,,,,,,,5.5,,
MAF10-N-3275-14,1003,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,1004,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,1005,12.25,VERTEX 50,1054,,,,,,,5.5,,15.8,VERTEX 50,1030,,,,,,,5.5,,
MAF10-N-3275-14,1006,12.25,VERTEX 50,1054,,,,,,,5.5,,16,VERTEX 50,1050,,,,,,,5.5,,
MAF10-N-3275-14,1101,12.25,VERTEX 50,973,,,,,,,5.5,,14.5,VERTEX 50,900,,,,,,,5.5,,
MAF10-N-3275-14,1102,12.25,VERTEX 50,1025,,,,,,,5.5,,15,VERTEX 50,955,,,,,,,5.5,,
MAF10-N-3275-14,1103,12.25,VERTEX 50,1003,,,,,,,5.5,,15.5,VERTEX 50,1005,,,,,,,5.5,,
MAF10-N-3275-14,1104,12.25,VERTEX 50,1085,,,,,,,5.5,,16.3,VERTEX 50,1085,,,,,,,5.5,,
MAF10-N-3275-14,1105,12.25,VERTEX 50,1090,,,,,,,5.5,,16.4,VERTEX 50,1090,,,,,,,5.5,,
MAF10-N-3275-14,1106,12.25,VERTEX 50,1010,,,,,,,5.5,,15.6,VERTEX 50,1010,,,,,,,5.5,,
