MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2810-07,100,7.875,BLENDEX 930,252,,BLENDEX 930,63,2.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2810-07,101,7.875,BLENDEX 930,252,,BLENDEX 930,63,2.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2810-07,102,7.875,BLENDEX 930,252,,BLENDEX 930,63,2.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2810-07,103,7.875,BLENDEX 930,237,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,3
MAF7-R1-2810-07,104,7.875,BLENDEX 930,230,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,3
MAF7-R1-2810-07,105,7.875,BLENDEX 930,233,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,4
MAF7-R1-2810-07,106,7.875,BLENDEX 930,239,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,4.5
MAF7-R1-2810-07,107,7.875,BLENDEX 930,244,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,5
MAF7-R1-2810-07,108,7.875,BLENDEX 930,252,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,5
MAF7-R1-2810-07,109,7.875,BLENDEX 930,253,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,5
MAF7-R1-2810-07,110,7.875,BLENDEX 930,252,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,6
MAF7-R1-2810-07,111,7.875,BLENDEX 930,257,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,6
MAF7-R1-2810-07,112,7.875,BLENDEX 930,252,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,7
MAF7-R1-2810-07,113,7.875,BLENDEX 930,253,,BLENDEX 930,63,,,,8.0,,16,EMULTEX,340,,,,,,,8,,7
MAF7-R1-2810-07,114,7.875,BLENDEX 930,241,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,7
MAF7-R1-2810-07,115,7.875,BLENDEX 930,237,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,10
MAF7-R1-2810-07,116,7.875,BLENDEX 930,236,,BLENDEX 930,63,,,,8.0,,15.5,EMULTEX,340,,,,,,,7.5,,10
MAF7-R1-2810-07,117,7.875,BLENDEX 930,230,,BLENDEX 930,63,,,,8.0,,15,EMULTEX,340,,,,,,,7,,10
MAF7-R1-2810-07,118,7.875,BLENDEX 930,226,,BLENDEX 930,63,,,,8.0,,15,EMULTEX,340,,,,,,,7,,10
MAF7-R1-2810-07,119,7.875,BLENDEX 930,221,,BLENDEX 930,63,,,,8.0,,15,EMULTEX,340,,,,,,,7,,10
MAF7-R1-2810-07,120,7.875,BLENDEX 930,219,,BLENDEX 930,63,,,,8.0,,15,EMULTEX,340,,,,,,,7,,11
