MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2742-06,101,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,124,,,,2,,,4,,1.5
MAF7-R1-2742-06,102,7.875,VERTEX 50,125,,,,2.0,,,4.0,,8.7,VERTEX 70,125,,,,2,,,3.8,,1
MAF7-R1-2742-06,103,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,104,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1.5
MAF7-R1-2742-06,105,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1.5
MAF7-R1-2742-06,106,7.875,VERTEX 50,125,,,,2.0,,,4.0,,8.5,VERTEX 70,125,,,,2,,,3.5,,1
MAF7-R1-2742-06,107,7.875,VERTEX 50,125,,,,2.0,,,4.0,,8.7,VERTEX 70,125,,,,2,,,3.8,,1
MAF7-R1-2742-06,108,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,109,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,110,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,126,,,,2,,,4,,1.5
MAF7-R1-2742-06,111,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,127,,,,2,,,4,,1
MAF7-R1-2742-06,112,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,113,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,114,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
MAF7-R1-2742-06,115,7.875,VERTEX 50,125,,,,2.0,,,4.0,,9,VERTEX 70,125,,,,2,,,4,,1
