MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-08,1902,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,13,VERTEX 50,505,,,,0,,,8,,
MAF10-N-3260-08,2000,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-09,150,10.625,BLENDEX 930,315,,,,6.0,,,4.5,,16,BLENDEX 930,315,,,,6,,,4.5,,
MAF10-N-3260-09,243,10.625,BLENDEX 930,401,,,,3.5,,,4.5,,15,BLENDEX 930,401,,,,3.5,,,4.5,,
MAF10-N-3260-09,339,10.625,BLENDEX 950,595,,,,1.0,,,5.0,,14,BLENDEX 950,595,,,,1,,,5,,
MAF10-N-3260-09,340,10.625,BLENDEX 950,595,,,,1.0,,,5.0,,14,BLENDEX 950,595,,,,1,,,5,,
MAF10-N-3260-09,429,10.625,VERTEX 50,642,,,,0.0,,,5.5,,14,VERTEX 50,642,,,,0,,,5.5,,
MAF10-N-3260-09,430,10.625,VERTEX 50,642,,,,0.0,,,5.5,,14,VERTEX 50,642,,,,0,,,5.5,,
MAF10-N-3260-09,908,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,16,VERTEX 50,1054,,,,0,,,5.5,,
MAF10-N-3260-09,805,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,17,VERTEX 50,490,,,,0,,,5.5,,
MAF10-N-3260-09,703,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,17,VERTEX 50,490,,,,0,,,5.5,,
MAF10-N-3260-09,602,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-09,603,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-09,501,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,101,10.625,BLENDEX 930,258,,,,6.0,,,4.5,,16,BLENDEX 930,260,,,,6,,,4.5,,
MAF10-N-3260-10,102,10.625,BLENDEX 930,258,,,,6.0,,,4.5,,16,BLENDEX 930,260,,,,6,,,4.5,,
MAF10-N-3260-10,103,10.625,BLENDEX 930,258,,,,6.0,,,4.5,,16,BLENDEX 930,260,,,,6,,,4.5,,
MAF10-N-3260-10,104,10.625,BLENDEX 930,258,,,,6.0,,,4.5,,16,BLENDEX 930,260,,,,6,,,4.5,,
MAF10-N-3260-10,201,10.625,BLENDEX 930,429,,,,1.5,,,4.0,,15.5,BLENDEX 930,429,,,,1.5,,,4.2,,
MAF10-N-3260-10,202,10.625,BLENDEX 930,429,,,,1.5,,,4.0,,15,BLENDEX 930,429,,,,1.5,,,4,,
MAF10-N-3260-10,203,10.625,BLENDEX 930,429,,,,1.5,,,4.0,,15,BLENDEX 930,429,,,,1.5,,,4,,
MAF10-N-3260-10,301,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,14,BLENDEX 930,458,,,,1,,,5,,
MAF10-N-3260-10,302,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,14,BLENDEX 930,458,,,,1,,,5,,
MAF10-N-3260-10,303,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,14,BLENDEX 930,458,,,,1,,,5,,
MAF10-N-3260-10,401,10.625,VERTEX 50,642,,,,0.0,,,5.5,,14,VERTEX 50,642,,,,0,,,5.5,,
MAF10-N-3260-10,402,10.625,VERTEX 50,642,,,,0.0,,,5.5,,14,VERTEX 50,642,,,,0,,,5.5,,
MAF10-N-3260-10,501,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15.5,VERTEX 50,1005,,,,0,,,5.5,,
MAF10-N-3260-10,502,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15.5,VERTEX 50,1005,,,,0,,,5.5,,
MAF10-N-3260-10,503,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,16.5,VERTEX 50,1105,,,,0,,,5.5,,
MAF10-N-3260-10,601,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15.5,VERTEX 50,1005,,,,0,,,5.5,,
MAF10-N-3260-10,602,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15.5,VERTEX 50,420,,,,0,,,5.5,,
MAF10-N-3260-10,603,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,16.5,VERTEX 50,1105,,,,0,,,5.5,,
MAF10-N-3260-10,604,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15.5,VERTEX 50,1004,,,,0,,,5.5,,
MAF10-N-3260-10,701,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,16,VERTEX 50,1054,,,,0,,,5.5,,
MAF10-N-3260-10,702,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,15,VERTEX 50,505,,,,0,,,10,,
MAF10-N-3260-10,801,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,802,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,16,VERTEX 50,505,,,,0,,,11,,
MAF10-N-3260-10,803,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,14,VERTEX 50,505,,,,0,,,9,,
MAF10-N-3260-10,701,7.875,VERTEX 50,1155,,,,0.0,,,5.5,,14.5,VERTEX 50,380,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,380,,,,0.0,,,5.5,,14.5,VERTEX 50,380,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,380,,,,0.0,,,5.5,,14.5,VERTEX 50,380,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,420,,,,0.0,,,5.5,,15.5,VERTEX 50,420,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,400,,,,0.0,,,5.5,,15,VERTEX 50,400,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,490,,,,0.0,,,5.5,,17,VERTEX 50,490,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,490,,,,0.0,,,5.5,,17,VERTEX 50,490,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,360,,,,0.0,,,5.5,,14,VERTEX 50,360,,,,0,,,5.5,,
MAF10-N-3260-10,Aux,7.875,VERTEX 50,490,,,,0.0,,,5.5,,17,VERTEX 50,490,,,,0,,,5.5,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
