MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3485-03,104,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,105,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,106,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,107,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,108,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,109,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,110,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,111,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,112,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,113,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,114,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,115,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,116,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,117,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,118,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,119,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,120,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,121,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,122,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,123,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15.2,BLENDEX 930,170,,BLENDEX 930,120,,5,,5.2,,
MAF9-SE-3485-03,124,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,125,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,126,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,170,,BLENDEX 930,120,,5,,5,,
MAF9-SE-3485-03,127,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.9,BLENDEX 930,170,,BLENDEX 930,120,,5,,4.9,,
MAF9-SE-3485-03,204,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,205,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.4,BLENDEX 930,401,,,,4.4,,,4,,
MAF9-SE-3485-03,206,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,207,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.5,BLENDEX 930,401,,,,4.5,,,4,,
MAF9-SE-3485-03,208,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.2,BLENDEX 930,401,,,,4.2,,,4,,
MAF9-SE-3485-03,209,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,210,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,14.5,BLENDEX 930,401,,,,3.5,,,4,,
MAF9-SE-3485-03,211,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,212,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.5,BLENDEX 930,401,,,,4.5,,,4,,
MAF9-SE-3485-03,213,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,214,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,215,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,216,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,14.5,BLENDEX 930,401,,,,3.5,,,4,,
MAF9-SE-3485-03,217,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.5,BLENDEX 930,401,,,,4.5,,,4,,
MAF9-SE-3485-03,218,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,219,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.4,BLENDEX 930,401,,,,4.4,,,4,,
MAF9-SE-3485-03,220,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,304,10.625,BLENDEX 930,515,,,,1.4,,,5.0,,15.5,BLENDEX 930,515,,,,1.5,,,5,,
MAF9-SE-3485-03,305,10.625,BLENDEX 930,515,,,,1.3,,,5.0,,15.3,BLENDEX 930,515,,,,1.3,,,5,,
MAF9-SE-3485-03,306,10.625,BLENDEX 930,515,,,,1.1,,,5.0,,15.1,BLENDEX 930,515,,,,1.1,,,5,,
MAF9-SE-3485-03,307,10.625,BLENDEX 930,515,,,,1.1,,,5.0,,15.1,BLENDEX 930,515,,,,1.1,,,5,,
MAF9-SE-3485-03,308,10.625,BLENDEX 930,515,,,,0.9,,,5.0,,14.9,BLENDEX 930,515,,,,0.9,,,5,,
MAF9-SE-3485-03,309,10.625,BLENDEX 930,515,,,,0.9,,,5.0,,15,BLENDEX 930,515,,,,1,,,5,,
MAF9-SE-3485-03,310,10.625,BLENDEX 930,515,,,,1.0,,,5.0,,15,BLENDEX 930,515,,,,1,,,5,,
