MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3380-03,900,10.625,VERTEX 50,734,,,,,,,7.0,,16.7,VERTEX 50,734,,,,,,,7,,
MAF10-N-3380-03,901,10.625,VERTEX 50,721,,,,,,,7.0,,16.1,VERTEX 50,691,,,,,,,7,,
MAF10-N-3380-03,902,10.625,VERTEX 50,709,,,,,,,7.0,,16.3,VERTEX 50,700,,,,,,,7.2,,
MAF10-N-3380-03,903,10.625,VERTEX 50,700,,,,,,,7.0,,16.2,VERTEX 50,700,,,,,,,7.1,,
MAF10-N-3380-03,904,10.625,VERTEX 50,691,,,,,,,7.0,,16.1,VERTEX 50,691,,,,,,,7.2,,
MAF10-N-3380-03,905,10.625,VERTEX 50,679,,,,,,,7.0,,16,VERTEX 50,679,,,,,,,7.1,,
MAF10-N-3380-03,906,10.625,VERTEX 50,669,,,,,,,7.0,,16,VERTEX 50,679,,,,,,,7.3,,
MAF10-N-3380-03,907,10.625,VERTEX 50,664,,,,,,,7.0,,15.8,VERTEX 50,664,,,,,,,7.2,,
MAF10-N-3380-03,908,10.625,VERTEX 50,650,,,,,,,7.0,,15.8,VERTEX 50,664,,,,,,,7.2,,
MAF10-N-3380-03,909,10.625,VERTEX 50,632,,,,,,,7.0,,15.4,VERTEX 50,632,,,,,,,7.1,,
MAF10-N-3380-03,910,10.625,VERTEX 50,630,,,,,,,7.0,,15.3,VERTEX 50,630,,,,,,,7.3,,
MAF10-N-3380-03,911,10.625,VERTEX 50,638,,,,,,,7.0,,15.5,VERTEX 50,638,,,,,,,7,,
MAF10-N-3380-03,912,10.625,VERTEX 50,638,,,,,,,7.0,,15.5,VERTEX 50,638,,,,,,,7.2,,
MAF10-N-3380-03,913,10.625,VERTEX 50,650,,,,,,,7.0,,15.6,VERTEX 50,650,,,,,,,7.1,,
MAF10-N-3380-03,914,10.625,VERTEX 50,660,,,,,,,7.0,,15.7,VERTEX 50,660,,,,,,,7.1,,
MAF10-N-3380-03,915,10.625,VERTEX 50,654,,,,,,,7.0,,15.8,VERTEX 50,666,,,,,,,7.3,,
