MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3470-02,101,10.625,BLENDEX 950,223,,,,5.0,,,4.5,,14.5,BLENDEX 950,223,,,,5,,,4.5,,
MAF9-SE-3470-02,102,10.625,BLENDEX 950,223,,,,5.1,,,4.5,,15.5,BLENDEX 950,223,,,,,,,4.5,,
MAF9-SE-3470-02,103,10.625,BLENDEX 950,223,,,,4.9,,,4.5,,15.5,BLENDEX 950,223,,,,,,,4.5,,
MAF9-SE-3470-02,104,10.625,BLENDEX 950,223,,,,5.0,,,4.5,,15.5,BLENDEX 950,223,,,,,,,4.5,,
MAF9-SE-3470-02,105,10.625,BLENDEX 930,286,,,,5.4,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,106,10.625,BLENDEX 930,286,,,,5.4,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,107,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.6,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,108,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.7,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,109,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.3,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,110,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,111,10.625,BLENDEX 930,286,,,,5.8,,,4.0,,14.7,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,112,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,113,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,114,10.625,BLENDEX 930,286,,,,5.8,,,4.0,,14.8,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,115,10.625,BLENDEX 930,286,,,,5.8,,,4.0,,14.8,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,116,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,117,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,118,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,,,,,,,,,,,,
MAF9-SE-3470-02,119,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.6,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,120,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,121,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,286,,,,5.5,,,4,,
MAF9-SE-3470-02,122,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3470-02,123,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3470-02,124,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,125,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15.4,BLENDEX 930,286,,,,6.4,,,4,,
MAF9-SE-3470-02,126,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,,,,,,,,,,,,
MAF9-SE-3470-02,127,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15.2,BLENDEX 930,286,,,,6.2,,,4,,
MAF9-SE-3470-02,128,10.625,BLENDEX 930,286,,,,6.1,,,4.0,,15.5,BLENDEX 930,286,,,,6.3,,,4,,
MAF9-SE-3470-02,129,10.625,BLENDEX 930,286,,,,5.9,,,4.0,,15,BLENDEX 930,286,,,,5.8,,,4,,
MAF9-SE-3470-02,130,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,131,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,15.2,BLENDEX 930,286,,,,6.2,,,4,,
MAF9-SE-3470-02,132,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,15.2,BLENDEX 930,286,,,,6.2,,,4,,
MAF9-SE-3470-02,133,10.625,BLENDEX 930,286,,,,6.4,,,4.0,,15.4,BLENDEX 930,286,,,,6.4,,,4,,
MAF9-SE-3470-02,134,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3470-02,135,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.5,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3470-02,136,10.625,BLENDEX 930,286,,,,6.7,,,4.0,,15.7,BLENDEX 930,286,,,,6.7,,,4,,
