MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3380-01,402,12.25,VERTEX 50,890,,,,,,,7.0,,15,VERTEX 50,791,,,,,,,7.1,,
MAF10-N-3380-01,403,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7,,
MAF10-N-3380-01,502,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.1,,
MAF10-N-3380-01,503,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.2,,
MAF10-N-3380-01,504,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,505,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,506,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,602,12.25,VERTEX 50,890,,,,,,,7.0,,,,,,,,,,,,,
MAF10-N-3380-01,603,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.2,,
MAF10-N-3380-01,604,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,605,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,606,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,607,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,702,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.2,,
MAF10-N-3380-01,703,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,704,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,705,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,706,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,707,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.2,,
MAF10-N-3380-01,802,12.25,VERTEX 50,890,,,,,,,7.0,,15,VERTEX 50,791,,,,,,,7,,
MAF10-N-3380-01,803,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,804,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,805,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,806,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,807,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3380-01,902,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,903,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,904,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,905,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,906,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,907,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.1,,
MAF10-N-3380-01,1003,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3380-01,1004,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.1,,
MAF10-N-3380-01,1005,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1006,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1007,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1102,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1103,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1104,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.1,,
MAF10-N-3380-01,1105,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1106,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,843,,,,,,,7,,
MAF10-N-3380-01,1107,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1108,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3380-01,1109,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1203,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1204,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1205,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3380-01,1206,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,845,,,,,,,7,,
MAF10-N-3380-01,1207,12.25,VERTEX 50,890,,,,,,,7.0,,15,VERTEX 50,793,,,,,,,7,,
MAF10-N-3380-01,1208,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1209,12.25,VERTEX 50,890,,,,,,,7.0,,15,VERTEX 50,791,,,,,,,7,,
MAF10-N-3380-01,1302,12.25,VERTEX 50,890,,,,,,,7.0,,17,VERTEX 50,988,,,,,,,7,,
MAF10-N-3380-01,1303,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1304,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,895,,,,,,,7,,
MAF10-N-3380-01,1305,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3380-01,1306,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,842,,,,,,,7,,
MAF10-N-3380-01,1307,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1308,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.1,,
MAF10-N-3380-01,1309,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1404,12.25,VERTEX 50,890,,,,,,,7.0,,16.5,VERTEX 50,941,,,,,,,7,,
MAF10-N-3380-01,1405,12.25,VERTEX 50,890,,,,,,,7.0,,16.2,VERTEX 50,912,,,,,,,7,,
MAF10-N-3380-01,1406,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,895,,,,,,,7,,
MAF10-N-3380-01,1407,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,845,,,,,,,7,,
MAF10-N-3380-01,1408,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,840,,,,,,,7.2,,
MAF10-N-3380-01,1409,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3380-01,1505,12.25,VERTEX 50,890,,,,,,,7.0,,15.5,VERTEX 50,842,,,,,,,7,,
MAF10-N-3380-01,1506,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3380-01,1507,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.1,,
MAF10-N-3380-01,1508,12.25,VERTEX 50,890,,,,,,,7.0,,16.5,VERTEX 50,940,,,,,,,7,,
MAF10-N-3380-01,1607,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3380-01,1608,12.25,VERTEX 50,890,,,,,,,7.0,,16.5,VERTEX 50,940,,,,,,,7,,
MAF10-N-3380-01,1708,12.25,VERTEX 50,890,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7.1,,
MAF10-N-3380-01,2701,10.625,VERTEX 50,223,,,,,,,13.0,,16,VERTEX 50,372,,,,,,,11,,
MAF10-N-3380-01,2702,10.625,VERTEX 50,298,,,,,,,12.0,,16,VERTEX 50,372,,,,,,,11,,
MAF10-N-3380-01,2703,10.625,VERTEX 50,298,,,,,,,12.0,,16,VERTEX 50,298,,,,,,,12,,
MAF10-N-3380-01,2704,10.625,VERTEX 50,298,,,,,,,12.0,,16,VERTEX 50,298,,,,,,,12,,
MAF10-N-3380-01,2705,10.625,VERTEX 50,223,,,,,,,13.0,,,,,,,,,,,,,
MAF10-N-3380-01,2706,10.625,VERTEX 50,149,,,,,,,14.0,,16,VERTEX 50,149,,,,,,,14,,
MAF10-N-3380-01,2707,10.625,VERTEX 50,74,,,,,,,15.0,,16,VERTEX 50,74,,,,,,,15,,
MAF10-N-3380-01,2708,10.625,VERTEX 50,74,,,,,,,15.0,,16,VERTEX 50,74,,,,,,,,,
MAF10-N-3380-01,2709,10.625,VERTEX 50,74,,,,,,,15.0,,16,VERTEX 50,74,,,,,,,,,
MAF10-N-3380-01,2710,10.625,VERTEX 50,74,,,,,,,15.0,,15.8,VERTEX 50,74,,,,,,,,,
MAF10-N-3380-01,2711,10.625,VERTEX 50,74,,,,,,,15.0,,16,VERTEX 50,74,,,,,,,,,
MAF10-N-3380-01,2712,10.625,VERTEX 50,74,,,,,,,15.0,,16.1,VERTEX 50,74,,,,,,,,,
MAF10-N-3380-01,2713,10.625,VERTEX 50,149,,,,,,,14.0,,16,VERTEX 50,149,,,,,,,,,
MAF10-N-3380-01,2714,10.625,VERTEX 50,149,,,,,,,14.0,,16,VERTEX 50,149,,,,,,,,,
MAF10-N-3380-01,2715,10.625,VERTEX 50,149,,,,,,,14.0,,16,VERTEX 50,149,,,,,,,,,
MAF10-N-3380-01,2716,10.625,VERTEX 50,149,,,,,,,14.0,,16,VERTEX 50,150,,,,,,,14,,
MAF10-N-3380-01,2717,10.625,VERTEX 50,223,,,,,,,13.0,,16,VERTEX 50,225,,,,,,,13,,
MAF10-N-3380-01,2718,10.625,VERTEX 50,223,,,,,,,13.0,,16,VERTEX 50,225,,,,,,,13,,
MAF10-N-3380-01,2719,10.625,VERTEX 50,298,,,,,,,12.0,,16,VERTEX 50,300,,,,,,,12,,
MAF10-N-3380-01,2720,10.625,VERTEX 50,372,,,,,,,11.0,,16,VERTEX 50,374,,,,,,,11,,
MAF10-N-3380-01,2721,10.625,VERTEX 50,372,,,,,,,11.0,,16,VERTEX 50,375,,,,,,,11,,
MAF10-N-3380-01,2722,10.625,VERTEX 50,446,,,,,,,10.0,,16,VERTEX 50,450,,,,,,,10,,
MAF10-N-3380-01,2723,10.625,VERTEX 50,521,,,,,,,9.0,,17,VERTEX 50,602,,,,,,,9,,
MAF10-N-3380-01,2724,10.625,VERTEX 50,521,,,,,,,9.0,,17,VERTEX 50,600,,,,,,,9,,
MAF10-N-3380-01,2725,10.625,VERTEX 50,595,,,,,,,8.0,,17.5,VERTEX 50,725,,,,,,,8,,
MAF10-N-3380-01,2726,10.625,VERTEX 50,595,,,,,,,8.0,,17,VERTEX 50,675,,,,,,,8,,
