MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-06,142,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,143,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,144,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,145,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,290,,,,6.5,,,4.5,,
MAF9-SE-3305-06,146,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,290,,,,6.5,,,4.5,,
MAF9-SE-3305-06,147,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15.5,VERTEX 30,290,,,,6.5,,,4,,
MAF9-SE-3305-06,148,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15.5,VERTEX 30,290,,,,6.5,,,4,,
MAF9-SE-3305-06,149,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15,VERTEX 30,290,,,,6.5,,,3.5,,
MAF9-SE-3305-06,150,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15,VERTEX 30,290,,,,6.5,,,3.5,,
MAF9-SE-3305-06,151,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,290,,,,6.5,,,4.5,,
MAF9-SE-3305-06,152,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,290,,,,6.5,,,4.5,,
MAF9-SE-3305-06,153,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15.5,VERTEX 30,290,,,,6.5,,,4,,
MAF9-SE-3305-06,154,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,290,,,,6.5,,,4.5,,
MAF9-SE-3305-06,155,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,156,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,157,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,158,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,159,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,160,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,161,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,162,10.625,VERTEX 30,286,,,,6.5,,,4.5,,15.8,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,163,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,164,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,165,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,166,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,167,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,168,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,169,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,170,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
