MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-06,401,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,402,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,403,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.9,VERTEX 50,740,,,,1,,,6,,
MAF9-SE-3305-06,404,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,405,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,406,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.8,VERTEX 50,730,,,,1,,,6,,
MAF9-SE-3305-06,407,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.8,VERTEX 50,730,,,,1,,,6,,
MAF9-SE-3305-06,408,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,409,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.8,VERTEX 50,730,,,,1,,,6,,
MAF9-SE-3305-06,410,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,411,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,412,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,413,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,414,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,415,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,416,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,417,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,418,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,419,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,5,,
MAF9-SE-3305-06,501,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,502,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,503,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,748,,,,1,,,6,,
MAF9-SE-3305-06,504,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,505,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,506,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,752,,,,1,,,6,,
MAF9-SE-3305-06,507,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,508,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.8,VERTEX 50,730,,,,1,,,6,,
MAF9-SE-3305-06,509,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,510,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16.9,VERTEX 50,740,,,,1,,,6,,
MAF9-SE-3305-06,511,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,512,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,513,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,514,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,515,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,516,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,517,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,518,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,519,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,520,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,601,10.625,VERTEX 50,750,,,,1.0,,,6.0,,17,VERTEX 50,750,,,,1,,,6,,
MAF9-SE-3305-06,602,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,603,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,604,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,605,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,606,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,607,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,608,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,609,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,610,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,611,10.625,VERTEX 50,750,,,,1.0,,,6.0,,16,VERTEX 50,750,,,,1,,,5,,
MAF9-SE-3305-06,612,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
MAF9-SE-3305-06,613,12.25,VERTEX 50,1050,,VERTEX 50,100,0.0,,,4.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,1,,4.5,,
