MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3485-04,101,10.625,BLENDEX 930,217,,,,0.0,,,4.0,,7.8,BLENDEX 930,215,,,,,,,4,,
MAF9-SE-3485-04,102,10.625,BLENDEX 930,229,,,,0.4,,,4.0,,8.4,BLENDEX 930,230,,,,,,,4.4,,
MAF9-SE-3485-04,103,10.625,BLENDEX 930,229,,,,1.0,,,4.0,,9,BLENDEX 930,230,,,,,,,5,,
MAF9-SE-3485-04,104,10.625,BLENDEX 930,229,,,,1.6,,,4.0,,9.6,BLENDEX 930,230,,,,,,,5.6,,
MAF9-SE-3485-04,105,10.625,BLENDEX 930,258,,,,1.7,,,4.0,,10.2,BLENDEX 930,260,,,,,,,5.7,,
MAF9-SE-3485-04,106,10.625,BLENDEX 930,258,,,,2.3,,,4.0,,10.8,BLENDEX 930,260,,,,,,,6.3,,
MAF9-SE-3485-04,107,10.625,BLENDEX 930,286,,,,2.6,,,4.0,,12.2,BLENDEX 930,340,,,,,,,6.6,,
MAF9-SE-3485-04,108,10.625,BLENDEX 930,286,,,,3.1,,,4.0,,12.4,BLENDEX 930,340,,,,,,,6.6,,
MAF9-SE-3485-04,109,10.625,BLENDEX 930,286,,,,3.7,,,4.0,,13,BLENDEX 930,340,,,,,,,6.6,,
MAF9-SE-3485-04,110,10.625,BLENDEX 930,315,,,,3.9,,,4.0,,13.5,BLENDEX 930,340,,,,,,,7.9,,
MAF9-SE-3485-04,111,10.625,BLENDEX 930,315,,,,4.7,,,4.0,,14.2,BLENDEX 930,340,,,,,,,8.7,,
MAF9-SE-3485-04,112,10.625,BLENDEX 930,315,,,,5.2,,,4.0,,14.8,BLENDEX 930,340,,,,,,,9.2,,
MAF9-SE-3485-04,113,10.625,BLENDEX 930,319,,,,6.0,,,4.0,,16,BLENDEX 930,340,,,,,,,10,,
MAF9-SE-3485-04,114,10.625,BLENDEX 930,320,,,,6.0,,,4.0,,15.5,BLENDEX 930,340,,,,,,,10,,
MAF9-SE-3485-04,115,10.625,BLENDEX 930,329,,,,6.0,,,4.0,,15.8,BLENDEX 930,340,,,,,,,10,,
MAF9-SE-3485-04,116,10.625,BLENDEX 930,338,,,,6.0,,,4.0,,16,BLENDEX 930,340,,,,,,,10,,
MAF9-SE-3485-04,117,10.625,BLENDEX 930,324,,,,6.0,,,4.0,,15.66,Emultex,460,,,,,,,9.5,,
MAF9-SE-3485-04,118,10.625,BLENDEX 930,322,,,,6.0,,,4.0,,15.62,Emultex,455,,,,,,,9.5,,
MAF9-SE-3485-04,119,10.625,BLENDEX 930,312,,,,6.0,,,4.0,,15.45,Emultex,445,,,,,,,9.5,,
MAF9-SE-3485-04,120,10.625,BLENDEX 930,305,,,,6.0,,,4.0,,15.33,Emultex,430,,,,,,,9.5,,
MAF9-SE-3485-04,121,10.625,BLENDEX 930,307,,,,6.0,,,4.0,,15.37,Emultex,440,,,,,,,9.5,,
MAF9-SE-3485-04,122,10.625,BLENDEX 930,303,,,,6.0,,,4.0,,15.29,Emultex,430,,,,,,,9.5,,
MAF9-SE-3485-04,123,10.625,BLENDEX 930,298,,,,6.0,,,4.0,,15.2,Emultex,425,,,,,,,9.5,,
MAF9-SE-3485-04,124,10.625,BLENDEX 930,297,,,,6.0,,,4.0,,15.19,Emultex,425,,,,,,,9.5,,
MAF9-SE-3485-04,125,10.625,BLENDEX 930,297,,,,6.0,,,4.0,,15.19,Emultex,425,,,,,,,9.5,,
MAF9-SE-3485-04,126,10.625,BLENDEX 930,287,,,,6.0,,,4.0,,15.02,Emultex,470,,,,,,,9.5,,
MAF9-SE-3485-04,127,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,14.99,Emultex,470,,,,,,,9.5,,
MAF9-SE-3485-04,128,10.625,BLENDEX 930,380,,,,4.5,,,4.5,,15.64,Emultex,415,,,,,,,10,,
MAF9-SE-3485-04,129,10.625,BLENDEX 930,378,,,,4.5,,,4.5,,15,Emultex,370,,,,,,,10,,
MAF9-SE-3485-04,130,10.625,BLENDEX 930,385,,,,4.5,,,4.5,,15.7,Emultex,425,,,,,,,10,,
MAF9-SE-3485-04,131,10.625,BLENDEX 930,396,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,132,10.625,BLENDEX 930,413,,,,4.5,,,4.5,,16.2,Emultex,460,,,,,,,10,,
MAF9-SE-3485-04,133,10.625,BLENDEX 930,413,,,,4.5,,,4.5,,16.2,Emultex,460,,,,,,,10,,
MAF9-SE-3485-04,134,10.625,BLENDEX 930,398,,,,4.5,,,4.5,,16,Emultex,445,,,,,,,10,,
MAF9-SE-3485-04,135,10.625,BLENDEX 930,394,,,,4.5,,,4.5,,15,Emultex,370,,,,,,,10,,
MAF9-SE-3485-04,136,10.625,BLENDEX 930,398,,,,4.5,,,4.5,,16,Emultex,445,,,,,,,10,,
MAF9-SE-3485-04,137,10.625,BLENDEX 930,406,,,,4.5,,,4.5,,16,Emultex,445,,,,,,,10,,
MAF9-SE-3485-04,138,10.625,BLENDEX 930,397,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,139,10.625,BLENDEX 930,397,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,140,10.625,BLENDEX 930,382,,,,4.5,,,4.5,,15.7,Emultex,425,,,,,,,10,,
MAF9-SE-3485-04,141,10.625,BLENDEX 930,375,,,,4.5,,,4.5,,15.6,Emultex,415,,,,,,,10,,
MAF9-SE-3485-04,142,10.625,BLENDEX 930,393,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,143,10.625,BLENDEX 930,401,,,,4.5,,,4.5,,16,Emultex,445,,,,,,,10,,
MAF9-SE-3485-04,144,10.625,BLENDEX 930,402,,,,4.5,,,4.5,,16,Emultex,445,,,,,,,10,,
MAF9-SE-3485-04,145,10.625,BLENDEX 930,393,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,146,10.625,BLENDEX 930,389,,,,4.5,,,4.5,,15.8,Emultex,430,,,,,,,10,,
MAF9-SE-3485-04,147,10.625,BLENDEX 930,384,,,,4.5,,,4.5,,15.7,Emultex,425,,,,,,,10,,
MAF9-SE-3485-04,148,10.625,BLENDEX 930,397,,,,4.5,,,4.5,,15.9,Emultex,440,,,,,,,10,,
MAF9-SE-3485-04,149,10.625,BLENDEX 930,354,,,,6.0,,,4.0,,16.1,Emultex,490,,,,,,,9.5,,
MAF9-SE-3485-04,150,10.625,BLENDEX 930,349,,,,6.0,,,4.0,,16.1,Emultex,490,,,,,,,9.5,,
MAF9-SE-3485-04,151,10.625,BLENDEX 930,367,,,,6.0,,,4.0,,16.4,Emultex,515,,,,,,,9.5,,
MAF9-SE-3485-04,152,10.625,BLENDEX 930,367,,,,6.0,,,4.0,,16.4,Emultex,515,,,,,,,9.5,,
MAF9-SE-3485-04,153,10.625,BLENDEX 930,367,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,9
MAF9-SE-3485-04,154,10.625,BLENDEX 930,372,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,9
MAF9-SE-3485-04,155,10.625,BLENDEX 930,363,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,9
MAF9-SE-3485-04,156,10.625,BLENDEX 930,366,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,8
MAF9-SE-3485-04,157,10.625,BLENDEX 930,364,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,8
MAF9-SE-3485-04,158,10.625,BLENDEX 930,348,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,8
MAF9-SE-3485-04,159,10.625,BLENDEX 930,343,,,,6.0,,,4.0,,16,Emultex,342,,,,,,,11.5,,8
MAF9-SE-3485-04,160,10.625,BLENDEX 930,331,,,,6.0,,,4.0,,16,BLENDEX 930,350,,,,6,,,4,,
MAF9-SE-3485-04,161,10.625,BLENDEX 930,371,,,,4.5,,,4.5,,16,BLENDEX 930,345,,,,4.5,,,4.5,,
MAF9-SE-3485-04,162,10.625,BLENDEX 930,365,,,,4.5,,,4.5,,16,BLENDEX 930,330,,,,4.5,,,4.5,,
MAF9-SE-3485-04,163,10.625,BLENDEX 930,355,,,,4.5,,,4.5,,15.5,BLENDEX 930,370,,,,4.5,,,4.5,,
MAF9-SE-3485-04,164,10.625,BLENDEX 930,356,,,,4.5,,,4.5,,15.5,BLENDEX 930,370,,,,4.5,,,4.5,,
MAF9-SE-3485-04,165,10.625,BLENDEX 930,354,,,,4.5,,,4.5,,15,BLENDEX 930,360,,,,4.5,,,4.5,,
MAF9-SE-3485-04,166,10.625,BLENDEX 930,362,,,,4.5,,,4.5,,15,BLENDEX 930,360,,,,4.5,,,4.5,,
MAF9-SE-3485-04,167,10.625,BLENDEX 930,365,,,,4.5,,,4.5,,15.5,BLENDEX 930,360,,,,4.5,,,4.5,,
MAF9-SE-3485-04,168,10.625,BLENDEX 930,366,,,,4.5,,,4.5,,15.5,BLENDEX 930,360,,,,4.5,,,4.5,,
