MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3755-05,119,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,120,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,121,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,122,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,123,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,124,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,125,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,126,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,127,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,128,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,129,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,130,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,131,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,132,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,133,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,134,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,135,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,136,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,137,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,138,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,139,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,140,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3755-05,141,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
