MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-20,142,10.625,BLENDEX 930,229,,,,6.4,,,4.0,,14.4,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3410-20,143,10.625,BLENDEX 930,229,,,,6.5,,,4.0,,14.5,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3410-20,144,10.625,BLENDEX 930,229,,,,6.4,,,4.0,,14.4,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3410-20,145,10.625,BLENDEX 930,229,,,,6.3,,,4.0,,14.3,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3410-20,146,10.625,BLENDEX 930,229,,,,6.2,,,4.0,,14.2,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,147,10.625,BLENDEX 930,229,,,,6.1,,,4.0,,14.1,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,148,10.625,BLENDEX 930,229,,,,5.9,,,4.0,,13.9,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,149,10.625,BLENDEX 930,229,,,,5.8,,,4.0,,13.8,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,150,10.625,BLENDEX 930,229,,,,5.6,,,4.0,,13.6,BLENDEX 930,229,,,,5.5,,,4,,
MAF10-N-3410-20,151,10.625,BLENDEX 930,229,,,,5.7,,,4.0,,13.7,BLENDEX 930,229,,,,5.5,,,4,,
MAF10-N-3410-20,152,10.625,BLENDEX 930,229,,,,5.6,,,4.0,,13.6,BLENDEX 930,229,,,,5.5,,,4,,
MAF10-N-3410-20,153,10.625,BLENDEX 930,229,,,,5.8,,,4.0,,13.8,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,154,10.625,BLENDEX 930,229,,,,5.8,,,4.0,,13.8,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,155,10.625,BLENDEX 930,229,,,,5.9,,,4.0,,13.9,BLENDEX 930,229,,,,6,,,4,,
MAF10-N-3410-20,156,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
