MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3770-03,148,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,149,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,150,6.5,ANFO,290,,,,3.0,,,4.0,,23.8,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,151,6.5,ANFO,290,,,,3.0,,,4.0,,23.5,ANFO,290,,,,2.8,,,4,,
MAF11-W-3770-03,152,6.5,ANFO,290,,,,3.0,,,4.0,,23,ANFO,290,,,,2.3,,,4,,
MAF11-W-3770-03,153,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,154,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,155,6.5,ANFO,300,,,,3.0,,,4.0,,24.2,ANFO,300,,,,3,,,4,,
MAF11-W-3770-03,156,6.5,ANFO,300,,,,3.0,,,4.0,,24,ANFO,300,,,,2.7,,,4,,
MAF11-W-3770-03,157,6.5,ANFO,300,,,,3.0,,,4.0,,24,ANFO,300,,,,2.7,,,4,,
MAF11-W-3770-03,236,6.5,ANFO,290,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3770-03,237,6.5,ANFO,290,,,,3.0,,,4.0,,23.5,ANFO,290,,,,2.7,,,4,,
MAF11-W-3770-03,238,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,239,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,290,,,,3,,,4,,
MAF11-W-3770-03,240,6.5,ANFO,290,,,,3.0,,,4.0,,23.5,ANFO,290,,,,2.7,,,4,,
MAF11-W-3770-03,241,6.5,ANFO,290,,,,3.0,,,4.0,,24,ANFO,300,,,,2.7,,,4,,
