MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-07,197,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-07,198,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-07,275,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4.0,,13.6,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,
MAF10-N-3290-07,276,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4.0,,13.5,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,
MAF10-N-3290-07,368,10.625,BLENDEX 930,343,,BLENDEX 930,114,2.0,,,5.0,,15.2,BLENDEX 930,344,,BLENDEX 930,114,2,,,5,,
MAF10-N-3290-07,369,10.625,BLENDEX 930,343,,BLENDEX 930,114,2.0,,,5.0,,15,BLENDEX 930,342,,BLENDEX 930,114,2,,,5,,
MAF10-N-3290-07,457,10.625,VERTEX 50,680,,,,2.0,,,5.0,,14,VERTEX 50,520,,,,2,,,5.4,,
MAF10-N-3290-07,544,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,15,VERTEX 50,940,,,,0,,,5.5,,
MAF10-N-3290-07,637,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,15,VERTEX 50,950,,,,0,,,5.5,,
MAF10-N-3290-07,739,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,16,VERTEX 50,1055,,,,0,,,5.5,,
MAF10-N-3290-07,740,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,15.5,VERTEX 50,1005,,,,0,,,5.5,,
MAF10-N-3290-07,840,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,16,VERTEX 50,1055,,,,0,,,5.5,,
MAF10-N-3290-07,841,12.25,VERTEX 50,1054,,,,0.0,,,5.5,,15.5,VERTEX 50,1003,,,,0,,,5.5,,
MAF10-N-3290-07,931,12.25,VERTEX 50,1008,,,,0.0,,,5.5,,15,VERTEX 50,945,,,,0,,,5.5,,
MAF10-N-3290-07,932,12.25,VERTEX 50,1025,,,,0.0,,,5.5,,15,VERTEX 50,945,,,,0,,,5.5,,
MAF10-N-3290-07,1030,12.25,VERTEX 50,990,,,,0.0,,,5.5,,15,VERTEX 50,950,,,,0,,,5.5,,
MAF10-N-3290-07,1031,12.25,VERTEX 50,998,,,,0.0,,,5.5,,15,VERTEX 50,950,,,,0,,,5.5,,
MAF10-N-3290-07,1114,12.25,VERTEX 50,1043,,,,0.0,,,5.5,,15,VERTEX 50,945,,,,0,,,5.5,,
MAF10-N-3290-07,1115,12.25,VERTEX 50,1016,,,,0.0,,,5.5,,15,VERTEX 50,945,,,,0,,,5.5,,
MAF10-N-3290-07,1229,12.25,VERTEX 50,1028,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-07,1230,12.25,VERTEX 50,1040,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-07,1330,12.25,VERTEX 50,1062,,,,0.0,,,5.5,,15.5,,,,,,,,,,,
MAF10-N-3290-07,1331,12.25,VERTEX 50,1027,,,,0.0,,,5.5,,15.7,,,,,,,,,,,
MAF10-N-3290-07,1527,12.25,VERTEX 50,1041,,,,0.0,,,5.5,,15,VERTEX 50,955,,,,0,,,5.5,,
MAF10-N-3290-07,1625,12.25,VERTEX 50,1004,,,,0.0,,,5.5,,15,VERTEX 50,955,,,,0,,,5.5,,
MAF10-N-3290-11,101,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.2,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,102,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,103,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,104,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.3,BLENDEX 930,260,,,,6.5,,,4.2,,
MAF10-N-3290-11,105,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,106,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,107,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,108,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,14.9,BLENDEX 930,260,,,,6.5,,,4,,
MAF10-N-3290-11,109,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,200,,,,6.5,,,5,,
MAF10-N-3290-11,110,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,111,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15.3,BLENDEX 930,200,,,,11.5,,,0.2,,
MAF10-N-3290-11,112,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,113,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,14.9,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,114,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,115,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,116,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,14.7,BLENDEX 930,200,,,,11,,,0.2,,
MAF10-N-3290-11,117,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,118,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,119,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,14.8,BLENDEX 930,200,,,,11,,,0.2,,
MAF10-N-3290-11,120,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,121,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,14.7,BLENDEX 930,200,,,,11,,,0.2,,
MAF10-N-3290-11,122,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11,,,0.4,,
MAF10-N-3290-11,123,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,14.8,BLENDEX 930,200,,,,11,,,0.4,,
MAF10-N-3290-11,124,10.625,BLENDEX 930,200,,,,11.5,,,0.0,,15,BLENDEX 930,200,,,,11.5,,,0,,
MAF10-N-3290-11,201,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4.0,,13.5,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,
MAF10-N-3290-11,202,10.625,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4.0,,13.6,BLENDEX 930,315,,BLENDEX 930,86,2.5,,,4,,
