MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2795-01,549,12.25,VERTEX 50,982,,,,1.5,,,5.5,,16.5,Emultex,940,,,,1.5,,,5.5,,
MAF7-R1-2795-01,550,12.25,VERTEX 50,990,,,,1.5,,,5.5,,17,Emultex,990,,,,1.5,,,5.5,,
MAF7-R1-2795-01,551,12.25,VERTEX 50,1000,,,,1.5,,,5.5,,17,Emultex,990,,,,1.5,,,5.5,,
MAF7-R1-2795-01,552,12.25,VERTEX 50,983,,,,1.5,,,5.5,,16.9,Emultex,980,,,,1.5,,,5.5,,
MAF7-R1-2795-01,553,12.25,VERTEX 50,971,,,,1.5,,,5.5,,16.8,Emultex,970,,,,1.5,,,5.5,,
MAF7-R1-2795-01,554,12.25,VERTEX 50,965,,,,1.5,,,5.5,,16.8,Emultex,970,,,,1.5,,,5.5,,
MAF7-R1-2795-01,555,12.25,VERTEX 50,969,,,,1.5,,,5.5,,16.8,Emultex,970,,,,1.5,,,5.5,,
MAF7-R1-2795-01,556,12.25,VERTEX 50,961,,,,1.5,,,5.5,,16.7,Emultex,961,,,,1.5,,,5.5,,
MAF7-R1-2795-01,557,12.25,VERTEX 50,961,,,,1.5,,,5.5,,16,Emultex,900,,,,1.5,,,5.5,,
MAF7-R1-2795-01,558,12.25,VERTEX 50,957,,,,1.5,,,5.5,,16,Emultex,900,,,,1.5,,,5.5,,
MAF7-R1-2795-01,559,12.25,VERTEX 50,938,,,,1.5,,,5.5,,16.5,Emultex,938,,,,1.5,,,5.5,,
MAF7-R1-2795-01,560,12.25,VERTEX 50,933,,,,1.5,,,5.5,,16.4,Emultex,933,,,,1.5,,,5.5,,
MAF7-R1-2795-01,561,12.25,VERTEX 50,957,,,,1.5,,,5.5,,16.7,Emultex,957,,,,1.5,,,5.5,,
MAF7-R1-2795-01,562,12.25,VERTEX 50,890,,,,1.5,,,5.5,,16,Emultex,890,,,,1.5,,,5.5,,
MAF7-R1-2795-01,563,12.25,VERTEX 50,890,,,,1.5,,,5.5,,16,Emultex,890,,,,1.5,,,5.5,,
MAF7-R1-2795-01,564,12.25,VERTEX 50,890,,,,1.5,,,5.5,,16,Emultex,890,,,,1.5,,,5.5,,
MAF7-R1-2795-01,565,12.25,VERTEX 50,890,,,,1.5,,,5.5,,16,Emultex,890,,,,1.5,,,5.5,,
MAF7-R1-2795-01,566,12.25,VERTEX 50,890,,,,1.5,,,5.5,,16,Emultex,890,,,,1.5,,,5.5,,
MAF7-R1-2795-01,567,12.25,VERTEX 50,1039,,,,,,,5.5,,16,Emultex,1060,,,,,,,5.5,,
MAF7-R1-2795-01,568,12.25,VERTEX 50,1039,,,,,,,5.5,,16,Emultex,1060,,,,,,,5.5,,
MAF7-R1-2795-01,569,12.25,VERTEX 50,1039,,,,,,,5.5,,16,Emultex,1060,,,,,,,5.5,,
MAF7-R1-2795-01,570,12.25,VERTEX 50,1039,,,,,,,5.5,,16,Emultex,1060,,,,,,,5.5,,
MAF7-R1-2795-01,571,12.25,VERTEX 50,1090,,,,,,,5.5,,16.5,Emultex,1085,,,,,,,5.5,,
MAF7-R1-2795-01,572,12.25,VERTEX 50,1094,,,,,,,5.5,,16.6,Emultex,1095,,,,,,,5.5,,
MAF7-R1-2795-01,573,12.25,VERTEX 50,1083,,,,,,,5.5,,16.5,Emultex,1085,,,,,,,5.5,,
MAF7-R1-2795-01,574,12.25,VERTEX 50,1085,,,,,,,5.5,,16.5,Emultex,1085,,,,,,,5.5,,
MAF7-R1-2795-01,575,12.25,VERTEX 50,1100,,,,,,,5.5,,16.6,Emultex,1095,,,,,,,5.5,,
MAF7-R1-2795-01,576,12.25,VERTEX 50,1107,,,,,,,5.5,,16.7,Emultex,1105,,,,,,,5.5,,
MAF7-R1-2795-01,577,12.25,VERTEX 50,1115,,,,,,,5.5,,16.8,Emultex,1115,,,,,,,5.5,,
MAF7-R1-2795-01,578,12.25,VERTEX 50,1122,,,,,,,5.5,,16.8,Emultex,1116,,,,,,,5.5,,
MAF7-R1-2795-01,579,12.25,VERTEX 50,1130,,,,,,,5.5,,16.9,Emultex,1126,,,,,,,5.5,,
MAF7-R1-2795-01,580,12.25,VERTEX 50,1136,,,,,,,5.5,,17,Emultex,1136,,,,,,,5.5,,
