MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3395-01,165,10.625,BLENDEX 930,229,,,,6.4,,,4.0,,14.5,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3395-01,166,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14.5,BLENDEX 930,229,,,,6.5,,,4,,
MAF10-N-3395-01,168,10.625,BLENDEX 930,229,,,,6.8,,,4.0,,14.7,BLENDEX 930,233,,,,6.76,,,4,,
MAF10-N-3395-01,169,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,235,,,,6.7,,,4,,
MAF10-N-3395-01,170,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.73,,,4,,
MAF10-N-3395-01,171,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.69,,,4,,
MAF10-N-3395-01,172,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.7,,,4,,
MAF10-N-3395-01,173,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.65,,,4,,
MAF10-N-3395-01,174,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.65,,,4,,
MAF10-N-3395-01,175,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14.6,BLENDEX 930,229,,,,6.64,,,4,,
MAF10-N-3395-01,176,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14.6,BLENDEX 930,229,,,,6.6,,,4,,
MAF10-N-3395-01,177,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.6,BLENDEX 930,229,,,,6.67,,,4,,
MAF10-N-3395-01,178,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14.7,BLENDEX 930,229,,,,6.62,,,4,,
MAF10-N-3395-01,179,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.7,BLENDEX 930,229,,,,6.67,,,4,,
MAF10-N-3395-01,249,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,15,BLENDEX 930,343,,,,4,,,5,,
MAF10-N-3395-01,250,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,15.2,BLENDEX 930,343,,,,4,,,5,,
MAF10-N-3395-01,251,10.625,BLENDEX 930,343,,,,5.2,,,4.0,,14.9,BLENDEX 930,345,,,,5.17,,,4,,
MAF10-N-3395-01,252,10.625,BLENDEX 930,343,,,,5.1,,,4.0,,14.9,BLENDEX 930,345,,,,5.11,,,4,,
MAF10-N-3395-01,253,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,15,BLENDEX 930,343,,,,5,,,4,,
MAF10-N-3395-01,254,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,15,BLENDEX 930,343,,,,5.03,,,4,,
MAF10-N-3395-01,255,10.625,BLENDEX 930,343,,,,4.7,,,4.0,,14.7,BLENDEX 930,343,,,,4.69,,,4,,
MAF10-N-3395-01,256,10.625,BLENDEX 930,343,,,,4.6,,,4.0,,14.6,BLENDEX 930,343,,,,4.6,,,4,,
MAF10-N-3395-01,257,10.625,BLENDEX 930,343,,,,4.7,,,4.0,,14.8,BLENDEX 930,343,,,,4.67,,,4,,
MAF10-N-3395-01,258,10.625,BLENDEX 930,343,,,,4.7,,,4.0,,14.7,BLENDEX 930,343,,,,4.72,,,4,,
MAF10-N-3395-01,259,10.625,BLENDEX 930,343,,,,4.7,,,4.0,,14.7,BLENDEX 930,343,,,,4.7,,,4,,
MAF10-N-3395-01,339,10.625,BLENDEX 930,458,,,,2.0,,,5.0,,15.2,BLENDEX 930,458,,,,2.2,,,5,,
MAF10-N-3395-01,340,10.625,BLENDEX 930,458,,,,2.3,,,5.0,,15.5,BLENDEX 930,458,,,,2.5,,,5,,
MAF10-N-3395-01,341,10.625,BLENDEX 930,458,,,,2.2,,,5.0,,15,BLENDEX 930,465,,,,2.2,,,5,,
MAF10-N-3395-01,342,10.625,BLENDEX 930,458,,,,2.1,,,5.0,,15,BLENDEX 930,465,,,,2.1,,,5,,
MAF10-N-3395-01,343,10.625,BLENDEX 930,458,,,,2.1,,,5.0,,,,,,,,,,,,,
MAF10-N-3395-01,344,10.625,BLENDEX 930,458,,,,1.7,,,5.0,,14.7,BLENDEX 930,458,,,,1.72,,,5,,
MAF10-N-3395-01,345,10.625,BLENDEX 930,458,,,,1.7,,,5.0,,15,BLENDEX 930,458,,,,1.67,,,5,,
MAF10-N-3395-01,346,10.625,BLENDEX 930,458,,,,1.8,,,5.0,,14.8,BLENDEX 930,458,,,,1.76,,,5,,
MAF10-N-3395-01,347,10.625,BLENDEX 930,458,,,,1.6,,,5.0,,14.8,BLENDEX 930,458,,,,1.61,,,5,,
MAF10-N-3395-01,491,12.25,VERTEX 50,847,,,,,,,7.0,,15.6,VERTEX 50,847,,,,,,,7,,
MAF10-N-3395-01,534,12.25,VERTEX 50,833,,,,,,,7.0,,15.6,VERTEX 50,847,,,,,,,7,,
MAF10-N-3395-01,535,12.25,VERTEX 50,819,,,,,,,7.0,,15.6,VERTEX 50,847,,,,,,,7,,
MAF10-N-3395-01,536,12.25,VERTEX 50,778,,,,,,,7.0,,15.2,VERTEX 50,806,,,,,,,7,,
MAF10-N-3395-01,537,12.25,VERTEX 50,806,,,,,,,7.0,,15.2,VERTEX 50,806,,,,,,,7,,
MAF10-N-3395-01,538,12.25,VERTEX 50,781,,,,,,,7.0,,15,VERTEX 50,781,,,,,,,7,,
MAF10-N-3395-01,539,12.25,VERTEX 50,862,,,,,,,7.0,,16,VERTEX 50,891,,,,,,,7,,
MAF10-N-3395-01,540,12.25,VERTEX 50,888,,,,,,,7.0,,16,VERTEX 50,888,,,,,,,7,,
MAF10-N-3395-01,541,12.25,VERTEX 50,898,,,,,,,7.0,,16.1,VERTEX 50,898,,,,,,,7,,
MAF10-N-3395-01,575,12.25,VERTEX 50,913,,,,,,,7.0,,16.2,VERTEX 50,913,,,,,,,7.2,,
MAF10-N-3395-01,576,12.25,VERTEX 50,915,,,,,,,7.0,,16.2,VERTEX 50,913,,,,,,,7.1,,
MAF10-N-3395-01,577,12.25,VERTEX 50,888,,,,,,,7.0,,16,VERTEX 50,888,,,,,,,7.1,,
MAF10-N-3395-01,578,12.25,VERTEX 50,859,,,,,,,7.0,,15.7,VERTEX 50,859,,,,,,,7.2,,
MAF10-N-3395-01,579,12.25,VERTEX 50,859,,,,,,,7.0,,13.5,VERTEX 50,645,,,,,,,7,,
MAF10-N-3395-01,580,12.25,VERTEX 50,871,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-01,581,12.25,VERTEX 50,900,,,,,,,7.0,,16.2,VERTEX 50,911,,,,,,,7,,
MAF10-N-3395-01,582,12.25,VERTEX 50,896,,,,,,,7.0,,12.5,VERTEX 50,546,,,,,,,7,,
MAF10-N-3395-01,604,12.25,VERTEX 50,901,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7.2,,
MAF10-N-3395-01,605,12.25,VERTEX 50,897,,,,,,,7.0,,16,VERTEX 50,910,,,,,,,7.2,,
MAF10-N-3395-01,606,12.25,VERTEX 50,866,,,,,,,7.0,,16,VERTEX 50,910,,,,,,,7,,
MAF10-N-3395-01,607,12.25,VERTEX 50,847,,,,,,,7.0,,16.5,VERTEX 50,970,,,,,,,7,,
MAF10-N-3395-01,608,12.25,VERTEX 50,800,,,,,,,7.0,,15.6,VERTEX 50,847,,,,,,,7,,
MAF10-N-3395-01,609,12.25,VERTEX 50,873,,,,,,,7.0,,15.8,VERTEX 50,873,,,,,,,7,,
MAF10-N-3395-01,610,12.25,VERTEX 50,893,,,,,,,7.0,,16.2,VERTEX 50,912,,,,,,,7.2,,
MAF10-N-3395-01,611,12.25,VERTEX 50,902,,,,,,,7.0,,8,VERTEX 50,200,,,,,,,6,,
MAF10-N-3395-01,612,12.25,VERTEX 50,875,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-01,613,12.25,VERTEX 50,912,,,,,,,7.0,,16,VERTEX 50,912,,,,,,,7,,
MAF10-N-3395-01,614,12.25,VERTEX 50,913,,,,,,,7.0,,14.9,VERTEX 50,784,,,,,,,7,,
MAF10-N-3395-01,615,12.25,VERTEX 50,895,,,,,,,7.0,,16.1,VERTEX 50,896,,,,,,,7,,
MAF10-N-3395-01,616,12.25,VERTEX 50,874,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-01,617,12.25,VERTEX 50,883,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-01,700,10.625,VERTEX 50,647,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,701,10.625,VERTEX 50,657,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,702,10.625,VERTEX 50,667,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,703,10.625,VERTEX 50,669,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,704,10.625,VERTEX 50,674,,,,,,,7.0,,16.2,VERTEX 50,683,,,,,,,7.2,,
MAF10-N-3395-01,705,10.625,VERTEX 50,679,,,,,,,7.0,,16.3,VERTEX 50,688,,,,,,,7.1,,
MAF10-N-3395-01,706,10.625,VERTEX 50,641,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,707,10.625,VERTEX 50,647,,,,,,,7.0,,15,VERTEX 50,593,,,,,,,7,,
MAF10-N-3395-01,800,10.625,VERTEX 50,658,,,,,,,7.0,,16.2,VERTEX 50,683,,,,,,,7.2,,
MAF10-N-3395-01,801,10.625,VERTEX 50,670,,,,,,,7.0,,16.2,VERTEX 50,683,,,,,,,7.1,,
MAF10-N-3395-01,802,10.625,VERTEX 50,670,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7.2,,
MAF10-N-3395-01,803,10.625,VERTEX 50,670,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,804,10.625,VERTEX 50,683,,,,,,,7.0,,16.2,VERTEX 50,683,,,,,,,7.2,,
MAF10-N-3395-01,805,10.625,VERTEX 50,688,,,,,,,7.0,,16.3,VERTEX 50,688,,,,,,,7.2,,
MAF10-N-3395-01,806,10.625,VERTEX 50,646,,,,,,,7.0,,16,VERTEX 50,670,,,,,,,7,,
MAF10-N-3395-01,807,10.625,VERTEX 50,647,,,,,,,7.0,,15.7,VERTEX 50,647,,,,,,,7.1,,
MAF10-N-3395-01,Aux,6.5,,,,,,,,,7.0,,11,BLENDEX 930,85,,,,,,,7,,
MAF10-N-3395-01,Aux,6.5,,,,,,4.0,,,5.0,,15,BLENDEX 930,128,,,,4,,,5,,
MAF10-N-3395-02,494,12.25,VERTEX 50,775,,,,,,,7.0,,14.8,VERTEX 50,775,,,,,,,7.1,,
MAF10-N-3395-02,495,12.25,VERTEX 50,797,,,,,,,7.0,,15.1,VERTEX 50,797,,,,,,,7,,
MAF10-N-3395-02,517,12.25,VERTEX 50,788,,,,,,,7.0,,15,VERTEX 50,788,,,,,,,7,,
MAF10-N-3395-02,518,12.25,VERTEX 50,786,,,,,,,7.0,,15,VERTEX 50,788,,,,,,,7,,
MAF10-N-3395-02,519,12.25,VERTEX 50,790,,,,,,,7.0,,15,VERTEX 50,790,,,,,,,7,,
MAF10-N-3395-02,520,12.25,VERTEX 50,788,,,,,,,7.0,,15,VERTEX 50,788,,,,,,,7,,
MAF10-N-3395-02,521,12.25,VERTEX 50,786,,,,,,,7.0,,15,VERTEX 50,786,,,,,,,7,,
MAF10-N-3395-02,522,12.25,VERTEX 50,782,,,,,,,7.0,,14.9,VERTEX 50,782,,,,,,,7.1,,
MAF10-N-3395-02,523,12.25,VERTEX 50,794,,,,,,,7.0,,15.3,VERTEX 50,818,,,,,,,7.2,,
MAF10-N-3395-02,524,12.25,VERTEX 50,805,,,,,,,7.0,,15,VERTEX 50,794,,,,,,,7.1,,
MAF10-N-3395-02,525,12.25,VERTEX 50,778,,,,,,,7.0,,14.8,VERTEX 50,772,,,,,,,7,,
MAF10-N-3395-02,526,12.25,VERTEX 50,772,,,,,,,7.0,,14.8,VERTEX 50,772,,,,,,,7.1,,
MAF10-N-3395-02,543,12.25,VERTEX 50,877,,,,,,,7.0,,16,VERTEX 50,890,,,,,,,7,,
MAF10-N-3395-02,544,12.25,VERTEX 50,848,,,,,,,7.0,,15.6,VERTEX 50,850,,,,,,,7,,
MAF10-N-3395-02,545,12.25,VERTEX 50,790,,,,,,,7.0,,15,VERTEX 50,790,,,,,,,7,,
MAF10-N-3395-02,546,12.25,VERTEX 50,781,,,,,,,7.0,,15,VERTEX 50,790,,,,,,,7.1,,
MAF10-N-3395-02,547,12.25,VERTEX 50,801,,,,,,,7.0,,15.2,VERTEX 50,810,,,,,,,7,,
MAF10-N-3395-02,548,12.25,VERTEX 50,813,,,,,,,7.0,,15.2,VERTEX 50,815,,,,,,,7,,
MAF10-N-3395-02,549,12.25,VERTEX 50,802,,,,,,,7.0,,15.1,VERTEX 50,805,,,,,,,7,,
MAF10-N-3395-02,550,12.25,VERTEX 50,791,,,,,,,7.0,,15.1,VERTEX 50,805,,,,,,,7,,
MAF10-N-3395-02,551,12.25,VERTEX 50,801,,,,,,,7.0,,15.2,VERTEX 50,810,,,,,,,7,,
MAF10-N-3395-02,552,12.25,VERTEX 50,806,,,,,,,7.0,,14.5,VERTEX 50,745,,,,,,,7,,
MAF10-N-3395-02,553,12.25,VERTEX 50,787,,,,,,,7.0,,14.6,VERTEX 50,753,,,,,,,7,,
MAF10-N-3395-02,554,12.25,VERTEX 50,788,,,,,,,7.0,,14.5,VERTEX 50,743,,,,,,,7,,
MAF10-N-3395-02,555,12.25,VERTEX 50,829,,,,,,,7.0,,14.5,VERTEX 50,745,,,,,,,7,,
MAF10-N-3395-02,556,12.25,VERTEX 50,818,,,,,,,7.0,,15,VERTEX 50,793,,,,,,,7,,
MAF10-N-3395-02,557,12.25,VERTEX 50,791,,,,,,,7.0,,15,VERTEX 50,793,,,,,,,7,,
MAF10-N-3395-02,558,12.25,VERTEX 50,798,,,,,,,7.0,,15,VERTEX 50,792,,,,,,,7,,
MAF10-N-3395-02,559,12.25,VERTEX 50,849,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-02,560,12.25,VERTEX 50,872,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3395-02,561,12.25,VERTEX 50,884,,,,,,,7.0,,16,VERTEX 50,891,,,,,,,7,,
MAF10-N-3395-02,562,12.25,VERTEX 50,866,,,,,,,7.0,,15.5,VERTEX 50,842,,,,,,,7,,
MAF10-N-3395-02,570,12.25,VERTEX 50,866,,,,,,,7.0,,16,VERTEX 50,889,,,,,,,7,,
MAF10-N-3395-02,571,12.25,VERTEX 50,869,,,,,,,7.0,,16,VERTEX 50,889,,,,,,,7.1,,
MAF10-N-3395-02,572,12.25,VERTEX 50,877,,,,,,,7.0,,16,VERTEX 50,889,,,,,,,7,,
MAF10-N-3395-02,573,12.25,VERTEX 50,889,,,,,,,7.0,,16,VERTEX 50,889,,,,,,,7,,
MAF10-N-3395-02,574,12.25,VERTEX 50,865,,,,,,,7.0,,16,VERTEX 50,865,,,,,,,7.2,,
MAF10-N-3395-02,575,12.25,VERTEX 50,856,,,,,,,7.0,,16.2,VERTEX 50,913,,,,,,,7,,
MAF10-N-3395-02,576,12.25,VERTEX 50,812,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,577,12.25,VERTEX 50,833,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,578,12.25,VERTEX 50,831,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,579,12.25,VERTEX 50,832,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,580,12.25,VERTEX 50,798,,,,,,,7.0,,15,VERTEX 50,810,,,,,,,7,,
MAF10-N-3395-02,581,12.25,VERTEX 50,793,,,,,,,7.0,,14.5,VERTEX 50,760,,,,,,,7,,
MAF10-N-3395-02,582,12.25,VERTEX 50,782,,,,,,,7.0,,14.9,VERTEX 50,810,,,,,,,7,,
MAF10-N-3395-02,583,12.25,VERTEX 50,781,,,,,,,7.0,,14.5,VERTEX 50,760,,,,,,,7,,
MAF10-N-3395-02,584,12.25,VERTEX 50,769,,,,,,,7.0,,15.3,VERTEX 50,820,,,,,,,7,,
MAF10-N-3395-02,585,12.25,VERTEX 50,776,,,,,,,7.0,,14.9,VERTEX 50,776,,,,,,,7,,
MAF10-N-3395-02,586,12.25,VERTEX 50,779,,,,,,,7.0,,14.8,VERTEX 50,769,,,,,,,7,,
MAF10-N-3395-02,587,12.25,VERTEX 50,793,,,,,,,7.0,,15.5,VERTEX 50,844,,,,,,,7,,
MAF10-N-3395-02,588,12.25,VERTEX 50,800,,,,,,,7.0,,15.1,VERTEX 50,800,,,,,,,7,,
MAF10-N-3395-02,589,12.25,VERTEX 50,818,,,,,,,7.0,,15.3,VERTEX 50,820,,,,,,,7,,
MAF10-N-3395-02,590,12.25,VERTEX 50,844,,,,,,,7.0,,15.8,VERTEX 50,865,,,,,,,7,,
MAF10-N-3395-02,591,12.25,VERTEX 50,845,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3395-02,592,12.25,VERTEX 50,847,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,593,12.25,VERTEX 50,868,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,594,12.25,VERTEX 50,874,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3395-02,595,12.25,VERTEX 50,887,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3395-02,596,12.25,VERTEX 50,888,,,,,,,7.0,,16.5,VERTEX 50,960,,,,,,,7,,
MAF10-N-3395-02,597,12.25,VERTEX 50,889,,,,,,,7.0,,16.5,VERTEX 50,960,,,,,,,7.2,,
MAF10-N-3395-02,598,12.25,VERTEX 50,891,,,,,,,7,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3395-02,599,12.25,VERTEX 50,884,,,,,,,7,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,600,12.25,VERTEX 50,908,,,,,,,7,,16,VERTEX 50,900,,,,,,,7.2,,
MAF10-N-3395-02,601,12.25,VERTEX 50,893,,,,,,,7,,16,VERTEX 50,900,,,,,,,7.2,,
MAF10-N-3395-02,602,12.25,VERTEX 50,884,,,,,,,7,,16,VERTEX 50,900,,,,,,,7.2,,
MAF10-N-3395-02,603,12.25,VERTEX 50,886,,,,,,,7,,16.3,VERTEX 50,940,,,,,,,7,,
MAF10-N-3395-02,604,12.25,VERTEX 50,883,,,,,,,7,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,605,12.25,VERTEX 50,907,,,,,,,7,,16.5,VERTEX 50,950,,,,,,,7,,
MAF10-N-3395-02,606,12.25,VERTEX 50,898,,,,,,,7,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,607,12.25,VERTEX 50,894,,,,,,,7,,16.5,VERTEX 50,950,,,,,,,7.2,,
MAF10-N-3395-02,608,12.25,VERTEX 50,862,,,,,,,7,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,609,12.25,VERTEX 50,890,,,,,,,7,,19,VERTEX 50,1180,,,,,,,7.3,,
MAF10-N-3395-02,610,12.25,VERTEX 50,845,,,,,,,7,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3395-02,611,12.25,VERTEX 50,824,,,,,,,7,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,612,12.25,VERTEX 50,809,,,,,,,7,,15.5,VERTEX 50,860,,,,,,,7,,
MAF10-N-3395-02,613,12.25,VERTEX 50,782,,,,,,,7,,15,VERTEX 50,800,,,,,,,7.2,,
MAF10-N-3395-02,614,12.25,VERTEX 50,784,,,,,,,7,,14.5,VERTEX 50,750,,,,,,,7.2,,
MAF10-N-3395-02,615,12.25,VERTEX 50,784,,,,,,,7,,14.5,VERTEX 50,750,,,,,,,7,,
MAF10-N-3395-02,616,12.25,VERTEX 50,773,,,,,,,7,,15.1,VERTEX 50,804,,,,,,,7,,
MAF10-N-3395-02,617,12.25,VERTEX 50,804,,,,,,,7,,15.1,VERTEX 50,804,,,,,,,7,,
MAF10-N-3395-02,618,12.25,VERTEX 50,791,,,,,,,7,,15.1,VERTEX 50,798,,,,,,,7,,
MAF10-N-3395-02,619,12.25,VERTEX 50,798,,,,,,,7,,15.1,VERTEX 50,798,,,,,,,7,,
MAF10-N-3395-02,620,12.25,VERTEX 50,785,,,,,,,7,,14.9,VERTEX 50,786,,,,,,,7,,
MAF10-N-3395-02,621,12.25,VERTEX 50,790,,,,,,,7,,15.2,VERTEX 50,806,,,,,,,7,,
