MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3305-07,2101,12.25,VERTEX 50,1135,,,,0.0,,,6.0,,17.3,VERTEX 50,1135,,,,0,,,6,,
MAF10-N-3305-09,164,7.875,BLENDEX 930,119,,,,6.5,,,5.0,,15.3,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-09,248,7.875,BLENDEX 930,157,,,,3.8,,,4.5,,13.3,BLENDEX 930,160,,,,3.8,,,4.5,,
MAF10-N-3305-09,335,12.25,VERTEX 50,854,,,,0.0,,,6.0,,19.5,VERTEX 50,855,,,,0,,,6,,
MAF10-N-3305-09,515,12.25,VERTEX 50,1155,,,,0.0,,,6.0,,17.5,VERTEX 50,1155,,,,0,,,6,,
MAF10-N-3305-10,101,7.875,BLENDEX 930,123,,,,6.5,,,5.0,,15.5,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,102,7.875,BLENDEX 930,123,,,,6.5,,,5.0,,15.5,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,103,7.875,BLENDEX 930,126,,,,0.0,,,6.0,,12,BLENDEX 930,125,,,,0,,,6,,
MAF10-N-3305-10,104,7.875,BLENDEX 930,123,,,,6.5,,,5.0,,15.5,BLENDEX 930,125,,,,6.5,,,5,,
MAF10-N-3305-10,105,7.875,BLENDEX 930,119,,,,6.5,,,5.0,,15.9,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,106,7.875,BLENDEX 930,119,,,,6.5,,,5.0,,15,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,107,7.875,BLENDEX 930,119,,,,6.5,,,5.0,,15.5,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,108,7.875,BLENDEX 930,126,,,,6.5,,,5.0,,15.9,BLENDEX 930,125,,,,6.5,,,5,,
MAF10-N-3305-10,109,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15,BLENDEX 930,125,,,,6.3,,,5,,
MAF10-N-3305-10,110,7.875,BLENDEX 930,126,,,,6.2,,,5.0,,15,BLENDEX 930,125,,,,6.2,,,5,,
MAF10-N-3305-10,111,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15,BLENDEX 930,125,,,,6.3,,,,,
MAF10-N-3305-10,112,7.875,BLENDEX 930,126,,,,6.5,,,5.0,,15.5,BLENDEX 930,125,,,,6.5,,,,,
MAF10-N-3305-10,113,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15,BLENDEX 930,125,,,,6.3,,,,,
MAF10-N-3305-10,114,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15.2,BLENDEX 930,125,,,,6.3,,,5,,
MAF10-N-3305-10,115,7.875,BLENDEX 930,126,,,,6.2,,,5.0,,15,BLENDEX 930,125,,,,6.2,,,5,,
MAF10-N-3305-10,116,7.875,BLENDEX 930,126,,,,6.2,,,5.0,,15.2,BLENDEX 930,125,,,,6.2,,,5,,
MAF10-N-3305-10,117,7.875,BLENDEX 930,126,,,,6.2,,,5.0,,15.2,BLENDEX 930,125,,,,6.2,,,5,,
MAF10-N-3305-10,118,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15.3,BLENDEX 930,125,,,,6.3,,,5,,
MAF10-N-3305-10,119,7.875,BLENDEX 930,126,,,,6.4,,,5.0,,15.5,BLENDEX 930,125,,,,6.4,,,5,,
MAF10-N-3305-10,120,7.875,BLENDEX 930,126,,,,6.3,,,5.0,,15.2,BLENDEX 930,125,,,,6.3,,,5,,
MAF10-N-3305-10,121,7.875,BLENDEX 930,126,,,,6.2,,,5.0,,15.2,BLENDEX 930,125,,,,6.2,,,5,,
MAF10-N-3305-10,122,7.875,BLENDEX 930,126,,,,6.0,,,5.0,,15,BLENDEX 930,125,,,,6,,,5,,
MAF10-N-3305-10,123,7.875,BLENDEX 930,110,,,,6.4,,,5.0,,15,BLENDEX 930,110,,,,6.4,,,5,,
MAF10-N-3305-10,124,7.875,BLENDEX 930,110,,,,6.4,,,5.0,,15,BLENDEX 930,110,,,,6.4,,,5,,
MAF10-N-3305-10,125,7.875,BLENDEX 930,110,,,,6.4,,,5.0,,15,BLENDEX 930,110,,,,6.4,,,5,,
MAF10-N-3305-10,126,7.875,BLENDEX 930,110,,,,6.4,,,5.0,,14.8,BLENDEX 930,110,,,,6.4,,,5,,
MAF10-N-3305-10,127,7.875,BLENDEX 930,110,,,,6.2,,,5.0,,15,BLENDEX 930,110,,,,6.2,,,5,,
MAF10-N-3305-10,128,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,15,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,129,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,14.5,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,130,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,15,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,131,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,14.9,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,132,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,14.5,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,133,7.875,BLENDEX 930,110,,,,6.1,,,5.0,,14.5,BLENDEX 930,110,,,,6.1,,,5,,
MAF10-N-3305-10,134,7.875,BLENDEX 930,110,,,,5.9,,,5.0,,14.5,BLENDEX 930,110,,,,5.9,,,5,,
MAF10-N-3305-10,135,7.875,BLENDEX 930,110,,,,6.3,,,5.0,,14.5,BLENDEX 930,110,,,,6.3,,,5,,
MAF10-N-3305-10,136,7.875,BLENDEX 930,110,,,,6.4,,,5.0,,15,BLENDEX 930,110,,,,6.4,,,5,,
MAF10-N-3305-10,137,7.875,BLENDEX 930,113,,,,6.5,,,5.0,,15,BLENDEX 930,110,,,,6.5,,,5,,
MAF10-N-3305-10,138,7.875,BLENDEX 930,119,,,,6.5,,,5.0,,15,BLENDEX 930,120,,,,6.5,,,5,,
MAF10-N-3305-10,201,10.625,BLENDEX 930,280,,,,4.0,,,4.5,,13.5,BLENDEX 930,280,,,,4,,,4.5,,
MAF10-N-3305-10,202,10.625,BLENDEX 930,280,,,,4.0,,,4.5,,13.5,BLENDEX 930,280,,,,4,,,4.5,,
