MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-13,101,10.625,BLENDEX 930,343,,,,3.3,,,4.5,,13.8,BLENDEX 930,343,,,,3.5,,,4.5,,
MAF10-N-3410-13,102,10.625,BLENDEX 930,343,,,,3.3,,,4.5,,13.8,BLENDEX 930,343,,,,3.5,,,4.5,,
MAF10-N-3410-13,103,10.625,BLENDEX 930,343,,,,3.4,,,4.5,,13.9,BLENDEX 930,343,,,,3.5,,,4.5,,
MAF10-N-3410-13,104,10.625,BLENDEX 930,343,,,,3.6,,,4.5,,14.1,BLENDEX 930,343,,,,3.5,,,4.5,,
MAF10-N-3410-13,105,10.625,BLENDEX 930,343,,,,3.6,,,4.5,,14.1,BLENDEX 930,343,,,,3.5,,,4.6,,
MAF10-N-3410-13,106,10.625,BLENDEX 930,343,,,,4.6,,,4.5,,15.1,BLENDEX 930,343,,,,4,,,4.6,,
MAF10-N-3410-13,107,10.625,BLENDEX 930,343,,,,4.7,,,4.5,,15.2,BLENDEX 930,343,,,,4.5,,,4.6,,
MAF10-N-3410-13,108,10.625,BLENDEX 930,343,,,,4.7,,,4.5,,15,BLENDEX 930,343,,,,4.6,,,4.6,,
MAF10-N-3410-13,109,10.625,BLENDEX 930,343,,,,4.8,,,4.5,,15.3,BLENDEX 930,343,,,,4.7,,,4.6,,
MAF10-N-3410-13,110,10.625,BLENDEX 930,343,,,,4.8,,,4.5,,15.3,BLENDEX 930,343,,,,4.7,,,4.8,,
MAF10-N-3410-13,111,10.625,BLENDEX 930,343,,,,4.9,,,4.5,,15.4,BLENDEX 930,343,,,,4,,,4.6,,
MAF10-N-3410-13,112,10.625,BLENDEX 930,343,,,,5.1,,,4.5,,15.6,BLENDEX 930,343,,,,5,,,4.6,,
MAF10-N-3410-13,113,10.625,BLENDEX 930,343,,,,5.4,,,4.5,,15.9,BLENDEX 930,343,,,,5,,,4.6,,
MAF10-N-3410-13,114,10.625,BLENDEX 930,343,,,,5.6,,,4.5,,16.1,BLENDEX 930,343,,,,5,,,4.5,,
MAF10-N-3410-13,115,10.625,BLENDEX 930,343,,,,5.6,,,4.5,,16.1,BLENDEX 930,343,,,,5,,,4.6,,
MAF10-N-3410-13,116,10.625,BLENDEX 930,343,,,,5.9,,,4.5,,16.4,BLENDEX 930,343,,,,5.5,,,4.5,,
MAF10-N-3410-13,117,10.625,BLENDEX 930,343,,,,5.8,,,4.5,,16.3,BLENDEX 930,343,,,,5.5,,,4.5,,
MAF10-N-3410-13,118,10.625,BLENDEX 930,343,,,,5.9,,,4.5,,16.4,BLENDEX 930,343,,,,5.9,,,4.5,,
