MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3650-01,159,10.625,BLENDEX 930,200,,,,6.8,,,4.0,,14.3,BLENDEX 930,200,,,,6.8,,,4,,
MAF11-W-3650-01,160,10.625,BLENDEX 930,200,,,,6.8,,,4.0,,14.5,BLENDEX 930,200,,,,6.8,,,4.1,,
MAF11-W-3650-01,161,10.625,BLENDEX 930,200,,,,7.7,,,4.0,,15.2,BLENDEX 930,200,,,,7.7,,,4,,
MAF11-W-3650-01,162,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3650-01,163,10.625,BLENDEX 930,200,,,,8.2,,,4.0,,15.9,BLENDEX 930,200,,,,8.2,,,4.1,,
MAF11-W-3650-01,164,10.625,BLENDEX 930,200,,,,8.6,,,4.0,,16,BLENDEX 930,200,,,,8.6,,,4,,
MAF11-W-3650-01,165,10.625,BLENDEX 930,200,,,,8.8,,,4.0,,16.3,BLENDEX 930,200,,,,8.8,,,4,,
MAF11-W-3650-01,166,10.625,BLENDEX 930,200,,,,8.9,,,4.0,,16.5,BLENDEX 930,200,,,,8.9,,,4,,
MAF11-W-3650-01,167,10.625,BLENDEX 930,200,,,,8.6,,,4.0,,16,BLENDEX 930,200,,,,8.6,,,4,,
MAF11-W-3650-01,168,10.625,BLENDEX 930,200,,,,8.7,,,4.0,,16.2,BLENDEX 930,200,,,,8.7,,,4,,
MAF11-W-3650-01,245,10.625,BLENDEX 930,343,,,,4.3,,,4.0,,14.5,BLENDEX 930,345,,,,4.3,,,4,,
MAF11-W-3650-01,246,10.625,BLENDEX 930,343,,,,3.7,,,4.0,,13.8,BLENDEX 930,345,,,,3.7,,,4,,
MAF11-W-3650-01,247,10.625,BLENDEX 930,343,,,,3.4,,,4.0,,13.5,BLENDEX 930,345,,,,3.4,,,4,,
MAF11-W-3650-01,248,10.625,BLENDEX 930,343,,,,3.9,,,4.0,,14,BLENDEX 930,345,,,,3.9,,,4,,
MAF11-W-3650-01,249,10.625,BLENDEX 930,343,,,,5.4,,,4.0,,15.5,BLENDEX 930,345,,,,5.4,,,4,,
MAF11-W-3650-01,250,10.625,BLENDEX 930,343,,,,5.2,,,4.0,,15.2,BLENDEX 930,345,,,,5.2,,,4,,
MAF11-W-3650-01,251,10.625,BLENDEX 930,343,,,,5.1,,,4.0,,15,BLENDEX 930,345,,,,5.1,,,4,,
