MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3365-01,808,12.25,VERTEX 50,1155,,,,,,,5.5,,17,VERTEX 50,1155,,,,,,,5.5,,
MAF9-SE-3365-01,809,12.25,VERTEX 50,1123,,,,,,,5.5,,16.7,VERTEX 50,1123,,,,,,,5.5,,
MAF9-SE-3365-01,810,12.25,VERTEX 50,1098,,,,,,,5.5,,16.4,VERTEX 50,1098,,,,,,,5.5,,
MAF9-SE-3365-01,811,12.25,VERTEX 50,1106,,,,,,,5.5,,16.5,VERTEX 50,1106,,,,,,,5.5,,
MAF9-SE-3365-01,812,12.25,VERTEX 50,1122,,,,,,,5.5,,16.7,VERTEX 50,1122,,,,,,,5.5,,
MAF9-SE-3365-01,813,12.25,VERTEX 50,1134,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,814,12.25,VERTEX 50,1138,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,815,12.25,VERTEX 50,1127,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,816,12.25,VERTEX 50,1129,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,817,12.25,VERTEX 50,1122,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,818,12.25,VERTEX 50,1120,,,,,,,5.5,,16.2,VERTEX 50,1080,,,,,,,5.5,,
MAF9-SE-3365-01,819,12.25,VERTEX 50,1107,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,820,12.25,VERTEX 50,1073,,,,,,,5.5,,16.2,VERTEX 50,1080,,,,,,,5.5,,
MAF9-SE-3365-01,821,12.25,VERTEX 50,1121,,,,,,,5.5,,16,VERTEX 50,1070,,,,,,,5.5,,
MAF9-SE-3365-01,822,12.25,VERTEX 50,1130,,,,,,,5.5,,,,,,,,,,,,,
