MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3335-05,1012,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-05,1212,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1100,,,,0.0,,,6.0,,
MAF9-SE-3335-05,1407,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,16,VERTEX 50,1005,,,,0.0,,,6.0,,
MAF9-SE-3335-08,901,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-08,902,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,16.5,VERTEX 50,1054,,,,0.0,,,6.0,,
MAF9-SE-3335-08,903,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,16.5,VERTEX 50,1054,,,,0.0,,,6.0,,
MAF9-SE-3335-08,904,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-08,905,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-08,906,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-08,907,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0.0,,,6.0,,
MAF9-SE-3335-08,908,12.25,VERTEX 50,1004,,,,1.0,,,6.0,,17,VERTEX 50,1004,,,,1.0,,,6.0,,
