MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3770-01,113,10.625,BLENDEX 930,229,,,,7.3,,,4.0,,15.3,BLENDEX 930,229,,,,7.2,,,4,,
MAF11-W-3770-01,114,10.625,BLENDEX 930,229,,,,7.7,,,4.0,,15.7,BLENDEX 930,229,,,,7.7,,,4,,
MAF11-W-3770-01,115,10.625,BLENDEX 930,229,,,,7.7,,,4.0,,15.7,BLENDEX 930,229,,,,7.7,,,4,,
MAF11-W-3770-01,116,10.625,BLENDEX 930,235,,,,8.0,,,4.0,,16.1,BLENDEX 930,235,,,,8,,,4,,
MAF11-W-3770-01,117,10.625,BLENDEX 930,258,,,,8.0,,,4.0,,16.5,BLENDEX 930,258,,,,8,,,4,,
MAF11-W-3770-01,118,10.625,BLENDEX 930,246,,,,8.0,,,4.0,,16.5,BLENDEX 930,258,,,,8,,,4,,
MAF11-W-3770-01,210,10.625,BLENDEX 930,343,,,,4.1,,,4.0,,14.1,BLENDEX 930,343,,,,4.1,,,4,,
MAF11-W-3770-01,211,10.625,BLENDEX 930,343,,,,4.3,,,4.0,,14.3,BLENDEX 930,343,,,,4.3,,,4,,
MAF11-W-3770-01,212,10.625,BLENDEX 930,343,,,,4.7,,,4.0,,14.7,BLENDEX 930,343,,,,4.7,,,4,,
MAF11-W-3770-01,213,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,15,BLENDEX 930,343,,,,5,,,4,,
MAF11-W-3770-01,214,10.625,BLENDEX 930,355,,,,5.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3770-01,215,10.625,BLENDEX 930,343,,,,5.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3770-01,308,10.625,BLENDEX 930,458,,,,0.0,,,5.0,,13.1,BLENDEX 930,458,,,,0,,,5,,
MAF11-W-3770-01,309,10.625,BLENDEX 930,458,,,,0.0,,,5.0,,13.2,BLENDEX 930,458,,,,0,,,5,,
MAF11-W-3770-01,310,10.625,BLENDEX 930,458,,,,0.4,,,5.0,,13.2,BLENDEX 930,458,,,,0.4,,,5,,
MAF11-W-3770-01,311,10.625,BLENDEX 930,458,,,,0.9,,,5.0,,14,BLENDEX 930,458,,,,0.9,,,5,,
MAF11-W-3770-01,312,10.625,BLENDEX 930,481,,,,1.0,,,5.0,,14.4,BLENDEX 930,481,,,,1,,,5,,
MAF11-W-3770-01,313,10.625,BLENDEX 930,458,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3770-01,407,12.25,VERTEX 50,613,,,,,,,7.0,,13.1,VERTEX 50,613,,,,,,,7,,
MAF11-W-3770-01,408,12.25,VERTEX 50,623,,,,,,,7.0,,13.2,VERTEX 50,623,,,,,,,7,,
MAF11-W-3770-01,409,12.25,VERTEX 50,733,,,,,,,7.0,,14.3,VERTEX 50,733,,,,,,,7,,
MAF11-W-3770-01,410,12.25,VERTEX 50,773,,,,,,,7.0,,14.7,VERTEX 50,773,,,,,,,7,,
MAF11-W-3770-01,411,12.25,VERTEX 50,783,,,,,,,7.0,,14.8,VERTEX 50,783,,,,,,,7,,
MAF11-W-3770-01,506,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,507,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,508,12.25,VERTEX 50,854,,,,,,,7.0,,15.5,VERTEX 50,854,,,,,,,7.1,,
MAF11-W-3770-01,509,12.25,VERTEX 50,914,,,,,,,7.0,,16.1,VERTEX 50,914,,,,,,,6.9,,
MAF11-W-3770-01,510,12.25,VERTEX 50,984,,,,,,,7.0,,16.8,VERTEX 50,984,,,,,,,7.1,,
MAF11-W-3770-01,511,12.25,VERTEX 50,1034,,,,,,,7.0,,17.3,VERTEX 50,1034,,,,,,,7,,
MAF11-W-3770-01,606,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,607,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7.1,,
MAF11-W-3770-01,608,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,609,12.25,VERTEX 50,914,,,,,,,7.0,,16.1,VERTEX 50,914,,,,,,,7,,
MAF11-W-3770-01,610,12.25,VERTEX 50,1024,,,,,,,7.0,,17.2,VERTEX 50,1024,,,,,,,7,,
MAF11-W-3770-01,611,12.25,VERTEX 50,1044,,,,,,,7.0,,17.4,VERTEX 50,1040,,,,,,,7,,
MAF11-W-3770-01,612,12.25,VERTEX 50,1034,,,,,,,7.0,,17.3,VERTEX 50,1030,,,,,,,7,,
MAF11-W-3770-01,706,12.25,VERTEX 50,904,,,,,,,7.0,,,,,,,,,,,,,
MAF11-W-3770-01,707,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,708,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7.1,,
MAF11-W-3770-01,709,12.25,VERTEX 50,914,,,,,,,7.0,,16.1,VERTEX 50,914,,,,,,,7,,
MAF11-W-3770-01,710,12.25,VERTEX 50,954,,,,,,,7.0,,16.5,VERTEX 50,954,,,,,,,7,,
MAF11-W-3770-01,711,12.25,VERTEX 50,964,,,,,,,7.0,,16.6,VERTEX 50,960,,,,,,,7,,
MAF11-W-3770-01,712,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1000,,,,,,,7,,
MAF11-W-3770-01,713,12.25,VERTEX 50,1004,,,,,,,7.0,,17,VERTEX 50,1000,,,,,,,7,,
MAF11-W-3770-01,806,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,807,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,808,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,809,12.25,VERTEX 50,914,,,,,,,7.0,,16.1,VERTEX 50,914,,,,,,,7,,
MAF11-W-3770-01,810,12.25,VERTEX 50,934,,,,,,,7.0,,16.3,VERTEX 50,934,,,,,,,7,,
MAF11-W-3770-01,811,12.25,VERTEX 50,934,,,,,,,7.0,,12,VERTEX 50,500,,,,,,,7,,
MAF11-W-3770-01,812,12.25,VERTEX 50,924,,,,,,,7.0,,12,VERTEX 50,500,,,,,,,7,,
MAF11-W-3770-01,813,12.25,VERTEX 50,964,,,,,,,7.0,,16.6,VERTEX 50,964,,,,,,,7,,
MAF11-W-3770-01,814,12.25,VERTEX 50,984,,,,,,,7.0,,16.8,VERTEX 50,984,,,,,,,7.1,,
MAF11-W-3770-01,906,12.25,VERTEX 50,904,,,,,,,7.0,,,,,,,,,,,,,
MAF11-W-3770-01,907,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,908,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF11-W-3770-01,909,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,910,12.25,VERTEX 50,944,,,,,,,7.0,,16.4,VERTEX 50,944,,,,,,,7,,
MAF11-W-3770-01,911,12.25,VERTEX 50,934,,,,,,,7.0,,16.3,VERTEX 50,930,,,,,,,7,,
MAF11-W-3770-01,912,12.25,VERTEX 50,924,,,,,,,7.0,,16.2,VERTEX 50,920,,,,,,,7,,
MAF11-W-3770-01,913,12.25,VERTEX 50,894,,,,,,,7.0,,15.9,VERTEX 50,890,,,,,,,7,,
MAF11-W-3770-01,914,12.25,VERTEX 50,934,,,,,,,7.0,,16.3,VERTEX 50,930,,,,,,,7,,
MAF11-W-3770-01,915,12.25,VERTEX 50,984,,,,,,,7.0,,16.8,VERTEX 50,980,,,,,,,7,,
MAF11-W-3770-01,1005,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1006,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1007,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1008,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1009,12.25,VERTEX 50,924,,,,,,,7.0,,16.2,VERTEX 50,924,,,,,,,7,,
MAF11-W-3770-01,1010,12.25,VERTEX 50,934,,,,,,,7.0,,16.3,VERTEX 50,930,,,,,,,7,,
MAF11-W-3770-01,1011,12.25,VERTEX 50,944,,,,,,,7.0,,16.4,VERTEX 50,940,,,,,,,7,,
MAF11-W-3770-01,1012,12.25,VERTEX 50,924,,,,,,,7.0,,16.2,VERTEX 50,920,,,,,,,7,,
MAF11-W-3770-01,1013,12.25,VERTEX 50,914,,,,,,,7.0,,16.1,VERTEX 50,910,,,,,,,7,,
MAF11-W-3770-01,1014,12.25,VERTEX 50,924,,,,,,,7.0,,16.2,VERTEX 50,920,,,,,,,7,,
MAF11-W-3770-01,1015,12.25,VERTEX 50,964,,,,,,,7.0,,16.6,VERTEX 50,960,,,,,,,7,,
MAF11-W-3770-01,1016,12.25,VERTEX 50,984,,,,,,,7.0,,16.8,VERTEX 50,980,,,,,,,7,,
MAF11-W-3770-01,1104,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1105,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1106,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1107,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3770-01,1108,12.25,VERTEX 50,934,,,,,,,7.0,,16.3,VERTEX 50,934,,,,,,,7,,
MAF11-W-3770-01,1109,12.25,VERTEX 50,924,,,,,,,7.0,,16.3,VERTEX 50,934,,,,,,,7,,
MAF11-W-3770-01,1110,12.25,VERTEX 50,934,,,,,,,7.0,,16.4,VERTEX 50,944,,,,,,,7,,
