MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-15,117,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3275-15,118,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,119,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,120,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,121,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,122,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,123,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.1,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,124,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,125,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,126,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,127,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,14.7,BLENDEX 930,258,,,,6.5,,,3.8,,
MAF10-N-3275-15,128,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,129,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.1,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,130,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,14.9,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,131,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.2,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,132,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,133,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,134,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15,BLENDEX 930,258,,,,6.5,,,4.0,,
MAF10-N-3275-15,212,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,213,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,214,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,215,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,14.7,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,216,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,217,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,218,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,219,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,14.8,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,220,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,14.8,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,221,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,222,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,223,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,14.9,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,224,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15.1,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,225,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,226,10.625,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,3.5,,,4.0,,
MAF10-N-3275-15,310,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,16,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,5.0,,
MAF10-N-3275-15,311,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,312,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,313,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,314,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,315,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,16,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,5.0,,
MAF10-N-3275-15,316,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,317,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,318,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,319,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,320,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,321,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,322,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,323,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,324,10.625,BLENDEX 930,401,,BLENDEX 930,114,2.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,2.0,,,4.7,,
MAF10-N-3275-15,409,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,410,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,411,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,412,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,413,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,414,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,415,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,416,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,417,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,418,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,419,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,420,10.625,VERTEX 50,680,,,,2.0,,,5.0,,15.5,VERTEX 50,680,,,,2.0,,,4.8,,
MAF10-N-3275-15,421,10.625,VERTEX 50,680,,,,2.0,,,5.0,,16,VERTEX 50,680,,,,2.0,,,5.0,,
MAF10-N-3275-15,509,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,510,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,511,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,512,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,513,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,854,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,514,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,853,,,,1.0,,,5.4,,
MAF10-N-3275-15,515,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15,VERTEX 50,904,,,,1.0,,,5.4,,
MAF10-N-3275-15,516,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15,VERTEX 50,904,,,,1.0,,,5.4,,
MAF10-N-3275-15,517,12.25,VERTEX 50,904,,,,1.0,,,6.0,,13.5,VERTEX 50,753,,,,1.0,,,5.2,,
MAF10-N-3275-15,518,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,853,,,,1.0,,,5.4,,
MAF10-N-3275-15,519,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,853,,,,1.0,,,5.4,,
MAF10-N-3275-15,609,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,610,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,710,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,712,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,713,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,714,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,715,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,716,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.8,VERTEX 50,883,,,,1.0,,,5.0,,
MAF10-N-3275-15,717,12.25,VERTEX 50,904,,,,1.0,,,6.0,,16.5,VERTEX 50,1054,,,,1.0,,,5.0,,
MAF10-N-3275-15,718,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15,VERTEX 50,903,,,,1.0,,,5.0,,
MAF10-N-3275-15,719,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15.6,VERTEX 50,953,,,,1.0,,,5.0,,
MAF10-N-3275-15,720,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15.5,VERTEX 50,953,,,,1.0,,,5.4,,
MAF10-N-3275-15,811,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,4.5,,16,VERTEX 50,954,,VERTEX 50,100,0.0,,,5.0,,
MAF10-N-3275-15,812,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,813,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,814,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,815,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,816,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14,VERTEX 50,702,,,,1.0,,,6.0,,
MAF10-N-3275-15,817,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15,VERTEX 50,803,,,,1.0,,,6.0,,
MAF10-N-3275-15,818,12.25,VERTEX 50,904,,,,1.0,,,6.0,,15,VERTEX 50,803,,,,1.0,,,6.0,,
MAF10-N-3275-15,819,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,753,,,,1.0,,,6.0,,
MAF10-N-3275-15,911,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,753,,VERTEX 50,100,0.0,,,6.2,,
MAF10-N-3275-15,912,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.5,,
MAF10-N-3275-15,913,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.8,,
MAF10-N-3275-15,914,12.25,VERTEX 50,954,,VERTEX 50,100,0.0,,,4.5,,15,VERTEX 50,853,,VERTEX 50,100,0.0,,,5.2,,
MAF10-N-3275-15,915,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,753,,,,1.0,,,6.0,,
MAF10-N-3275-15,916,12.25,VERTEX 50,904,,,,1.0,,,6.0,,14.5,VERTEX 50,753,,,,1.0,,,6.0,,
MAF10-N-3275-15,820,12.25,VERTEX 50,753,,,,0.0,,,6.0,,14.5,VERTEX 50,753,,,,0.0,,,6.8,,
MAF10-N-3275-15,427,10.625,BLENDEX 930,343,,BLENDEX 930,86,0.0,,,4.0,,15,BLENDEX 930,343,,BLENDEX 930,86,0.0,,,7.2,,
MAF10-N-3275-15,236,10.625,BLENDEX 930,258,,,,0.0,,,4.0,,15,BLENDEX 930,258,,,,0.0,,,10.5,,
MAF10-N-3275-15,Aux,10.625,BLENDEX 930,258,,,,0.0,,,4.0,,15,BLENDEX 930,258,,,,0.0,,,10.5,,
MAF10-N-3275-15,325,10.625,BLENDEX 930,410,,BLENDEX 930,115,0.0,,,5.0,,15.5,BLENDEX 930,410,,BLENDEX 930,115,0.0,,,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
