MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-06,501,12.25,VERTEX 50,977,,,,1,,,6,,,,,,,,,,,,,
MAF10-N-3275-06,601,12.25,VERTEX 50,957,,,,1,,,6,,,,,,,,,,,,,
MAF10-N-3275-06,701,12.25,VERTEX 50,969,,,,1,,,6,,,,,,,,,,,,,
MAF10-N-3275-06,801,12.25,VERTEX 50,1004,,,,1,,,6,,,,,,,,,,,,,
MAF10-N-3275-06,901,12.25,VERTEX 50,972,,,,1,,,6,,16.7,VERTEX 50,972,,,,1,,,6,,
MAF10-N-3275-06,1001,12.25,VERTEX 50,1004,,,,1,,,6,,17,VERTEX 50,1005,,,,1,,,6,,
MAF10-N-3275-07,123,10.625,BLENDEX 930,258,,,,6.3,,,4.5,,15.3,EMULTEX BN,258,,,,6.3,,,5.6,,1.6
MAF10-N-3275-07,124,10.625,BLENDEX 930,258,,,,6.3,,,4.5,,15.5,EMULTEX BN,258,,,,6.3,,,5.7,,1.6
MAF10-N-3275-07,125,10.625,BLENDEX 930,258,,,,6.3,,,4.5,,15.4,EMULTEX BN,258,,,,6.3,,,5.7,,1.6
MAF10-N-3275-07,126,10.625,BLENDEX 930,258,,,,6.3,,,4.5,,15.3,EMULTEX BN,258,,,,6.3,,,5.8,,1.5
MAF10-N-3275-07,127,10.625,BLENDEX 930,258,,,,6.2,,,4.5,,15.3,EMULTEX BN,258,,,,6.2,,,5.8,,1.4
MAF10-N-3275-07,128,10.625,BLENDEX 930,286,,,,5.9,,,4.5,,15.4,EMULTEX BN,286,,,,5.9,,,5.7,,1.5
MAF10-N-3275-07,129,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,15.8,EMULTEX BN,286,,,,6.5,,,5.7,,1.6
MAF10-N-3275-07,130,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,EMULTEX BN,286,,,,6.5,,,5.7,,1.5
MAF10-N-3275-07,131,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,EMULTEX BN,286,,,,6.5,,,5.7,,1.4
MAF10-N-3275-07,132,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,15.9,EMULTEX BN,286,,,,6.5,,,5.6,,1.6
MAF10-N-3275-07,133,10.625,BLENDEX 930,286,,,,4,,,7,,16,EMULTEX BN,286,,,,4,,,8.2,,2.9
MAF10-N-3275-07,134,10.625,BLENDEX 930,286,,,,2.9,,,7.5,,15.7,EMULTEX BN,286,,,,2.9,,,8.9,,2.8
MAF10-N-3275-07,135,10.625,BLENDEX 930,286,,,,2.8,,,7.5,,15.3,EMULTEX BN,286,,,,2.8,,,8.6,,2.6
MAF10-N-3275-07,136,10.625,BLENDEX 930,286,,,,2.3,,,8,,15.2,EMULTEX BN,286,,,,2.3,,,9,,2.6
MAF10-N-3275-07,137,10.625,BLENDEX 930,286,,,,2.5,,,8,,15.4,EMULTEX BN,286,,,,2.5,,,9,,2.5
MAF10-N-3275-07,138,10.625,BLENDEX 930,286,,,,2.4,,,8,,15.4,EMULTEX BN,286,,,,2.4,,,9.1,,2.4
MAF10-N-3275-07,139,10.625,BLENDEX 930,286,,,,2.1,,,8.5,,15.5,EMULTEX BN,286,,,,2.1,,,9.5,,2.9
MAF10-N-3275-07,140,10.625,BLENDEX 930,286,,,,2.1,,,8.5,,15.4,EMULTEX BN,286,,,,2.1,,,9.5,,2
MAF10-N-3275-07,141,10.625,BLENDEX 930,315,,,,1.7,,,8.5,,15.6,EMULTEX BN,315,,,,1.7,,,9.6,,1.4
MAF10-N-3275-07,142,10.625,BLENDEX 930,315,,,,5.8,,,4.5,,15.7,EMULTEX BN,315,,,,5.8,,,5.9,,1.5
MAF10-N-3275-07,143,10.625,BLENDEX 930,315,,,,5.7,,,4.5,,15.7,EMULTEX BN,315,,,,5.7,,,5.8,,1.5
MAF10-N-3275-07,221,10.625,BLENDEX 930,286,,,,5.6,,,4.5,,15.1,EMULTEX BN,286,,,,5.6,,,5.8,,2
MAF10-N-3275-07,222,10.625,BLENDEX 930,286,,,,5.6,,,4.5,,15,EMULTEX BN,290,,,,5.6,,,5.7,,
MAF10-N-3275-07,223,10.625,BLENDEX 930,286,,,,5.6,,,4.5,,15,EMULTEX BN,290,,,,5.6,,,5.7,,
MAF10-N-3275-07,224,10.625,BLENDEX 930,286,,,,5.7,,,4.5,,15,EMULTEX BN,290,,,,5.7,,,5.5,,
MAF10-N-3275-07,225,10.625,BLENDEX 930,458,,,,2.3,,,5,,15.2,EMULTEX BN,460,,,,2.3,,,6.6,,
MAF10-N-3275-07,226,10.625,BLENDEX 930,458,,,,2.2,,,5,,15.5,EMULTEX BN,460,,,,2.2,,,7,,
MAF10-N-3275-07,227,10.625,BLENDEX 930,458,,,,2.2,,,5,,15,EMULTEX BN,460,,,,2.2,,,7,,
MAF10-N-3275-07,228,10.625,BLENDEX 930,458,,,,2.3,,,5,,15,EMULTEX BN,460,,,,2.3,,,6.8,,
MAF10-N-3275-07,229,10.625,BLENDEX 930,458,,,,2.1,,,5,,15,EMULTEX BN,460,,,,2.1,,,6.6,,
MAF10-N-3275-07,230,10.625,BLENDEX 930,458,,,,2.2,,,5,,15.5,EMULTEX BN,460,,,,2.2,,,7,,
MAF10-N-3275-07,231,10.625,BLENDEX 930,458,,,,2.2,,,5,,15.2,EMULTEX BN,460,,,,2.2,,,6.8,,
MAF10-N-3275-07,232,10.625,BLENDEX 930,458,,,,2.4,,,5,,14.5,EMULTEX BN,460,,,,2.4,,,6,,
MAF10-N-3275-07,233,10.625,BLENDEX 930,458,,,,3,,,5,,15,EMULTEX BN,460,,,,3,,,6,,
MAF10-N-3275-07,318,10.625,BLENDEX 930,401,,,,2.7,,,5.5,,15,EMULTEX BN,401,,,,2.7,,,6.8,,2
MAF10-N-3275-07,319,10.625,BLENDEX 930,401,,,,2.6,,,5.5,,15.1,EMULTEX BN,401,,,,2.6,,,7,,2
MAF10-N-3275-07,320,10.625,BLENDEX 930,401,,,,2.5,,,5.5,,15,EMULTEX BN,401,,,,2.5,,,7,,3
MAF10-N-3275-07,321,10.625,BLENDEX 930,401,,,,2.5,,,5.5,,15,EMULTEX BN,401,,,,2.5,,,7,,3
MAF10-N-3275-07,322,10.625,BLENDEX 950,687,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,7
MAF10-N-3275-07,323,10.625,BLENDEX 950,667,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,8
MAF10-N-3275-07,324,10.625,BLENDEX 950,670,,,,0,,,6,,14.5,EMULTEX BN,652,,,,0,,,6,,7
MAF10-N-3275-07,325,10.625,BLENDEX 950,682,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,8
MAF10-N-3275-07,326,10.625,BLENDEX 950,744,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,9
MAF10-N-3275-07,327,10.625,BLENDEX 950,679,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,9
MAF10-N-3275-07,328,10.625,BLENDEX 950,666,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,8
MAF10-N-3275-07,329,10.625,BLENDEX 950,679,,,,0,,,6,,15,EMULTEX BN,690,,,,0,,,6,,8
MAF10-N-3275-07,415,12.25,VERTEX 50,907,,,,1,,,6,,16,VERTEX 50,907,,,,1,,,6,,
MAF10-N-3275-07,416,12.25,VERTEX 50,909,,,,1,,,6,,16,VERTEX 50,907,,,,1,,,6,,
MAF10-N-3275-07,417,12.25,VERTEX 50,931,,,,1,,,6,,17,VERTEX 50,1001,,,,1,,,6,,
MAF10-N-3275-07,418,12.25,VERTEX 50,916,,,,1,,,6,,17,VERTEX 70,1001,,,,1,,,6,,1.5
