MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3485-03,120,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.9,BLENDEX 930,286,,,,,,,4,,
MAF9-SE-3485-03,121,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3485-03,122,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3485-03,123,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.1,BLENDEX 930,286,,,,6.1,,,4,,
MAF9-SE-3485-03,124,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15,BLENDEX 930,286,,,,6,,,4,,
MAF9-SE-3485-03,125,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,15.5,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3485-03,126,7.875,BLENDEX 930,286,,,,6.8,,,4.0,,15,BLENDEX 930,157,,,,6,,,4,,
MAF9-SE-3485-03,127,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,14,BLENDEX 930,286,,,,5,,,4,,
MAF9-SE-3485-03,128,7.875,BLENDEX 930,286,,,,6.5,,,4.0,,15,BLENDEX 930,157,,,,6,,,4,,
MAF9-SE-3485-03,129,7.875,BLENDEX 930,286,,,,6.3,,,4.0,,15,BLENDEX 930,157,,,,6,,,4,,
MAF9-SE-3485-03,130,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15.2,BLENDEX 930,286,,,,6.2,,,4,,
MAF9-SE-3485-03,131,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15,BLENDEX 930,286,,,,6.2,,,4,,
MAF9-SE-3485-03,132,7.875,BLENDEX 930,286,,,,6.3,,,4.0,,15.2,BLENDEX 930,157,,,,6.2,,,4,,
MAF9-SE-3485-03,133,7.875,BLENDEX 930,286,,,,5.9,,,4.0,,15,BLENDEX 930,157,,,,6,,,4,,
MAF9-SE-3485-03,134,7.875,BLENDEX 930,286,,,,5.5,,,4.0,,15,BLENDEX 930,157,,,,6,,,4,,
MAF9-SE-3485-03,135,10.625,BLENDEX 930,286,,,,5.2,,,4.0,,15.5,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3485-03,136,10.625,BLENDEX 930,286,,,,4.8,,,4.0,,13.8,BLENDEX 930,286,,,,4.8,,,4,,
MAF9-SE-3485-03,137,10.625,BLENDEX 930,286,,,,4.3,,,4.0,,12,BLENDEX 930,286,,,,3,,,4,,
MAF9-SE-3485-03,139,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,10,BLENDEX 930,229,,,,2,,,4,,
MAF9-SE-3485-03,220,10.625,BLENDEX 930,401,,,,5.0,,,4.0,,16,BLENDEX 930,401,,,,,,,4,,
MAF9-SE-3485-03,221,10.625,BLENDEX 930,401,,,,5.0,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,222,10.625,BLENDEX 930,401,,,,4.9,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,223,10.625,BLENDEX 930,401,,,,4.9,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,224,10.625,BLENDEX 930,401,,,,4.8,,,4.0,,14,BLENDEX 930,401,,,,3,,,4,,
MAF9-SE-3485-03,225,10.625,BLENDEX 930,401,,,,4.8,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,226,10.625,BLENDEX 930,401,,,,4.5,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,227,10.625,BLENDEX 930,401,,,,4.3,,,4.0,,15.3,BLENDEX 930,401,,,,4.3,,,4,,
MAF9-SE-3485-03,229,10.625,BLENDEX 930,401,,,,4.3,,,4.0,,14,BLENDEX 930,401,,,,3,,,4,,
MAF9-SE-3485-03,230,10.625,BLENDEX 930,401,,,,4.3,,,4.0,,14.2,BLENDEX 930,401,,,,3.2,,,4,,
MAF9-SE-3485-03,231,7.875,BLENDEX 930,401,,,,3.7,,,4.0,,14,BLENDEX 930,220,,,,3,,,4,,
MAF9-SE-3485-03,232,10.625,BLENDEX 930,401,,,,3.3,,,4.0,,15,BLENDEX 930,401,,,,4,,,4,,
MAF9-SE-3485-03,235,10.625,BLENDEX 930,401,,,,2.1,,,4.0,,10,BLENDEX 930,286,,,,1,,,4,,
MAF9-SE-3485-03,236,10.625,BLENDEX 930,401,,,,4.0,,,4.0,,12,BLENDEX 930,343,,,,2,,,4,,
MAF9-SE-3485-03,314,10.625,VERTEX 950,670,,,,2.1,,,4.0,,15.1,VERTEX 950,670,,,,,,,6.5,,
MAF9-SE-3485-03,315,10.625,VERTEX 950,670,,,,2.0,,,4.0,,15,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,316,10.625,VERTEX 950,670,,,,1.9,,,4.0,,15,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,317,10.625,VERTEX 950,670,,,,1.8,,,4.0,,15,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,318,10.625,VERTEX 950,670,,,,1.7,,,4.0,,15,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,319,10.625,VERTEX 950,670,,,,1.4,,,4.0,,14.8,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,320,10.625,VERTEX 950,670,,,,1.3,,,4.0,,14.5,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,321,10.625,VERTEX 950,670,,,,1.2,,,4.0,,14.5,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,322,10.625,VERTEX 950,670,,,,0.6,,,4.0,,14.5,VERTEX 950,670,,,,,,,5,,
MAF9-SE-3485-03,323,10.625,VERTEX 950,670,,,,0.2,,,4.0,,14.5,VERTEX 950,670,,,,,,,5,,
MAF9-SE-3485-03,324,10.625,VERTEX 950,670,,,,1.0,,,4.0,,14.5,VERTEX 950,670,,,,,,,4,,
MAF9-SE-3485-03,414,12.25,VERTEX 950,940,,,,,,,5.5,,15,VERTEX 950,940,,,,,,,5.7,,
MAF9-SE-3485-03,415,12.25,VERTEX 950,940,,,,,,,5.5,,15,VERTEX 950,940,,,,,,,5.6,,
MAF9-SE-3485-03,416,12.25,VERTEX 950,940,,,,,,,5.5,,15,VERTEX 950,940,,,,,,,5.6,,
MAF9-SE-3485-03,417,12.25,VERTEX 950,940,,,,,,,5.5,,16.5,VERTEX 950,1087,,,,,,,5.5,,
MAF9-SE-3485-03,418,12.25,VERTEX 950,940,,,,,,,5.5,,16,VERTEX 950,1038,,,,,,,5.5,,
MAF9-SE-3485-03,420,12.25,VERTEX 950,940,,,,,,,5.5,,15.5,VERTEX 950,990,,,,,,,5.5,,
MAF9-SE-3485-03,421,12.25,VERTEX 950,940,,,,,,,5.5,,17,VERTEX 950,1136,,,,,,,5.5,,
MAF9-SE-3485-03,422,12.25,VERTEX 950,940,,,,,,,5.5,,16,VERTEX 950,1038,,,,,,,5.5,,
MAF9-SE-3485-03,423,12.25,VERTEX 950,940,,,,,,,5.5,,15,VERTEX 950,940,,,,,,,5.5,,
MAF9-SE-3485-03,424,12.25,VERTEX 950,940,,,,,,,5.5,,15,VERTEX 950,940,,,,,,,5.5,,
MAF9-SE-3485-03,516,12.25,VERTEX 950,1080,,,,,,,5.5,,16.4,VERTEX 950,1080,,,,,,,5.7,,
MAF9-SE-3485-03,616,12.25,VERTEX 950,1039,,,,,,,5.5,,16.7,VERTEX 950,1104,,,,,,,5.6,,
MAF9-SE-3485-03,617,12.25,VERTEX 950,1068,,,,,,,5.5,,16,VERTEX 950,1068,,,,,,,5.7,,
MAF9-SE-3485-03,618,12.25,VERTEX 950,1104,,,,,,,5.5,,16.7,VERTEX 950,1104,,,,,,,5.6,,
MAF9-SE-3485-03,619,12.25,VERTEX 950,1088,,,,,,,5.5,,16.5,VERTEX 950,1088,,,,,,,5.6,,
MAF9-SE-3485-03,620,12.25,VERTEX 950,1079,,,,,,,5.5,,16.5,VERTEX 950,1087,,,,,,,5.5,,
MAF9-SE-3485-03,621,12.25,VERTEX 950,1096,,,,,,,5.5,,16.5,VERTEX 950,1087,,,,,,,5.5,,
MAF9-SE-3485-03,622,12.25,VERTEX 950,1039,,,,,,,5.5,,16,VERTEX 950,1039,,,,,,,5.5,,
MAF9-SE-3485-03,623,12.25,VERTEX 950,1060,,,,,,,5.5,,16,VERTEX 950,1037,,,,,,,5.5,,
MAF9-SE-3485-03,624,12.25,VERTEX 950,1104,,,,,,,5.5,,16,VERTEX 950,1037,,,,,,,5.5,,
MAF9-SE-3485-03,625,12.25,VERTEX 950,1139,,,,,,,5.5,,16.5,VERTEX 950,1087,,,,,,,5.5,,
