MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3380-02,102,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16.3,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,
MAF10-N-3380-02,103,10.625,BLENDEX 950,223,,BLENDEX 950,149,7.0,,,4.5,,16.5,BLENDEX 950,223,,BLENDEX 950,149,7,,,4.5,,
MAF10-N-3380-02,104,10.625,BLENDEX 950,223,,BLENDEX 950,149,7.1,,,4.5,,16.6,BLENDEX 950,223,,BLENDEX 950,149,7.1,,,4.5,,
MAF10-N-3380-02,105,10.625,BLENDEX 950,223,,BLENDEX 950,149,7.1,,,4.5,,16.6,BLENDEX 950,223,,BLENDEX 950,149,7.1,,,4.5,,
MAF10-N-3380-02,106,10.625,BLENDEX 950,223,,BLENDEX 950,149,7.0,,,4.5,,16.5,BLENDEX 950,223,,BLENDEX 950,149,7,,,4.5,,
MAF10-N-3380-02,107,10.625,BLENDEX 950,223,,BLENDEX 950,149,7.0,,,4.5,,16.5,BLENDEX 950,223,,BLENDEX 950,149,7,,,4.5,,
MAF10-N-3380-02,108,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.9,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF10-N-3380-02,109,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16.3,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,
MAF10-N-3380-02,110,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16.5,BLENDEX 950,223,,BLENDEX 950,149,7,,,4.5,,
MAF10-N-3380-02,111,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF10-N-3380-02,112,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF10-N-3380-02,113,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,
MAF10-N-3380-02,114,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.8,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.5,,,4.5,,
MAF10-N-3380-02,115,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,
MAF10-N-3380-02,116,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.4,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.4,,,4.5,,
MAF10-N-3380-02,117,10.625,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,16,BLENDEX 950,223,,BLENDEX 950,149,6.7,,,4.5,,
