MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-05,1412,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,900,,,,2,,,6,,
MAF10-N-3290-05,1413,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,900,,,,2,,,6,,
MAF10-N-3290-05,1508,12.25,VERTEX 50,844,,,,2.0,,,6.0,,16.8,VERTEX 50,844,,,,2,,,6,,
MAF10-N-3290-05,1509,12.25,VERTEX 50,834,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,1510,12.25,VERTEX 50,824,,,,2.0,,,6.0,,16.2,VERTEX 50,824,,,,2,,,6,,
MAF10-N-3290-05,1511,12.25,VERTEX 50,813,,,,2.0,,,6.0,,16.1,VERTEX 50,810,,,,2,,,6,,
MAF10-N-3290-05,1512,12.25,VERTEX 50,864,,,,1.5,,,6.0,,16.1,VERTEX 50,860,,,,1.5,,,6,,
MAF10-N-3290-05,1602,12.25,VERTEX 30,624,,,,2.0,,,6.0,,16,VERTEX 30,630,,,,2,,,6,,
MAF10-N-3290-05,1603,12.25,VERTEX 50,844,,,,2.0,,,6.0,,16.2,VERTEX 50,846,,,,2,,,6,,
MAF10-N-3290-05,1604,12.25,VERTEX 50,824,,,,2.0,,,6.0,,16.4,VERTEX 50,830,,,,2,,,6,,
MAF10-N-3290-05,1605,12.25,VERTEX 50,813,,,,2.0,,,6.0,,16.1,VERTEX 50,813,,,,2,,,6,,
MAF10-N-3290-05,1606,12.25,VERTEX 50,834,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,1607,12.25,VERTEX 50,884,,,,1.5,,,6.0,,16.3,VERTEX 50,880,,,,1.5,,,6,,
MAF10-N-3290-05,1608,12.25,VERTEX 50,874,,,,1.5,,,6.0,,16.2,VERTEX 50,870,,,,1.5,,,6,,
MAF10-N-3290-05,2002,12.25,VERTEX 30,616,,,,2.0,,,6.0,,16,VERTEX 30,620,,,,2,,,6,,
MAF10-N-3290-05,2003,12.25,VERTEX 50,824,,,,2.0,,,6.0,,16,VERTEX 50,826,,,,2,,,6,,
MAF10-N-3290-05,2004,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16.2,VERTEX 50,804,,,,2,,,6,,
MAF10-N-3290-05,2005,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2006,12.25,VERTEX 50,813,,,,2.0,,,6.0,,16.1,VERTEX 50,814,,,,2,,,6,,
MAF10-N-3290-05,2007,12.25,VERTEX 50,864,,,,1.5,,,6.0,,16.1,VERTEX 50,860,,,,1.5,,,6,,
